ind,rating,timestamp
4382,5.0,1996-05-15 02:46:29
16172,8.0,1996-06-22 00:19:17
17720,11.0,1996-06-25 10:35:52
20242,13.0,1996-07-03 18:44:46
47209,17.0,1996-10-28 03:29:50
52269,22.0,1996-11-23 18:31:26
55230,25.0,1996-12-06 17:36:18
55816,28.0,1996-12-11 05:28:53
66318,31.0,1997-03-17 22:25:22
76682,34.0,1997-07-19 23:16:35
82042,37.0,1998-07-26 20:48:45
87299,40.0,1999-10-02 20:49:00
96567,44.0,1999-12-12 20:07:10
104274,48.0,2000-04-09 04:37:45
106796,52.0,2000-06-01 00:31:35
115645,56.0,2000-11-22 06:19:17
118309,60.0,2001-01-02 21:17:45
125307,61.0,2001-08-16 22:14:12
134178,64.0,2002-12-26 20:13:52
