ind,rating,timestamp
2345,3.0,1996-05-06 19:52:35
4380,6.0,1996-05-15 02:38:01
5485,11.0,1996-05-17 18:43:21
6348,12.0,1996-05-20 03:17:48
9173,17.0,1996-05-29 21:51:47
16312,21.0,1996-06-22 11:46:29
25326,26.0,1996-07-20 13:26:29
39922,30.0,1996-09-23 21:46:19
42733,33.0,1996-10-09 15:43:35
45786,36.0,1996-10-23 10:20:11
48340,37.0,1996-11-01 22:43:43
52351,41.0,1996-11-23 18:49:01
52876,44.0,1996-11-25 21:25:41
54765,48.0,1996-12-01 15:51:45
55722,49.0,1996-12-11 05:05:52
55947,50.0,1996-12-11 21:36:29
56179,52.0,1996-12-13 00:19:15
56994,55.0,1996-12-17 08:36:25
57048,58.0,1996-12-17 13:20:47
58959,60.0,1996-12-28 17:12:15
59660,64.0,1997-01-02 11:44:17
60342,68.0,1997-01-07 22:29:29
60666,71.0,1997-01-14 13:58:14
61059,74.0,1997-01-19 18:09:39
61083,77.0,1997-01-19 22:54:38
61437,78.0,1997-01-24 14:01:46
61650,81.0,1997-01-26 12:47:50
62121,86.0,1997-01-31 03:41:06
62456,91.0,1997-02-03 20:56:07
63395,95.0,1997-02-14 19:04:06
64457,98.0,1997-02-27 12:25:11
64475,100.0,1997-02-27 17:44:31
65949,103.0,1997-03-12 15:01:54
66649,107.0,1997-03-21 16:33:47
67697,108.0,1997-03-28 10:08:33
68487,111.0,1997-04-04 09:58:35
68933,113.0,1997-04-07 14:00:52
69772,116.0,1997-04-21 08:38:35
70061,118.0,1997-04-27 16:19:51
70981,121.0,1997-05-03 16:35:11
72025,124.0,1997-05-14 03:15:48
72684,127.0,1997-05-19 16:29:21
74056,132.0,1997-06-11 14:59:30
74212,135.0,1997-06-12 20:45:36
76027,138.0,1997-07-08 14:37:41
76215,141.0,1997-07-11 18:21:31
76416,142.0,1997-07-15 18:59:18
76923,144.0,1997-09-15 21:04:14
77609,147.0,1997-10-27 20:24:45
79547,150.0,1998-03-04 21:58:21
80073,155.0,1998-04-20 09:29:06
80730,157.0,1998-07-18 04:31:05
81139,161.0,1998-07-20 17:12:10
95585,163.0,1999-12-11 16:18:11
95864,167.0,1999-12-11 20:49:01
98012,168.0,1999-12-17 18:02:22
103478,170.0,2000-03-26 04:10:24
104949,171.0,2000-04-19 18:43:53
106195,175.0,2000-05-12 15:31:50
108538,178.0,2000-07-12 02:52:04
116766,179.0,2000-12-01 19:57:38
116993,181.0,2000-12-06 15:17:13
120203,182.0,2001-03-20 21:41:09
121711,184.0,2001-05-25 15:15:00
122587,187.0,2001-06-13 18:59:53
129763,190.0,2002-02-18 10:41:07
133400,192.0,2002-11-14 20:24:30
135849,195.0,2003-03-09 17:36:08
144451,197.0,2004-04-13 09:39:40
146626,200.5,2004-07-21 18:10:45
160207,205.0,2005-06-03 19:02:39
168408,208.5,2006-02-09 20:32:14
170572,211.0,2006-04-16 03:29:34
189786,215.0,2008-05-19 05:59:11
207832,218.0,2010-12-04 11:05:14
209090,220.5,2011-02-20 14:21:04
219337,223.0,2013-08-19 14:29:17
222418,224.0,2014-09-30 19:50:59
