ind,rating,timestamp
1273,2.0,1996-03-05 15:08:44
1362,5.0,1996-03-08 21:09:02
1548,8.0,1996-03-13 19:26:31
1608,11.0,1996-03-14 04:20:18
1659,14.0,1996-03-14 09:05:10
1903,18.0,1996-03-17 16:39:53
2109,21.0,1996-03-20 08:24:07
2775,25.0,1996-03-26 20:24:07
2873,27.0,1996-03-27 00:48:23
2938,29.0,1996-03-27 07:35:07
3175,33.0,1996-03-27 13:23:53
3383,37.0,1996-03-27 18:48:43
3437,42.0,1996-03-27 19:23:03
3514,43.0,1996-03-27 20:14:13
3582,48.0,1996-03-27 20:50:08
3639,49.0,1996-03-27 22:01:42
3777,54.0,1996-03-28 06:31:26
3885,58.0,1996-03-28 08:14:55
4134,59.0,1996-03-28 13:22:20
4221,62.0,1996-03-28 14:00:36
4356,66.0,1996-03-28 15:31:32
4578,67.0,1996-03-28 18:23:19
4647,68.0,1996-03-28 19:46:34
4722,73.0,1996-03-28 19:47:10
4962,76.0,1996-03-28 21:22:20
5161,81.0,1996-03-28 22:58:30
5208,84.0,1996-03-29 00:36:51
5328,87.0,1996-03-29 03:46:10
5658,91.0,1996-03-29 09:11:27
5757,95.0,1996-03-29 10:40:43
5815,99.0,1996-03-29 11:07:33
5922,101.0,1996-03-29 12:11:50
5993,105.0,1996-03-29 12:18:18
6077,108.0,1996-03-29 12:24:52
6210,112.0,1996-03-29 15:04:22
6365,116.0,1996-03-29 15:54:35
6431,120.0,1996-03-29 17:04:19
6706,122.0,1996-03-29 21:23:28
6821,124.0,1996-03-29 22:32:27
6841,127.0,1996-03-29 22:36:46
7053,131.0,1996-03-30 06:23:15
7182,134.0,1996-03-30 09:37:16
7333,138.0,1996-03-30 11:39:18
7391,142.0,1996-03-30 12:01:57
7649,146.0,1996-03-30 15:44:16
7690,148.0,1996-03-30 16:06:51
7714,149.0,1996-03-30 16:27:16
7771,152.0,1996-03-30 17:06:44
7967,157.0,1996-03-30 20:29:51
8022,159.0,1996-03-30 20:37:11
8127,163.0,1996-03-30 20:59:24
8181,165.0,1996-03-30 21:14:06
8469,168.0,1996-03-31 04:56:56
8525,171.0,1996-03-31 08:06:48
8564,175.0,1996-03-31 08:27:36
8828,177.0,1996-03-31 14:04:01
8961,180.0,1996-03-31 16:04:07
9264,181.0,1996-03-31 17:28:59
9345,182.0,1996-03-31 18:31:22
9395,185.0,1996-03-31 18:36:11
9481,188.0,1996-03-31 19:19:12
9495,191.0,1996-03-31 19:20:03
9616,194.0,1996-03-31 20:01:33
