ind,rating,timestamp
43010,4.0,1996-10-12 08:10:01
48406,9.0,1996-11-01 22:58:22
54918,13.0,1996-12-03 14:03:36
56871,16.0,1996-12-16 11:11:56
57327,21.0,1996-12-18 12:32:52
59818,24.0,1997-01-03 10:31:06
61145,28.0,1997-01-20 16:08:41
66356,33.0,1997-03-17 23:07:23
67826,37.0,1997-03-28 10:45:19
69529,40.0,1997-04-18 06:33:05
70767,44.0,1997-05-03 08:01:35
72063,48.0,1997-05-14 21:21:32
78136,53.0,1997-11-14 11:25:33
78347,57.0,1997-11-18 13:07:19
79344,62.0,1998-02-19 16:08:24
79717,64.0,1998-03-26 17:16:38
80244,69.0,1998-05-27 09:16:07
80603,74.0,1998-07-14 22:43:42
81811,79.0,1998-07-23 11:49:38
82817,82.0,1998-08-02 16:04:05
83297,86.0,1998-08-16 13:27:01
83951,90.0,1998-09-25 19:54:11
84482,95.0,1998-12-07 16:24:33
84708,98.0,1998-12-15 12:36:52
84973,103.0,1999-01-08 19:57:36
85012,107.0,1999-01-14 00:25:13
85408,111.0,1999-02-10 11:13:46
85946,114.0,1999-06-03 22:03:06
86608,118.0,1999-10-01 06:08:55
86898,122.0,1999-10-01 19:25:17
87235,125.0,1999-10-02 10:11:48
87474,128.0,1999-10-03 07:51:51
87658,133.0,1999-10-04 06:38:31
87822,138.0,1999-10-04 14:59:14
88301,143.0,1999-10-05 19:44:09
88304,148.0,1999-10-06 15:36:07
88479,152.0,1999-10-08 18:44:01
88820,157.0,1999-10-12 01:29:26
88890,162.0,1999-10-12 21:12:51
89220,167.0,1999-10-14 08:07:41
89343,172.0,1999-10-14 12:24:03
90387,175.0,1999-10-20 20:32:25
90411,178.0,1999-10-20 23:04:15
90733,182.0,1999-10-22 17:41:50
91072,187.0,1999-10-25 15:10:41
91116,192.0,1999-10-25 21:45:15
91307,195.0,1999-10-30 10:09:15
91649,200.0,1999-11-01 13:22:59
92038,204.0,1999-11-02 22:41:46
92300,209.0,1999-11-05 16:47:42
92718,213.0,1999-11-11 12:13:32
93205,217.0,1999-11-13 13:21:51
94097,221.0,1999-11-21 11:20:37
94098,225.0,1999-11-21 11:34:27
95457,228.0,1999-12-11 15:33:24
96189,233.0,1999-12-12 03:54:21
97683,236.0,1999-12-16 00:38:23
98163,239.0,1999-12-18 00:22:03
98477,243.0,1999-12-19 17:01:07
98561,246.0,1999-12-22 00:17:50
98971,250.0,1999-12-23 12:26:08
100135,254.0,2000-01-13 22:10:50
101144,258.0,2000-01-29 18:28:26
101166,263.0,2000-01-29 22:38:24
101283,267.0,2000-01-30 05:30:10
101357,271.0,2000-01-30 22:24:22
101437,276.0,2000-02-03 21:32:37
101597,281.0,2000-02-06 19:54:22
101926,285.0,2000-02-17 07:25:55
102158,288.0,2000-02-24 11:59:59
102905,292.0,2000-03-15 16:36:41
103173,295.0,2000-03-21 15:32:07
103916,300.0,2000-03-29 02:10:04
104235,304.0,2000-04-07 22:05:50
104310,308.0,2000-04-10 04:30:30
104471,313.0,2000-04-11 20:46:03
104739,317.0,2000-04-18 22:46:53
104971,321.0,2000-04-19 19:01:44
105169,326.0,2000-04-24 16:15:45
105223,331.0,2000-04-24 18:24:47
105453,334.0,2000-04-26 20:00:23
105500,337.0,2000-04-27 01:04:34
105549,341.0,2000-04-28 17:52:11
105696,346.0,2000-05-02 01:57:17
106752,351.0,2000-05-26 00:35:02
106801,355.0,2000-06-01 00:42:31
107118,357.0,2000-06-14 03:33:12
107451,360.0,2000-06-28 16:38:29
108287,365.0,2000-07-07 04:16:49
109355,369.0,2000-08-03 05:16:11
110763,373.0,2000-08-17 12:58:09
111992,376.0,2000-09-23 23:38:00
112127,381.0,2000-09-24 16:16:28
112262,386.0,2000-10-01 02:52:49
112293,391.0,2000-10-03 07:14:18
112352,396.0,2000-10-05 19:27:55
113112,400.0,2000-11-05 17:34:58
113137,405.0,2000-11-05 22:48:54
114035,410.0,2000-11-20 04:40:48
114825,414.0,2000-11-21 00:35:22
114926,419.0,2000-11-21 03:31:41
117008,424.0,2000-12-06 15:24:07
117898,426.0,2000-12-12 03:03:22
118384,431.0,2001-01-03 21:46:48
120770,435.0,2001-04-07 07:36:02
120969,439.0,2001-04-15 03:10:07
121420,443.0,2001-05-13 01:28:18
121810,447.0,2001-06-02 01:38:18
121852,452.0,2001-06-06 04:45:11
122229,457.0,2001-06-11 12:29:12
123205,461.0,2001-06-26 05:01:08
124050,464.0,2001-07-10 18:35:50
124545,469.0,2001-07-25 21:30:04
125078,474.0,2001-08-12 03:23:01
125452,479.0,2001-08-21 22:40:28
125656,482.0,2001-08-29 02:24:24
127249,486.0,2001-11-04 15:52:43
127368,490.0,2001-11-08 15:16:42
127607,493.0,2001-11-10 21:23:05
127835,497.0,2001-11-17 02:17:31
127931,501.0,2001-11-17 18:59:22
128021,505.0,2001-11-27 17:18:09
128655,509.0,2001-12-28 16:40:33
128784,514.0,2002-01-03 12:19:03
129632,517.0,2002-02-13 08:20:48
130449,521.0,2002-03-25 02:25:10
130877,526.0,2002-04-16 14:24:21
131194,531.0,2002-05-17 20:14:58
131248,536.0,2002-05-24 10:04:58
132186,541.0,2002-07-19 16:15:08
132431,546.0,2002-08-14 19:34:32
133286,551.0,2002-11-06 19:20:11
133418,556.0,2002-11-16 00:22:11
133717,560.0,2002-12-01 16:11:05
133781,564.0,2002-12-07 15:35:11
133997,568.0,2002-12-19 15:55:58
134179,573.0,2002-12-26 20:13:52
134403,576.0,2003-01-11 14:20:34
134956,581.0,2003-01-29 15:26:55
135961,585.0,2003-03-10 10:46:06
138150,589.0,2003-06-19 16:44:36
138647,593.5,2003-07-14 19:59:12
139475,597.5,2003-09-16 17:57:39
139671,601.0,2003-10-03 22:35:19
140370,604.5,2003-11-02 19:48:40
141119,608.5,2003-12-05 22:06:18
142098,612.5,2004-02-01 23:09:31
142215,616.5,2004-02-07 10:42:37
142805,620.5,2004-02-18 19:05:33
142982,623.5,2004-02-22 02:16:52
145115,627.5,2004-05-07 18:47:26
145563,631.0,2004-06-02 04:45:21
145586,634.5,2004-06-03 15:11:54
147014,638.0,2004-07-31 02:24:41
148825,641.5,2004-09-14 05:02:14
149706,645.5,2004-10-23 21:07:38
150047,649.0,2004-11-10 03:48:34
150536,652.5,2004-11-24 00:16:17
151551,656.5,2005-01-18 03:31:07
152324,660.5,2005-02-07 20:01:34
152964,664.5,2005-02-28 16:18:02
153771,669.0,2005-03-18 22:03:26
155591,673.0,2005-03-25 03:16:15
156034,676.0,2005-03-31 01:05:38
157292,681.0,2005-04-11 01:35:54
159437,685.0,2005-05-16 01:45:12
159914,688.5,2005-05-27 05:00:33
160582,692.5,2005-06-16 05:02:20
160703,697.0,2005-06-18 04:22:48
162695,701.5,2005-08-05 21:38:52
163853,705.5,2005-09-21 16:22:31
164302,710.0,2005-10-07 18:24:51
167070,713.0,2006-01-03 02:52:53
168891,718.0,2006-02-20 22:44:22
169792,719.0,2006-03-17 23:58:28
169794,722.5,2006-03-20 09:57:54
169919,726.5,2006-03-25 14:02:25
170017,731.5,2006-03-28 19:33:43
170470,735.0,2006-04-11 17:57:02
170555,739.0,2006-04-14 09:28:37
171559,743.0,2006-05-19 15:59:05
171661,747.0,2006-05-26 20:45:41
172270,752.0,2006-06-17 09:16:29
172586,756.0,2006-06-19 22:32:53
173513,759.0,2006-07-19 19:39:17
174357,763.0,2006-08-24 20:18:59
177220,766.5,2006-12-17 04:02:42
177412,770.5,2006-12-23 16:24:09
177563,774.5,2006-12-28 19:25:53
180634,778.5,2007-03-31 14:25:31
181583,782.5,2007-06-10 13:10:29
182959,786.5,2007-08-19 17:08:53
183229,790.0,2007-09-15 15:59:16
185252,795.0,2007-11-10 19:28:21
186131,799.5,2007-12-30 18:28:53
186189,804.0,2008-01-01 06:35:40
187197,808.5,2008-01-28 23:45:15
189411,813.0,2008-04-29 04:15:59
189933,817.0,2008-05-30 20:05:17
190253,821.5,2008-06-26 03:32:43
190983,825.0,2008-07-27 18:02:16
194448,830.0,2008-11-15 04:41:10
195018,834.0,2008-11-28 00:28:27
195072,838.0,2008-12-03 00:50:51
196175,840.5,2009-01-24 17:31:03
196903,843.5,2009-02-16 21:09:06
197517,846.5,2009-03-22 12:17:02
197676,850.0,2009-03-28 16:20:35
198619,853.5,2009-06-05 16:12:48
199390,857.5,2009-07-11 22:24:56
199664,862.5,2009-08-04 19:15:19
200471,867.0,2009-10-02 01:43:55
200688,871.0,2009-10-29 06:19:02
