ind,rating,timestamp
37,4.0,1996-01-29 00:00:00
75,7.0,1996-02-01 14:33:45
145,12.0,1996-02-02 12:36:42
233,15.0,1996-02-12 14:05:46
249,17.0,1996-02-15 13:00:02
270,20.0,1996-02-19 14:49:38
292,25.0,1996-02-22 15:07:44
318,29.0,1996-02-22 16:30:53
368,30.0,1996-02-23 12:55:56
427,35.0,1996-02-28 07:14:37
1217,39.0,1996-03-04 15:06:28
1224,43.0,1996-03-05 07:52:23
1827,46.0,1996-03-16 07:48:13
2312,51.0,1996-03-21 09:44:03
2412,54.0,1996-03-21 11:20:09
2505,58.0,1996-03-22 12:19:48
2859,61.0,1996-03-27 00:37:40
2915,64.0,1996-03-27 07:23:13
2954,69.0,1996-03-27 08:22:40
3420,74.0,1996-03-27 19:05:37
3830,77.0,1996-03-28 07:25:17
4024,80.0,1996-03-28 10:52:59
4425,84.0,1996-03-28 17:18:31
4902,86.0,1996-03-28 21:08:44
6396,91.0,1996-03-29 16:45:24
7004,95.0,1996-03-30 05:27:17
7260,99.0,1996-03-30 10:40:32
7404,102.0,1996-03-30 12:47:34
7869,106.0,1996-03-30 19:12:30
7936,111.0,1996-03-30 20:10:46
8064,116.0,1996-03-30 20:47:21
8142,121.0,1996-03-30 21:02:16
8197,125.0,1996-03-30 21:26:12
8279,129.0,1996-03-30 22:02:33
8437,131.0,1996-03-31 02:52:49
8779,135.0,1996-03-31 13:46:51
9319,140.0,1996-03-31 18:30:46
9863,143.0,1996-04-01 10:21:34
9944,146.0,1996-04-01 11:18:35
10221,150.0,1996-04-01 13:05:53
10714,153.0,1996-04-01 20:10:57
10771,158.0,1996-04-01 20:37:53
10850,162.0,1996-04-01 21:48:58
11007,167.0,1996-04-01 23:28:50
11076,169.0,1996-04-02 06:31:35
11132,174.0,1996-04-02 09:13:59
11719,178.0,1996-04-02 13:18:26
12001,180.0,1996-04-02 14:48:50
12091,184.0,1996-04-02 15:42:56
12820,189.0,1996-04-03 03:03:41
14137,193.0,1996-04-03 20:37:21
14280,196.0,1996-04-04 02:46:48
14382,199.0,1996-04-04 06:31:09
14710,203.0,1996-04-04 12:09:18
15010,206.0,1996-04-04 14:46:16
15395,210.0,1996-04-04 16:11:49
15397,214.0,1996-04-04 16:20:34
15850,218.0,1996-04-05 06:58:34
16024,222.0,1996-04-05 09:14:38
16034,227.0,1996-04-05 09:20:56
16580,232.0,1996-04-05 13:41:18
17498,237.0,1996-04-05 21:55:43
17586,241.0,1996-04-06 06:09:14
17785,246.0,1996-04-06 08:43:05
17928,251.0,1996-04-06 11:57:06
19065,256.0,1996-04-07 10:04:49
19519,259.0,1996-04-07 14:58:40
19747,264.0,1996-04-07 20:27:14
19905,269.0,1996-04-08 05:51:40
20346,273.0,1996-04-08 11:45:43
20439,277.0,1996-04-08 12:22:42
20678,281.0,1996-04-08 14:23:41
20785,285.0,1996-04-08 15:00:16
20790,289.0,1996-04-08 15:38:19
21088,292.0,1996-04-08 18:42:20
21185,296.0,1996-04-08 20:45:46
21306,299.0,1996-04-08 23:02:16
21410,302.0,1996-04-09 01:10:20
21708,307.0,1996-04-09 09:27:07
22370,312.0,1996-04-09 12:45:49
22387,315.0,1996-04-09 12:51:12
22466,319.0,1996-04-09 14:06:36
22572,323.0,1996-04-09 15:23:06
23206,326.0,1996-04-09 20:26:52
23258,328.0,1996-04-09 21:22:39
23372,333.0,1996-04-09 23:07:27
23508,337.0,1996-04-10 00:49:33
23538,340.0,1996-04-10 01:30:48
23689,343.0,1996-04-10 07:47:45
23961,346.0,1996-04-10 09:39:21
24049,349.0,1996-04-10 10:13:40
24365,353.0,1996-04-10 13:18:16
24691,357.0,1996-04-10 14:33:41
25207,362.0,1996-04-10 19:47:27
25538,366.0,1996-04-11 00:24:14
25567,369.0,1996-04-11 00:43:57
25582,373.0,1996-04-11 01:33:42
25680,377.0,1996-04-11 07:56:36
25685,381.0,1996-04-11 07:57:05
