ind,rating,timestamp
2344,3.0,1996-05-06 19:52:08
5092,6.0,1996-05-17 05:50:08
7265,7.0,1996-05-23 18:05:36
13377,10.0,1996-06-12 13:54:54
15633,13.0,1996-06-19 09:58:57
16570,16.0,1996-06-23 07:19:29
21596,19.0,1996-07-07 16:15:34
22505,22.0,1996-07-10 09:44:41
24306,26.0,1996-07-17 08:17:09
26378,30.0,1996-07-25 23:46:24
31377,33.0,1996-08-16 23:49:55
32579,37.0,1996-08-20 20:06:13
32979,40.0,1996-08-22 13:41:36
36941,41.0,1996-09-05 23:38:07
37300,42.0,1996-09-07 17:06:27
37383,44.0,1996-09-08 02:07:57
38185,47.0,1996-09-11 19:44:16
39786,50.0,1996-09-23 09:14:49
40642,53.0,1996-09-27 23:59:38
42712,56.0,1996-10-09 10:47:15
42895,58.0,1996-10-11 14:04:40
45372,61.0,1996-10-19 17:22:22
47754,64.0,1996-10-30 12:31:08
48322,68.0,1996-11-01 22:40:49
51034,71.0,1996-11-16 20:01:11
51841,74.0,1996-11-22 15:59:37
52205,77.0,1996-11-23 18:21:13
52869,80.0,1996-11-25 21:22:28
54745,84.0,1996-11-30 21:56:18
55306,87.0,1996-12-06 21:51:18
55427,90.0,1996-12-08 13:06:40
55508,93.0,1996-12-08 19:33:06
55711,96.0,1996-12-11 05:04:16
55975,99.0,1996-12-12 10:55:06
56944,102.0,1996-12-16 15:11:39
57088,105.0,1996-12-17 22:50:43
57794,110.0,1996-12-20 04:54:18
57904,113.0,1996-12-21 12:10:26
57964,115.0,1996-12-21 14:23:50
58101,118.0,1996-12-21 18:12:35
58212,121.0,1996-12-22 11:06:29
58795,123.0,1996-12-26 00:25:01
58956,127.0,1996-12-28 17:10:40
59054,130.0,1996-12-29 01:40:54
59132,133.0,1996-12-29 11:57:50
59716,137.0,1997-01-02 18:02:57
59924,141.0,1997-01-04 10:41:04
59972,145.0,1997-01-04 11:53:14
60208,148.0,1997-01-05 22:01:11
60456,151.0,1997-01-09 12:26:16
60656,155.0,1997-01-14 13:55:37
61052,158.0,1997-01-19 18:04:24
61089,161.0,1997-01-20 07:39:12
61458,165.0,1997-01-24 14:03:33
61491,168.0,1997-01-24 14:48:16
62025,171.0,1997-01-30 10:33:53
62517,175.0,1997-02-04 18:24:38
62631,178.0,1997-02-05 21:07:29
62880,181.0,1997-02-09 15:59:18
63193,184.0,1997-02-11 20:31:23
63230,187.0,1997-02-12 11:36:21
63321,190.0,1997-02-14 07:45:43
63340,192.0,1997-02-14 08:55:14
63490,196.0,1997-02-16 10:21:45
63545,201.0,1997-02-16 21:07:22
63966,205.0,1997-02-22 12:12:15
64218,208.0,1997-02-25 19:32:18
64379,209.0,1997-02-27 11:09:51
64680,212.0,1997-03-04 14:23:04
64808,215.0,1997-03-04 19:44:54
65142,219.0,1997-03-06 20:50:02
65313,221.0,1997-03-08 09:14:43
65552,223.0,1997-03-09 21:33:04
65600,226.0,1997-03-10 09:32:59
65793,229.0,1997-03-11 15:37:09
66078,231.0,1997-03-15 20:34:58
66539,235.0,1997-03-19 22:39:26
66613,239.0,1997-03-20 19:05:13
66777,241.0,1997-03-22 19:45:32
66887,244.0,1997-03-23 09:49:52
