ind,rating,timestamp
85,4.0,1996-03-20 08:24:08
115,8.0,1996-03-26 20:24:08
218,12.0,1996-03-29 15:25:23
366,16.0,1996-04-02 15:20:55
429,19.0,1996-04-02 16:02:59
494,22.0,1996-04-04 07:11:34
749,26.0,1996-04-10 14:27:50
840,29.0,1996-04-12 16:51:22
988,33.0,1996-04-13 17:04:31
1039,37.0,1996-04-15 07:42:28
1188,42.0,1996-04-19 18:12:29
1227,46.0,1996-04-20 23:33:07
2175,51.0,1996-05-02 08:48:17
2342,55.0,1996-05-06 11:33:45
2677,60.0,1996-05-09 18:55:31
2768,65.0,1996-05-09 23:13:05
2962,69.0,1996-05-10 14:03:37
3130,72.0,1996-05-11 11:17:47
3251,75.0,1996-05-11 18:49:04
3360,79.0,1996-05-11 21:18:50
3487,83.0,1996-05-12 03:36:53
3534,87.0,1996-05-12 05:49:46
3758,89.0,1996-05-12 09:42:13
4592,92.0,1996-05-15 13:18:21
4756,95.0,1996-05-16 08:23:25
4815,98.0,1996-05-16 09:39:45
5211,102.0,1996-05-17 09:16:06
5266,106.0,1996-05-17 11:10:23
5375,110.0,1996-05-17 12:41:53
5794,114.0,1996-05-19 09:27:01
5880,117.0,1996-05-19 14:36:41
5920,122.0,1996-05-19 16:24:22
5961,125.0,1996-05-19 17:09:37
6066,128.0,1996-05-19 17:59:17
6405,132.0,1996-05-20 06:06:35
6501,137.0,1996-05-20 09:30:32
6919,140.0,1996-05-22 21:03:42
7139,143.0,1996-05-23 15:31:22
7378,146.0,1996-05-24 09:32:51
7543,148.0,1996-05-24 17:38:19
7649,152.0,1996-05-24 22:09:16
8064,155.0,1996-05-26 05:23:33
8156,156.0,1996-05-26 09:41:23
8529,159.0,1996-05-27 13:54:35
9058,164.0,1996-05-29 21:26:39
9216,167.0,1996-05-29 22:27:30
9312,171.0,1996-05-30 07:57:25
9381,176.0,1996-05-30 10:27:20
9649,178.0,1996-05-30 19:22:04
9814,183.0,1996-05-31 08:34:32
9936,185.0,1996-05-31 12:57:14
9962,188.0,1996-05-31 13:09:29
10496,190.0,1996-06-02 12:28:10
10663,194.0,1996-06-03 12:22:12
10931,197.0,1996-06-03 19:22:13
11230,200.0,1996-06-04 21:12:16
11299,202.0,1996-06-05 09:07:23
11580,205.0,1996-06-05 17:25:28
11748,209.0,1996-06-06 19:50:47
11769,214.0,1996-06-06 20:22:04
11892,217.0,1996-06-07 11:06:41
11951,221.0,1996-06-07 14:44:44
12448,224.0,1996-06-09 14:59:26
12550,228.0,1996-06-09 22:28:25
13568,231.0,1996-06-12 16:32:59
14221,234.0,1996-06-14 19:00:35
14579,238.0,1996-06-17 05:05:33
14736,241.0,1996-06-17 11:05:29
15416,244.0,1996-06-18 19:12:47
15710,247.0,1996-06-19 10:37:01
16284,252.0,1996-06-22 11:37:53
16796,255.0,1996-06-23 12:30:55
17080,259.0,1996-06-23 20:36:52
17665,262.0,1996-06-25 09:49:17
17751,265.0,1996-06-25 15:56:55
17946,268.0,1996-06-26 10:44:09
18172,272.0,1996-06-26 16:31:21
18335,275.0,1996-06-26 18:12:41
18397,278.0,1996-06-26 18:32:42
18697,280.0,1996-06-27 11:54:31
18752,283.0,1996-06-28 00:52:59
18854,288.0,1996-06-29 02:08:55
18911,291.0,1996-06-29 03:29:46
19105,294.0,1996-06-29 21:45:37
19184,297.0,1996-06-30 12:55:19
19307,301.0,1996-06-30 20:26:16
19422,303.0,1996-07-01 10:57:47
19521,306.0,1996-07-01 23:20:30
19727,309.0,1996-07-02 13:06:33
19788,312.0,1996-07-02 16:41:10
20200,316.0,1996-07-03 18:27:30
20308,320.0,1996-07-04 06:04:32
20948,325.0,1996-07-05 22:51:05
21341,328.0,1996-07-06 20:03:15
21658,329.0,1996-07-07 19:00:24
22204,332.0,1996-07-09 11:00:48
22656,336.0,1996-07-10 13:58:33
22952,340.0,1996-07-11 19:09:16
23010,344.0,1996-07-12 07:12:28
23189,348.0,1996-07-12 15:54:15
24080,351.0,1996-07-16 16:00:23
24681,356.0,1996-07-18 13:24:00
24822,359.0,1996-07-18 16:46:00
25303,362.0,1996-07-20 13:04:41
25502,366.0,1996-07-20 20:25:45
26252,369.0,1996-07-25 11:22:56
26516,372.0,1996-07-26 15:03:33
26651,375.0,1996-07-28 14:41:40
26711,379.0,1996-07-29 12:35:13
26966,383.0,1996-07-31 03:42:21
27268,384.0,1996-07-31 17:37:06
27530,387.0,1996-08-02 03:34:07
27671,391.0,1996-08-02 12:55:18
27777,394.0,1996-08-02 18:31:35
27984,397.0,1996-08-04 19:51:27
28046,400.0,1996-08-05 08:58:04
28131,403.0,1996-08-05 10:33:42
28479,407.0,1996-08-06 07:36:32
28531,410.0,1996-08-06 11:09:38
28670,415.0,1996-08-06 20:45:45
29219,417.0,1996-08-11 04:12:36
29571,419.0,1996-08-13 00:00:57
29806,423.0,1996-08-13 19:52:13
29893,426.0,1996-08-13 20:24:05
30092,429.0,1996-08-14 10:29:55
32033,430.0,1996-08-20 09:48:32
32392,433.0,1996-08-20 16:39:40
32525,437.0,1996-08-20 19:49:48
32712,441.0,1996-08-21 10:03:02
33103,445.0,1996-08-23 01:08:51
33319,450.0,1996-08-23 17:40:57
33363,453.0,1996-08-23 18:43:12
33852,456.0,1996-08-25 20:12:53
34159,461.0,1996-08-27 00:29:28
34405,464.0,1996-08-27 16:49:58
34535,467.0,1996-08-27 19:17:40
34794,470.0,1996-08-28 19:14:05
35037,472.0,1996-08-29 13:38:53
35110,475.0,1996-08-29 14:26:33
35178,478.0,1996-08-30 09:40:54
35285,481.0,1996-08-30 11:02:34
35757,484.0,1996-09-02 16:56:21
36109,487.0,1996-09-03 07:02:49
36292,489.0,1996-09-03 12:04:25
36466,492.0,1996-09-04 01:36:12
36705,495.0,1996-09-04 15:20:10
37577,498.0,1996-09-08 12:26:43
37809,502.0,1996-09-09 15:02:54
37964,505.0,1996-09-10 19:51:10
38013,508.0,1996-09-10 22:18:14
38162,511.0,1996-09-11 11:43:16
38368,513.0,1996-09-14 06:52:33
38455,517.0,1996-09-14 12:31:45
38571,520.0,1996-09-14 20:53:49
38997,523.0,1996-09-16 20:23:36
39631,525.0,1996-09-21 19:58:11
40167,528.0,1996-09-25 22:35:52
40736,531.0,1996-09-28 10:52:00
41545,535.0,1996-10-02 12:38:00
41614,538.0,1996-10-02 14:14:46
41757,542.0,1996-10-03 06:46:55
41914,545.0,1996-10-03 14:25:33
