ind,rating,timestamp
173,3.0,1996-03-28 15:05:41
1459,6.0,1996-04-23 14:26:44
2696,9.0,1996-05-09 19:08:57
3955,12.0,1996-05-13 13:46:42
5671,15.0,1996-05-18 23:35:29
6071,18.0,1996-05-19 18:02:51
8106,21.0,1996-05-26 05:47:40
17142,24.0,1996-06-23 21:42:43
17396,27.0,1996-06-24 18:03:06
20629,30.0,1996-07-04 16:53:36
20909,33.0,1996-07-05 18:41:21
25030,36.0,1996-07-19 12:33:37
25634,39.0,1996-07-22 14:28:34
29695,41.0,1996-08-13 08:38:22
30593,44.0,1996-08-15 12:19:23
36932,47.0,1996-09-05 14:31:11
40092,48.0,1996-09-25 15:14:58
43249,51.0,1996-10-13 14:02:25
46164,54.0,1996-10-24 12:39:44
47191,57.0,1996-10-28 03:22:02
47505,60.0,1996-10-29 22:05:06
47753,62.0,1996-10-30 12:31:08
48325,65.0,1996-11-01 22:41:20
50609,69.0,1996-11-14 08:58:46
51965,74.0,1996-11-22 17:03:04
52211,77.0,1996-11-23 18:22:15
54798,78.0,1996-12-02 12:53:58
55852,81.0,1996-12-11 05:41:47
56195,83.0,1996-12-13 00:37:28
60780,86.0,1997-01-18 10:03:59
64323,88.0,1997-02-26 16:01:23
67962,91.0,1997-03-28 11:19:28
70620,94.0,1997-05-02 20:21:48
72576,96.0,1997-05-19 05:08:31
80550,99.0,1998-07-02 22:45:03
81603,103.0,1998-07-23 02:42:16
81652,108.0,1998-07-23 02:59:00
82331,111.0,1998-07-29 03:12:43
83479,112.0,1998-08-21 12:35:19
83502,115.0,1998-08-22 16:42:23
83691,118.0,1998-08-31 02:33:57
85497,121.0,1999-02-13 09:50:31
85967,122.0,1999-06-03 22:13:47
92951,125.0,1999-11-12 15:01:27
96515,128.0,1999-12-12 18:34:45
97706,129.0,1999-12-16 00:51:39
97849,131.0,1999-12-16 06:36:59
100451,133.0,2000-01-16 06:44:00
100844,137.0,2000-01-20 20:40:29
104066,139.0,2000-04-06 08:38:42
106918,142.0,2000-06-01 04:16:24
112930,145.0,2000-11-01 13:03:15
116052,147.0,2000-11-23 21:34:50
116505,150.0,2000-11-28 01:47:56
118833,151.0,2001-01-20 01:22:21
122585,153.0,2001-06-13 18:47:30
123483,156.0,2001-07-01 18:14:16
123858,157.0,2001-07-06 19:29:17
124125,159.0,2001-07-12 13:47:51
126556,160.0,2001-09-27 21:08:23
128213,163.0,2001-12-11 05:08:15
134094,164.0,2002-12-20 18:43:37
134173,167.0,2002-12-26 20:08:40
141791,170.5,2004-01-08 02:23:21
150081,173.0,2004-11-10 04:14:42
157600,177.0,2005-04-15 00:20:21
161914,178.0,2005-07-21 08:43:24
163933,180.5,2005-09-23 03:37:43
171829,184.0,2006-06-01 15:41:17
