ind,rating,timestamp
986504,3.0,1996-09-07 19:15:06
986574,6.0,1996-09-07 19:43:02
987251,9.0,1996-09-07 20:50:47
987547,13.0,1996-09-07 22:37:30
990469,18.0,1996-09-08 14:20:31
994422,21.0,1996-09-09 14:27:43
1004396,26.0,1996-09-11 10:40:42
1005045,29.0,1996-09-11 12:08:20
1005775,30.0,1996-09-11 14:14:50
1007295,32.0,1996-09-11 17:32:51
1007521,35.0,1996-09-11 18:25:00
1014047,38.0,1996-09-13 09:29:56
1014866,41.0,1996-09-13 11:58:42
1022625,44.0,1996-09-15 05:59:43
1023956,47.0,1996-09-15 14:06:55
1028396,51.0,1996-09-16 15:11:34
1030113,55.0,1996-09-16 18:44:00
1033230,58.0,1996-09-17 11:16:58
1033395,59.0,1996-09-17 11:44:43
1036224,62.0,1996-09-17 21:20:04
1039473,64.0,1996-09-18 15:20:08
1049936,65.0,1996-09-20 20:36:15
1081691,69.0,1996-09-28 08:47:41
1100309,72.0,1996-10-01 20:56:48
1112551,75.0,1996-10-04 14:40:56
1123597,77.0,1996-10-06 18:12:39
1139650,80.0,1996-10-09 14:03:39
1141407,83.0,1996-10-10 08:51:02
1142643,86.0,1996-10-10 17:32:55
1147361,89.0,1996-10-11 20:10:17
1211579,90.0,1996-10-19 16:36:17
1216565,94.0,1996-10-20 17:02:38
1217835,97.0,1996-10-20 22:06:46
1218176,100.0,1996-10-21 01:29:04
1284525,103.0,1996-11-01 22:53:02
1319207,108.0,1996-11-07 12:28:24
1381335,111.0,1996-11-19 15:06:24
1481361,115.0,1996-12-10 12:09:02
1526668,116.0,1996-12-20 22:11:04
1537485,117.0,1996-12-24 09:49:26
1635070,119.0,1997-01-30 13:37:20
1644170,123.0,1997-02-03 20:05:10
1645204,125.0,1997-02-04 09:56:53
1650789,128.0,1997-02-07 07:39:05
1650822,130.0,1997-02-07 09:00:42
1651804,133.0,1997-02-07 17:55:44
1652396,136.0,1997-02-08 04:13:00
1653411,139.0,1997-02-08 16:57:46
1654619,143.0,1997-02-09 10:23:12
1655350,145.0,1997-02-09 14:43:27
