ind,rating,timestamp
1464,4.0,1996-03-12 08:57:56
1880,8.0,1996-03-16 11:20:42
1942,9.0,1996-03-18 08:16:11
2426,10.0,1996-03-21 11:28:07
3301,13.0,1996-03-27 16:17:14
5086,15.0,1996-03-28 21:43:42
5117,18.0,1996-03-28 22:02:53
5205,22.0,1996-03-29 00:36:51
5919,26.0,1996-03-29 12:11:50
6036,30.0,1996-03-29 12:18:19
6663,32.0,1996-03-29 20:17:52
6964,33.0,1996-03-30 02:24:51
7546,34.0,1996-03-30 13:39:55
9340,38.0,1996-03-31 18:31:22
10175,42.0,1996-04-01 12:32:45
10292,46.0,1996-04-01 13:28:23
11335,49.0,1996-04-02 10:52:22
11841,53.0,1996-04-02 14:01:05
11893,56.0,1996-04-02 14:19:19
13002,59.0,1996-04-03 05:47:36
13022,62.0,1996-04-03 05:48:55
16135,64.0,1996-04-05 09:38:07
16990,65.0,1996-04-05 16:58:27
17143,66.0,1996-04-05 18:06:22
17225,68.0,1996-04-05 19:09:46
17356,71.0,1996-04-05 21:41:52
17937,75.0,1996-04-06 12:06:58
18774,76.0,1996-04-07 00:57:12
19272,80.0,1996-04-07 11:00:53
20908,83.0,1996-04-08 17:07:15
23074,87.0,1996-04-09 19:05:44
23408,90.0,1996-04-09 23:20:23
24613,91.0,1996-04-10 14:08:05
25150,96.0,1996-04-10 19:09:43
26544,99.0,1996-04-11 14:59:29
27524,100.0,1996-04-12 01:14:17
28855,104.0,1996-04-12 17:53:21
28925,107.0,1996-04-12 18:10:54
30312,111.0,1996-04-13 16:57:33
31143,112.0,1996-04-14 08:48:41
34317,113.0,1996-04-15 23:55:33
35637,115.0,1996-04-16 16:37:04
36252,119.0,1996-04-16 21:38:53
36316,121.0,1996-04-16 21:53:02
36355,124.0,1996-04-16 22:51:29
36405,125.0,1996-04-17 03:30:02
36653,127.0,1996-04-17 07:26:29
36832,130.0,1996-04-17 10:05:22
37685,131.0,1996-04-17 16:21:15
39106,134.0,1996-04-18 11:56:17
40274,137.0,1996-04-19 08:56:12
41430,138.0,1996-04-19 23:02:51
41863,140.0,1996-04-20 10:18:27
42403,145.0,1996-04-20 14:47:43
42748,149.0,1996-04-20 17:22:54
43612,150.0,1996-04-21 12:57:15
43993,151.0,1996-04-21 14:59:56
44645,152.0,1996-04-21 21:30:40
45649,153.0,1996-04-22 15:45:05
46099,155.0,1996-04-22 19:08:31
46914,158.0,1996-04-23 09:20:55
49428,161.0,1996-04-24 05:37:31
50837,164.0,1996-04-24 16:42:58
54256,165.0,1996-04-26 13:46:42
57471,168.0,1996-04-28 18:21:11
58034,169.0,1996-04-29 02:17:13
59606,171.0,1996-04-29 18:43:31
59831,174.0,1996-04-29 19:24:41
60004,175.0,1996-04-29 21:24:24
63959,176.0,1996-05-01 18:01:50
64159,179.0,1996-05-01 18:40:25
64498,180.0,1996-05-01 21:33:02
65065,183.0,1996-05-02 09:17:57
66683,185.0,1996-05-02 19:34:25
70642,186.0,1996-05-05 08:25:32
70852,189.0,1996-05-05 09:34:21
71060,192.0,1996-05-05 12:19:39
71493,193.0,1996-05-05 15:42:13
72369,196.0,1996-05-06 06:55:36
73664,197.0,1996-05-06 16:56:29
74790,199.0,1996-05-07 08:07:21
77948,202.0,1996-05-08 14:19:33
79473,205.0,1996-05-08 22:35:11
79954,206.0,1996-05-09 01:43:17
81280,208.0,1996-05-09 08:36:36
83198,209.0,1996-05-09 13:08:17
83991,210.0,1996-05-09 15:48:56
84059,213.0,1996-05-09 16:00:43
85499,215.0,1996-05-09 19:57:26
87774,217.0,1996-05-10 07:53:58
88370,218.0,1996-05-10 09:24:31
88972,220.0,1996-05-10 10:30:21
89682,221.0,1996-05-10 11:42:50
90515,222.0,1996-05-10 13:28:51
92134,224.0,1996-05-10 17:15:02
93573,225.0,1996-05-10 22:57:42
95262,226.0,1996-05-11 10:39:16
95667,227.0,1996-05-11 12:31:29
96108,230.0,1996-05-11 13:46:13
96393,233.0,1996-05-11 14:42:23
96928,234.0,1996-05-11 16:15:25
98187,235.0,1996-05-11 20:34:51
98647,236.0,1996-05-11 22:53:21
99274,237.0,1996-05-12 00:15:37
102150,240.0,1996-05-12 11:06:55
103370,242.0,1996-05-12 13:31:30
104471,243.0,1996-05-12 16:02:47
106048,244.0,1996-05-12 19:37:59
107348,247.0,1996-05-13 01:02:14
113722,248.0,1996-05-13 18:15:49
113957,249.0,1996-05-13 18:34:33
114281,252.0,1996-05-13 18:56:56
116134,254.0,1996-05-13 23:07:20
116160,256.0,1996-05-13 23:13:24
116724,257.0,1996-05-14 01:09:46
118194,259.0,1996-05-14 07:08:04
118816,262.0,1996-05-14 08:38:51
121117,266.0,1996-05-14 13:37:43
121126,267.0,1996-05-14 13:38:35
121541,270.0,1996-05-14 14:31:39
122874,271.0,1996-05-14 16:48:44
126982,273.0,1996-05-15 11:38:11
129572,274.0,1996-05-15 21:29:51
130588,277.0,1996-05-16 03:56:40
132894,278.0,1996-05-16 10:38:54
134011,281.0,1996-05-16 12:34:00
134079,284.0,1996-05-16 12:39:36
134511,286.0,1996-05-16 13:22:30
134811,287.0,1996-05-16 13:52:26
135676,290.0,1996-05-16 15:28:01
135843,291.0,1996-05-16 16:12:02
136879,294.0,1996-05-17 03:14:46
139091,297.0,1996-05-17 10:09:31
142388,302.0,1996-05-17 16:01:11
142771,303.0,1996-05-17 16:36:34
143582,304.0,1996-05-17 18:07:45
144395,309.0,1996-05-17 19:29:37
147461,310.0,1996-05-18 10:09:50
149817,311.0,1996-05-18 15:51:46
150133,314.0,1996-05-18 16:47:12
150208,315.0,1996-05-18 17:05:04
150729,320.0,1996-05-18 18:10:13
151565,321.0,1996-05-18 20:04:18
152055,324.0,1996-05-18 21:20:18
154586,325.0,1996-05-19 08:29:58
156281,328.0,1996-05-19 12:29:51
156482,330.0,1996-05-19 13:10:38
158131,333.0,1996-05-19 17:13:09
158835,334.0,1996-05-19 18:08:00
159254,337.0,1996-05-19 19:18:03
159265,340.0,1996-05-19 19:20:42
160806,343.0,1996-05-19 23:07:55
162894,344.0,1996-05-20 06:47:33
163432,345.0,1996-05-20 07:37:23
165528,349.0,1996-05-20 13:03:33
166927,352.0,1996-05-20 17:30:32
168184,355.0,1996-05-20 23:07:07
170503,358.0,1996-05-21 12:01:29
171749,359.0,1996-05-21 13:24:47
171966,362.0,1996-05-21 13:31:51
174618,364.0,1996-05-21 19:12:02
174944,367.0,1996-05-21 20:13:55
177235,370.0,1996-05-22 08:28:10
178011,373.0,1996-05-22 10:32:18
180655,374.0,1996-05-22 15:36:03
184466,375.0,1996-05-23 06:51:14
184735,376.0,1996-05-23 08:08:45
189040,377.0,1996-05-23 17:24:55
190166,378.0,1996-05-23 19:29:34
190978,379.0,1996-05-23 20:49:34
192765,380.0,1996-05-24 05:37:52
194136,382.0,1996-05-24 09:16:37
198483,384.0,1996-05-24 19:06:53
198642,385.0,1996-05-24 19:22:28
198782,388.0,1996-05-24 19:39:59
200490,391.0,1996-05-25 01:10:14
201205,392.0,1996-05-25 05:52:49
201388,393.0,1996-05-25 06:06:39
202596,396.0,1996-05-25 10:25:49
203806,398.0,1996-05-25 13:08:21
204257,399.0,1996-05-25 13:54:51
205629,400.0,1996-05-25 17:37:54
205836,403.0,1996-05-25 17:49:23
208818,404.0,1996-05-26 05:30:27
209784,407.0,1996-05-26 09:46:42
211043,408.0,1996-05-26 13:23:26
211773,411.0,1996-05-26 15:30:01
212444,414.0,1996-05-26 16:48:32
212901,417.0,1996-05-26 17:41:43
213129,418.0,1996-05-26 18:23:05
214307,421.0,1996-05-26 20:40:19
214681,425.0,1996-05-26 20:59:15
216367,427.0,1996-05-27 02:30:30
216899,432.0,1996-05-27 05:35:35
219488,433.0,1996-05-27 13:29:46
220572,436.0,1996-05-27 15:56:52
220718,437.0,1996-05-27 16:09:50
221816,440.0,1996-05-27 19:09:35
223222,443.0,1996-05-27 22:13:16
225902,444.0,1996-05-28 10:32:30
226534,447.0,1996-05-28 11:57:12
229666,450.0,1996-05-29 16:51:04
230362,452.0,1996-05-29 17:42:04
231040,454.0,1996-05-29 19:11:05
231333,457.0,1996-05-29 20:11:07
231807,461.0,1996-05-29 21:35:13
232137,463.0,1996-05-29 22:24:37
232683,464.0,1996-05-29 23:27:38
236470,466.0,1996-05-30 13:51:23
237236,467.0,1996-05-30 15:05:44
238163,468.0,1996-05-30 16:59:47
239234,471.0,1996-05-30 18:16:47
239443,472.0,1996-05-30 18:44:04
241233,473.0,1996-05-30 22:00:45
241267,476.0,1996-05-30 22:06:50
245319,479.0,1996-05-31 14:00:51
245751,481.0,1996-05-31 14:23:20
246137,482.0,1996-05-31 14:45:57
247301,485.0,1996-05-31 17:11:52
248059,488.0,1996-05-31 18:56:49
248586,489.0,1996-05-31 20:43:46
250479,490.0,1996-06-01 08:18:30
251672,491.0,1996-06-01 12:29:43
252229,492.0,1996-06-01 14:02:32
254812,494.0,1996-06-01 19:27:12
255100,497.0,1996-06-01 20:20:55
257806,500.0,1996-06-02 10:09:30
258792,503.0,1996-06-02 13:28:53
259435,508.0,1996-06-02 14:18:48
259566,510.0,1996-06-02 14:33:11
260912,512.0,1996-06-02 17:10:31
261789,515.0,1996-06-03 09:47:39
262695,516.0,1996-06-03 11:17:23
263429,519.0,1996-06-03 11:56:39
263612,522.0,1996-06-03 12:08:44
264661,523.0,1996-06-03 14:04:04
265623,524.0,1996-06-03 15:30:06
269105,525.0,1996-06-04 00:41:13
270570,527.0,1996-06-04 07:10:37
271015,529.0,1996-06-04 08:22:09
272155,530.0,1996-06-04 11:33:20
272374,531.0,1996-06-04 11:47:55
272732,534.0,1996-06-04 12:06:20
273659,535.0,1996-06-04 13:01:05
274432,537.0,1996-06-04 14:30:03
277143,538.0,1996-06-04 20:04:53
277400,540.0,1996-06-04 20:34:19
277835,542.0,1996-06-04 21:37:16
280655,543.0,1996-06-05 10:05:37
282917,546.0,1996-06-05 13:42:16
284875,548.0,1996-06-05 17:54:40
285203,551.0,1996-06-05 18:48:29
286362,553.0,1996-06-05 21:48:32
287073,558.0,1996-06-05 23:40:10
287498,559.0,1996-06-06 01:41:39
290078,560.0,1996-06-06 10:25:03
291940,562.0,1996-06-06 12:59:48
292608,563.0,1996-06-06 13:59:52
292850,564.0,1996-06-06 14:18:33
294609,565.0,1996-06-06 18:36:44
296487,567.0,1996-06-07 01:56:12
297635,570.0,1996-06-07 06:05:34
298662,572.0,1996-06-07 08:04:15
299351,574.0,1996-06-07 08:44:40
299669,577.0,1996-06-07 09:21:31
300261,578.0,1996-06-07 10:21:59
301496,580.0,1996-06-07 12:04:36
304516,582.0,1996-06-07 18:02:31
304621,583.0,1996-06-07 18:14:10
305883,586.0,1996-06-07 23:11:16
306440,588.0,1996-06-08 00:31:26
306515,593.0,1996-06-08 00:41:02
311139,598.0,1996-06-08 18:52:27
311943,599.0,1996-06-08 20:38:52
312482,600.0,1996-06-08 21:33:10
312689,602.0,1996-06-08 22:09:56
313748,604.0,1996-06-09 02:25:42
314688,605.0,1996-06-09 08:10:57
315016,608.0,1996-06-09 08:56:54
316077,609.0,1996-06-09 11:47:15
317589,611.0,1996-06-09 15:05:23
324255,613.0,1996-06-10 10:00:24
328072,615.0,1996-06-10 15:59:22
329234,618.0,1996-06-10 18:04:19
329446,622.0,1996-06-10 18:55:22
331829,625.0,1996-06-11 00:34:49
332353,626.0,1996-06-11 02:56:45
333776,627.0,1996-06-11 07:59:17
333986,630.0,1996-06-11 08:37:15
335578,631.0,1996-06-11 11:49:38
337388,634.0,1996-06-11 14:45:07
338797,635.0,1996-06-11 18:10:22
341445,639.0,1996-06-12 04:30:49
341547,641.0,1996-06-12 04:52:07
343020,642.0,1996-06-12 11:16:44
344245,645.0,1996-06-12 12:52:25
345949,650.0,1996-06-12 14:36:23
346536,651.0,1996-06-12 15:38:28
346804,653.0,1996-06-12 16:12:37
347884,656.0,1996-06-12 17:15:46
348045,660.0,1996-06-12 17:45:17
349272,663.0,1996-06-12 22:57:34
349847,665.0,1996-06-13 01:10:42
350761,666.0,1996-06-13 06:31:52
353178,669.0,1996-06-13 10:01:00
354899,673.0,1996-06-13 12:04:32
355996,674.0,1996-06-13 13:24:11
357443,675.0,1996-06-13 15:28:05
358300,677.0,1996-06-13 17:31:40
360413,680.0,1996-06-13 22:35:38
360609,682.0,1996-06-13 23:01:01
360825,683.0,1996-06-13 23:14:46
363094,684.0,1996-06-14 09:34:02
363678,687.0,1996-06-14 10:47:19
365369,689.0,1996-06-14 13:36:19
365923,690.0,1996-06-14 14:53:10
367067,691.0,1996-06-14 16:11:36
368100,694.0,1996-06-14 19:54:39
368564,697.0,1996-06-14 21:53:53
369259,702.0,1996-06-15 06:51:11
372039,705.0,1996-06-15 19:29:47
374241,707.0,1996-06-16 07:20:48
375474,708.0,1996-06-16 13:29:07
375873,709.0,1996-06-16 14:45:21
376251,711.0,1996-06-16 15:37:13
379041,714.0,1996-06-16 23:10:49
380126,717.0,1996-06-17 06:03:04
380284,720.0,1996-06-17 07:13:06
380764,723.0,1996-06-17 08:09:58
382451,724.0,1996-06-17 11:15:55
383931,727.0,1996-06-17 13:51:58
386342,728.0,1996-06-17 18:33:55
386851,729.0,1996-06-17 19:52:30
389388,730.0,1996-06-18 07:19:11
389933,732.0,1996-06-18 08:41:03
393005,735.0,1996-06-18 15:21:06
393363,738.0,1996-06-18 15:58:15
395348,742.0,1996-06-18 22:39:25
396577,743.0,1996-06-19 05:03:53
397569,744.0,1996-06-19 08:32:23
397718,747.0,1996-06-19 08:37:54
398831,749.0,1996-06-19 09:46:07
399519,750.0,1996-06-19 11:06:37
401245,752.0,1996-06-19 13:35:12
401661,755.0,1996-06-19 14:10:46
404834,760.0,1996-06-19 21:15:10
405332,761.0,1996-06-19 22:40:49
406062,762.0,1996-06-20 04:53:29
407387,765.0,1996-06-20 08:55:33
407743,766.0,1996-06-20 09:48:29
409927,769.0,1996-06-20 17:12:59
410361,772.0,1996-06-20 18:50:07
411227,775.0,1996-06-20 20:55:13
411832,777.0,1996-06-20 22:37:26
415497,780.0,1996-06-21 12:44:29
415773,784.0,1996-06-21 13:04:37
418399,787.0,1996-06-21 18:47:36
418778,791.0,1996-06-21 19:02:44
420980,794.0,1996-06-22 00:56:09
421087,795.0,1996-06-22 02:40:48
421144,798.0,1996-06-22 02:58:10
421274,799.0,1996-06-22 03:11:46
421612,802.0,1996-06-22 06:24:03
422633,804.0,1996-06-22 10:00:56
424618,807.0,1996-06-22 12:31:51
425991,808.0,1996-06-22 14:42:45
426028,811.0,1996-06-22 14:46:21
426178,814.0,1996-06-22 14:57:44
426228,818.0,1996-06-22 15:01:28
427756,819.0,1996-06-22 16:50:13
428212,822.0,1996-06-22 17:19:41
428523,825.0,1996-06-22 19:17:22
429774,826.0,1996-06-22 22:08:52
429998,829.0,1996-06-22 22:31:27
431315,830.0,1996-06-23 03:23:44
432264,833.0,1996-06-23 07:18:29
433510,836.0,1996-06-23 09:52:28
437218,837.0,1996-06-23 15:50:30
440083,839.0,1996-06-23 20:18:30
440603,840.0,1996-06-23 21:21:32
442731,844.0,1996-06-24 03:40:45
444330,846.0,1996-06-24 08:34:11
445410,847.0,1996-06-24 09:46:16
446254,848.0,1996-06-24 10:33:44
446309,850.0,1996-06-24 10:36:01
446682,852.0,1996-06-24 11:24:57
447600,854.0,1996-06-24 12:30:32
448006,859.0,1996-06-24 12:52:11
449457,862.0,1996-06-24 14:08:49
449725,865.0,1996-06-24 14:24:10
449944,868.0,1996-06-24 14:42:40
450727,871.0,1996-06-24 16:06:46
452262,874.0,1996-06-24 18:53:06
453320,875.0,1996-06-24 22:06:57
453359,878.0,1996-06-24 22:12:24
455766,881.0,1996-06-25 07:00:10
456260,884.0,1996-06-25 07:43:25
456809,885.0,1996-06-25 08:12:52
457289,886.0,1996-06-25 08:27:19
457687,888.0,1996-06-25 08:46:57
458486,890.0,1996-06-25 09:54:19
460493,891.0,1996-06-25 12:46:05
462225,894.0,1996-06-25 15:26:23
462488,895.0,1996-06-25 15:48:09
462711,897.0,1996-06-25 15:57:27
464004,900.0,1996-06-25 17:26:31
464041,901.0,1996-06-25 17:29:40
465115,904.0,1996-06-25 18:59:31
465849,905.0,1996-06-25 20:08:37
465980,906.0,1996-06-25 20:21:25
466348,909.0,1996-06-25 20:49:21
467577,911.0,1996-06-25 22:30:40
468814,913.0,1996-06-26 03:17:22
474406,915.0,1996-06-26 12:27:07
474508,919.0,1996-06-26 12:47:35
474691,920.0,1996-06-26 12:58:18
476637,922.0,1996-06-26 15:22:54
476685,923.0,1996-06-26 15:27:06
477888,924.0,1996-06-26 16:47:14
478034,925.0,1996-06-26 17:00:52
479099,927.0,1996-06-26 18:20:32
479438,929.0,1996-06-26 18:35:45
479679,930.0,1996-06-26 18:52:02
480405,933.0,1996-06-26 19:23:30
481070,936.0,1996-06-26 21:27:46
481839,937.0,1996-06-27 00:04:28
486399,940.0,1996-06-27 12:32:40
487114,941.0,1996-06-27 14:23:38
487565,943.0,1996-06-27 14:50:17
488247,945.0,1996-06-27 15:44:41
489019,947.0,1996-06-27 18:00:35
489298,951.0,1996-06-27 18:49:01
489996,955.0,1996-06-27 19:59:22
490120,956.0,1996-06-27 20:08:58
491309,959.0,1996-06-28 00:30:38
491703,960.0,1996-06-28 02:08:45
493462,963.0,1996-06-28 09:18:39
493944,964.0,1996-06-28 10:44:03
494117,967.0,1996-06-28 10:52:09
494543,970.0,1996-06-28 11:50:20
495007,972.0,1996-06-28 13:02:11
496070,973.0,1996-06-28 14:35:23
496441,975.0,1996-06-28 15:02:57
498598,977.0,1996-06-28 21:08:47
500070,980.0,1996-06-29 07:49:31
501003,982.0,1996-06-29 11:50:21
502975,983.0,1996-06-29 19:17:33
502991,985.0,1996-06-29 19:18:24
503029,986.0,1996-06-29 19:20:11
505400,990.0,1996-06-30 11:42:54
505550,993.0,1996-06-30 11:54:36
506984,994.0,1996-06-30 14:35:54
507466,996.0,1996-06-30 15:42:05
507634,1000.0,1996-06-30 16:21:18
508689,1004.0,1996-06-30 19:17:09
508757,1009.0,1996-06-30 19:27:49
509275,1010.0,1996-06-30 21:26:47
510590,1013.0,1996-07-01 07:35:10
511481,1014.0,1996-07-01 10:25:25
512268,1017.0,1996-07-01 11:54:26
514123,1018.0,1996-07-01 17:47:25
514426,1019.0,1996-07-01 18:28:50
515261,1022.0,1996-07-01 20:50:22
516255,1023.0,1996-07-01 22:24:02
517831,1025.0,1996-07-02 03:42:53
518986,1027.0,1996-07-02 08:04:20
519055,1028.0,1996-07-02 08:10:42
519260,1031.0,1996-07-02 08:22:53
519494,1033.0,1996-07-02 08:35:35
520172,1036.0,1996-07-02 09:48:31
523923,1037.0,1996-07-02 15:37:22
