ind,rating,timestamp
1218,2.0,1996-04-20 23:33:06
3567,3.0,1996-05-12 05:59:53
4381,7.0,1996-05-15 02:38:56
6080,9.0,1996-05-19 18:05:59
6365,10.0,1996-05-20 04:24:35
7671,13.0,1996-05-24 22:18:57
9174,18.0,1996-05-29 21:51:48
10529,20.0,1996-06-02 12:46:48
10851,24.0,1996-06-03 17:54:24
16548,28.0,1996-06-22 23:02:46
16593,29.0,1996-06-23 07:34:41
17718,32.0,1996-06-25 10:16:12
19592,35.0,1996-07-02 00:05:51
26387,40.0,1996-07-26 11:49:35
27979,43.0,1996-08-04 19:50:30
44097,46.0,1996-10-14 22:13:50
48324,47.0,1996-11-01 22:41:02
51963,50.0,1996-11-22 17:01:56
52208,53.0,1996-11-23 18:21:54
52870,57.0,1996-11-25 21:23:07
55842,59.0,1996-12-11 05:38:48
68004,60.0,1997-03-28 11:32:00
80719,62.0,1998-07-18 04:28:50
82977,63.0,1998-08-03 02:14:29
92618,64.0,1999-11-09 20:55:59
97919,67.0,1999-12-16 08:44:55
99439,70.0,2000-01-02 01:26:14
103496,72.0,2000-03-26 04:17:07
104945,73.0,2000-04-19 18:41:57
106210,77.0,2000-05-12 15:39:58
108532,80.0,2000-07-12 02:46:52
109807,82.0,2000-08-04 06:20:50
109850,85.0,2000-08-05 05:51:20
113873,87.0,2000-11-19 21:18:53
117592,89.0,2000-12-08 20:31:16
118752,91.0,2001-01-18 06:04:54
122576,94.0,2001-06-13 18:41:52
124330,96.0,2001-07-18 02:49:12
124857,99.0,2001-08-07 03:08:36
126682,101.0,2001-10-03 05:01:58
132943,103.0,2002-10-08 19:25:46
133477,105.0,2002-11-16 03:05:58
141069,108.0,2003-12-05 02:48:23
154778,111.5,2005-03-23 05:29:35
155686,115.0,2005-03-25 06:48:54
157503,117.0,2005-04-12 22:57:25
159781,117.5,2005-05-24 20:17:14
161961,118.5,2005-07-21 21:48:10
185832,121.5,2007-12-11 12:39:31
198734,122.5,2009-06-14 01:24:54
208008,124.5,2010-12-16 08:52:17
