ind,rating,timestamp
6973,2.0,1996-05-22 22:34:19
7010,3.0,1996-05-22 23:36:02
7177,5.0,1996-05-23 15:44:14
7271,7.0,1996-05-23 18:08:46
7613,10.0,1996-05-24 17:51:18
7675,14.0,1996-05-24 22:21:44
7715,17.0,1996-05-25 10:23:38
7915,20.0,1996-05-25 17:53:18
8379,24.0,1996-05-26 23:37:29
8817,27.0,1996-05-29 12:59:34
9157,32.0,1996-05-29 21:46:55
9261,36.0,1996-05-29 22:40:06
9342,39.0,1996-05-30 08:08:54
9401,44.0,1996-05-30 10:43:20
9539,47.0,1996-05-30 14:39:41
9860,51.0,1996-05-31 09:04:49
9922,54.0,1996-05-31 12:51:44
10031,57.0,1996-05-31 18:04:08
10124,60.0,1996-06-01 13:00:17
10251,64.0,1996-06-01 17:48:16
10313,67.0,1996-06-02 00:32:27
10368,71.0,1996-06-02 06:59:42
10521,74.0,1996-06-02 12:38:00
10688,77.0,1996-06-03 13:54:10
10839,80.0,1996-06-03 16:18:02
11002,81.0,1996-06-03 19:49:14
11078,82.0,1996-06-04 07:45:46
11105,85.0,1996-06-04 09:29:43
11713,87.0,1996-06-06 13:13:36
11782,92.0,1996-06-06 20:25:45
12026,95.0,1996-06-07 16:21:58
12292,99.0,1996-06-08 23:51:48
12377,103.0,1996-06-09 08:10:34
12476,107.0,1996-06-09 15:07:31
12604,111.0,1996-06-09 23:00:41
12618,114.0,1996-06-10 02:21:03
12664,118.0,1996-06-10 05:57:25
12777,121.0,1996-06-10 12:05:51
12838,124.0,1996-06-10 19:21:13
12893,128.0,1996-06-11 06:12:54
13082,131.0,1996-06-11 18:16:51
13186,134.0,1996-06-12 11:58:10
13244,137.0,1996-06-12 12:52:27
13356,140.0,1996-06-12 13:45:37
13396,143.0,1996-06-12 14:31:47
13609,144.0,1996-06-12 16:43:53
13611,149.0,1996-06-12 16:44:42
13663,152.0,1996-06-13 00:15:29
13716,157.0,1996-06-13 07:59:37
13825,160.0,1996-06-13 13:22:44
14001,163.0,1996-06-14 06:40:25
14115,166.0,1996-06-14 14:38:54
14343,169.0,1996-06-14 22:10:34
14481,172.0,1996-06-16 16:26:52
14594,176.0,1996-06-17 05:09:10
14783,180.0,1996-06-17 11:13:27
14809,181.0,1996-06-17 11:16:29
15039,182.0,1996-06-17 13:49:39
15055,187.0,1996-06-17 13:52:29
15110,189.0,1996-06-17 19:07:46
15437,192.0,1996-06-18 19:16:29
15646,195.0,1996-06-19 10:19:25
15716,198.0,1996-06-19 10:41:47
15846,201.0,1996-06-19 19:58:41
15920,204.0,1996-06-20 15:03:40
15998,207.0,1996-06-20 20:53:51
16037,210.0,1996-06-21 01:52:05
16144,213.0,1996-06-21 23:52:43
16360,216.0,1996-06-22 14:41:45
16448,219.0,1996-06-22 15:16:32
16526,220.0,1996-06-22 22:49:38
16624,221.0,1996-06-23 09:19:35
