ind,rating,timestamp
508,4.0,1996-04-04 13:34:39
807,8.0,1996-04-12 16:41:45
1865,11.0,1996-04-28 16:12:27
2596,15.0,1996-05-09 12:48:56
3264,18.0,1996-05-11 18:59:17
3304,22.0,1996-05-11 19:58:02
3555,25.0,1996-05-12 05:54:08
3941,29.0,1996-05-13 13:36:32
4135,32.0,1996-05-13 20:18:29
4376,37.0,1996-05-15 02:34:19
4602,41.0,1996-05-15 13:24:44
5425,45.0,1996-05-17 14:48:13
5478,46.0,1996-05-17 18:29:21
6418,50.0,1996-05-20 06:09:49
7157,54.0,1996-05-23 15:35:00
7583,57.0,1996-05-24 17:44:23
8004,60.0,1996-05-25 21:15:05
8787,63.0,1996-05-29 12:56:13
9107,66.0,1996-05-29 21:36:25
10821,69.0,1996-06-03 15:52:45
11396,73.0,1996-06-05 13:35:10
11623,78.0,1996-06-05 18:06:11
12187,81.0,1996-06-08 04:59:46
12288,84.0,1996-06-08 23:50:12
12894,88.0,1996-06-11 06:13:12
13397,93.0,1996-06-12 14:36:09
13601,94.0,1996-06-12 16:39:09
14762,99.0,1996-06-17 11:07:53
14810,102.0,1996-06-17 11:16:56
14989,105.0,1996-06-17 13:45:16
15172,108.0,1996-06-18 01:53:06
15704,111.0,1996-06-19 10:32:46
16727,115.0,1996-06-23 11:08:45
17229,118.0,1996-06-24 07:37:49
17370,122.0,1996-06-24 17:39:39
17547,125.0,1996-06-25 08:20:48
17790,129.0,1996-06-25 16:35:35
19149,134.0,1996-06-29 21:55:49
19461,136.0,1996-07-01 11:03:44
19819,141.0,1996-07-02 16:45:10
21400,142.0,1996-07-06 22:18:09
21574,145.0,1996-07-07 15:58:10
21964,148.0,1996-07-08 15:50:25
22224,152.0,1996-07-09 11:08:20
23202,156.0,1996-07-12 15:59:22
23825,160.0,1996-07-15 10:22:23
24074,163.0,1996-07-16 15:44:22
24298,167.0,1996-07-17 07:52:56
25319,172.0,1996-07-20 13:18:35
25516,175.0,1996-07-20 20:29:36
26130,179.0,1996-07-24 13:59:38
26672,182.0,1996-07-28 14:46:49
26930,186.0,1996-07-30 21:19:11
27829,189.0,1996-08-02 21:37:14
28168,194.0,1996-08-05 10:40:51
28720,199.0,1996-08-06 20:50:28
29251,203.0,1996-08-11 04:22:44
30096,206.0,1996-08-14 10:30:33
32370,209.0,1996-08-20 16:30:28
32455,213.0,1996-08-20 19:15:03
32759,217.0,1996-08-21 13:21:31
33035,221.0,1996-08-22 17:22:07
33126,225.0,1996-08-23 01:16:04
33379,229.0,1996-08-23 18:53:13
34319,232.0,1996-08-27 15:57:20
34616,236.0,1996-08-28 00:35:23
35710,239.0,1996-09-02 12:23:48
36402,241.0,1996-09-03 15:57:18
36731,245.0,1996-09-04 15:24:18
37162,247.0,1996-09-06 19:18:24
37244,252.0,1996-09-07 06:29:13
37410,256.0,1996-09-08 03:01:24
37498,259.0,1996-09-08 11:39:11
37682,262.0,1996-09-09 08:19:05
37940,267.0,1996-09-10 19:38:45
38610,271.0,1996-09-14 20:59:16
39020,276.0,1996-09-16 20:28:15
39428,280.0,1996-09-20 10:21:41
40429,285.0,1996-09-27 13:20:53
41143,288.0,1996-09-29 11:37:05
41944,291.0,1996-10-03 20:45:31
42208,294.0,1996-10-05 13:50:50
42331,298.0,1996-10-06 14:53:09
42617,303.0,1996-10-08 18:24:38
42692,306.0,1996-10-09 10:16:26
