ind,rating,timestamp
60,3.0,1996-02-01 14:33:32
118,6.0,1996-02-02 12:36:16
173,9.0,1996-02-05 09:53:19
1920,11.0,1996-03-18 06:21:17
2299,14.0,1996-03-21 09:44:03
2417,16.0,1996-03-21 11:20:09
2948,20.0,1996-03-27 08:22:40
56931,24.0,1996-04-28 12:36:59
146763,27.0,1996-05-18 08:37:26
269566,32.0,1996-06-04 01:18:09
273321,35.0,1996-06-04 12:38:06
274664,37.0,1996-06-04 14:52:46
282592,40.0,1996-06-05 13:04:50
300562,43.0,1996-06-07 10:52:57
305313,44.0,1996-06-07 20:24:01
315387,47.0,1996-06-09 10:46:41
324415,50.0,1996-06-10 10:09:44
325131,52.0,1996-06-10 11:13:35
332672,54.0,1996-06-11 04:33:13
334007,59.0,1996-06-11 08:40:03
334028,62.0,1996-06-11 08:41:51
335451,64.0,1996-06-11 11:25:35
338724,68.0,1996-06-11 18:05:54
340519,69.0,1996-06-11 21:10:42
340960,72.0,1996-06-12 00:05:44
342305,75.0,1996-06-12 09:09:44
343761,80.0,1996-06-12 12:24:50
347036,84.0,1996-06-12 16:19:01
350161,87.0,1996-06-13 04:50:14
352952,90.0,1996-06-13 09:48:18
356581,92.0,1996-06-13 13:53:01
357177,95.0,1996-06-13 14:51:33
359007,98.0,1996-06-13 18:56:37
363005,101.0,1996-06-14 08:51:23
363435,104.0,1996-06-14 10:20:09
366356,107.0,1996-06-14 15:27:02
368819,110.0,1996-06-15 01:27:08
372058,115.0,1996-06-15 19:31:26
373418,118.0,1996-06-15 22:50:14
373656,121.0,1996-06-16 00:04:21
374120,124.0,1996-06-16 07:07:10
375974,128.0,1996-06-16 15:12:07
376516,131.0,1996-06-16 15:52:49
377523,134.0,1996-06-16 18:41:20
378297,136.0,1996-06-16 20:54:49
379821,140.0,1996-06-17 04:13:40
381617,142.0,1996-06-17 09:59:30
382898,145.0,1996-06-17 11:52:04
383026,148.0,1996-06-17 12:03:57
387224,153.0,1996-06-17 21:13:50
388918,156.0,1996-06-18 03:20:10
390764,159.0,1996-06-18 10:16:05
392853,163.0,1996-06-18 14:12:27
394204,166.0,1996-06-18 19:03:31
397080,169.0,1996-06-19 07:02:30
398111,173.0,1996-06-19 08:58:42
399048,176.0,1996-06-19 10:23:52
401171,180.0,1996-06-19 13:30:21
407209,183.0,1996-06-20 08:27:27
411463,186.0,1996-06-20 21:29:47
412037,191.0,1996-06-21 00:04:58
413591,192.0,1996-06-21 08:22:04
413622,193.0,1996-06-21 08:25:14
421376,196.0,1996-06-22 03:30:32
425999,200.0,1996-06-22 14:43:14
426056,203.0,1996-06-22 14:49:26
426090,206.0,1996-06-22 14:52:04
427699,209.0,1996-06-22 16:42:36
428937,212.0,1996-06-22 20:32:58
431573,215.0,1996-06-23 05:06:44
432901,218.0,1996-06-23 09:12:07
438762,223.0,1996-06-23 18:08:44
445829,227.0,1996-06-24 10:17:13
448448,232.0,1996-06-24 13:15:54
450620,235.0,1996-06-24 15:59:36
451562,238.0,1996-06-24 18:03:17
457785,243.0,1996-06-25 08:55:15
465825,245.0,1996-06-25 20:02:55
474053,248.0,1996-06-26 11:57:29
477432,251.0,1996-06-26 16:19:59
480311,254.0,1996-06-26 19:18:22
485604,257.0,1996-06-27 11:47:40
487842,260.0,1996-06-27 15:05:09
489106,263.0,1996-06-27 18:21:09
506964,266.0,1996-06-30 14:35:12
507413,267.0,1996-06-30 15:38:34
508317,270.0,1996-06-30 18:06:28
508847,273.0,1996-06-30 19:55:06
509691,276.0,1996-07-01 00:33:28
513719,279.0,1996-07-01 16:02:13
516863,282.0,1996-07-02 00:05:21
524679,285.0,1996-07-02 16:56:13
526502,289.0,1996-07-02 22:59:16
527457,292.0,1996-07-03 02:41:17
531465,295.0,1996-07-03 11:36:20
531788,298.0,1996-07-03 12:18:16
532834,301.0,1996-07-03 13:14:15
539172,304.0,1996-07-04 03:40:15
541330,307.0,1996-07-04 11:48:01
551109,310.0,1996-07-05 13:00:21
555513,312.0,1996-07-05 23:33:53
559426,316.0,1996-07-06 16:35:09
561598,319.0,1996-07-06 19:56:02
562794,322.0,1996-07-06 23:33:41
564107,325.0,1996-07-07 05:55:09
564605,329.0,1996-07-07 07:48:44
565202,332.0,1996-07-07 09:38:37
579236,335.0,1996-07-08 17:02:42
581054,338.0,1996-07-08 20:58:27
582880,340.0,1996-07-09 05:54:43
585901,344.0,1996-07-09 12:17:03
598176,347.0,1996-07-10 21:13:31
599265,350.0,1996-07-10 22:58:07
599441,355.0,1996-07-10 23:08:39
601156,357.0,1996-07-11 04:28:22
612752,360.0,1996-07-12 15:15:09
618798,363.0,1996-07-13 15:26:18
619489,364.0,1996-07-13 16:29:57
622510,367.0,1996-07-14 00:30:15
623544,370.0,1996-07-14 07:28:56
627912,374.0,1996-07-14 20:25:28
636569,377.0,1996-07-16 07:39:05
643928,381.0,1996-07-16 23:10:47
647429,382.0,1996-07-17 09:12:34
649444,385.0,1996-07-17 11:39:48
651413,389.0,1996-07-17 14:01:04
653095,392.0,1996-07-17 15:47:48
653729,395.0,1996-07-17 16:40:33
659911,398.0,1996-07-18 09:52:09
661516,402.0,1996-07-18 12:59:45
663003,405.0,1996-07-18 14:32:00
664263,408.0,1996-07-18 16:33:40
666744,413.0,1996-07-18 21:22:57
668850,416.0,1996-07-19 06:53:45
678402,420.0,1996-07-19 22:22:44
679817,423.0,1996-07-20 04:01:32
680398,426.0,1996-07-20 06:05:43
683563,430.0,1996-07-20 14:38:35
686661,433.0,1996-07-21 08:45:31
687324,436.0,1996-07-21 10:55:36
688146,439.0,1996-07-21 17:00:15
689451,443.0,1996-07-22 14:37:34
690601,446.0,1996-07-22 18:30:12
701779,449.0,1996-07-24 17:05:03
702283,453.0,1996-07-24 19:45:44
707790,455.0,1996-07-26 01:03:36
712606,456.0,1996-07-27 10:24:36
716153,459.0,1996-07-28 15:52:44
721557,462.0,1996-07-30 04:47:02
722780,464.0,1996-07-30 10:36:44
731428,468.0,1996-08-01 09:34:12
732742,470.0,1996-08-01 13:06:16
735908,475.0,1996-08-02 02:13:56
738129,478.0,1996-08-02 12:09:40
742482,481.0,1996-08-03 06:25:28
742933,484.0,1996-08-03 08:07:22
744508,487.0,1996-08-03 14:28:17
751658,491.0,1996-08-05 07:21:17
756798,493.0,1996-08-06 05:07:59
757866,494.0,1996-08-06 09:01:12
758015,497.0,1996-08-06 09:37:03
762584,500.0,1996-08-07 00:25:47
767782,502.0,1996-08-07 18:04:12
768216,505.0,1996-08-07 19:24:41
772786,508.0,1996-08-08 14:29:39
774405,511.0,1996-08-08 21:03:38
777203,514.0,1996-08-09 12:28:19
780263,515.0,1996-08-09 21:55:37
781091,519.0,1996-08-09 23:42:24
783679,523.0,1996-08-10 13:42:05
790135,526.0,1996-08-12 01:20:29
790742,527.0,1996-08-12 06:24:10
796253,530.0,1996-08-13 06:14:02
799488,533.0,1996-08-13 12:24:45
801030,536.0,1996-08-13 14:01:37
807321,539.0,1996-08-14 07:34:57
807723,542.0,1996-08-14 08:11:38
810617,545.0,1996-08-14 11:15:20
810620,549.0,1996-08-14 11:15:22
812570,552.0,1996-08-14 13:10:24
813083,555.0,1996-08-14 13:44:40
813291,557.0,1996-08-14 13:57:06
813883,561.0,1996-08-14 14:40:29
823838,565.0,1996-08-15 11:32:08
830981,569.0,1996-08-16 00:27:45
838808,572.0,1996-08-16 18:37:28
838853,575.0,1996-08-16 18:47:26
844454,577.0,1996-08-17 12:14:25
846283,579.0,1996-08-17 16:51:01
849064,582.0,1996-08-17 23:15:40
849094,585.0,1996-08-17 23:23:35
853848,589.0,1996-08-18 19:05:56
857150,594.0,1996-08-19 08:39:28
858638,596.0,1996-08-19 11:22:59
865529,599.0,1996-08-20 09:37:41
867565,602.0,1996-08-20 12:41:51
869430,607.0,1996-08-20 16:38:22
869760,609.0,1996-08-20 17:02:04
870241,612.0,1996-08-20 17:45:11
876973,615.0,1996-08-21 16:10:32
877106,618.0,1996-08-21 16:35:09
880748,620.0,1996-08-22 08:34:55
881805,623.0,1996-08-22 11:03:25
883864,626.0,1996-08-22 14:49:56
883990,629.0,1996-08-22 15:11:25
887035,633.0,1996-08-23 01:32:19
895772,636.0,1996-08-24 10:33:49
897571,639.0,1996-08-24 15:41:18
902302,643.0,1996-08-25 11:25:02
905732,646.0,1996-08-25 20:30:45
906023,650.0,1996-08-25 21:04:43
906408,653.0,1996-08-25 22:28:49
907210,656.0,1996-08-26 02:26:16
908489,659.0,1996-08-26 11:39:21
911461,662.0,1996-08-26 20:04:29
911891,665.0,1996-08-26 20:50:46
915985,669.0,1996-08-27 13:33:18
918732,672.0,1996-08-27 19:07:55
919347,674.0,1996-08-27 20:19:31
922726,677.0,1996-08-28 10:54:51
926522,681.0,1996-08-28 21:39:52
929065,684.0,1996-08-29 11:28:06
931223,689.0,1996-08-29 16:43:13
933071,690.0,1996-08-29 21:37:41
933444,692.0,1996-08-29 22:22:03
935467,695.0,1996-08-30 10:27:00
936058,700.0,1996-08-30 13:02:32
936862,702.0,1996-08-30 14:00:40
937894,705.0,1996-08-30 18:06:31
941293,709.0,1996-08-31 11:25:50
945711,712.0,1996-09-01 03:42:37
947157,715.0,1996-09-01 11:01:54
951308,720.0,1996-09-02 04:17:06
953604,723.0,1996-09-02 13:38:08
955775,727.0,1996-09-02 19:38:13
959667,731.0,1996-09-03 14:00:15
962106,734.0,1996-09-03 20:33:21
963890,737.0,1996-09-04 08:37:51
965725,740.0,1996-09-04 14:09:00
967517,742.0,1996-09-04 18:39:10
975625,745.0,1996-09-06 09:42:13
978296,747.0,1996-09-06 16:07:24
982612,752.0,1996-09-07 09:03:27
983055,755.0,1996-09-07 10:53:27
987493,758.0,1996-09-07 22:33:27
991933,761.0,1996-09-08 21:16:34
992239,763.0,1996-09-08 22:39:35
1002190,765.0,1996-09-10 23:47:44
1003910,769.0,1996-09-11 09:33:44
1006761,771.0,1996-09-11 15:43:08
1007349,773.0,1996-09-11 17:55:36
1010859,776.0,1996-09-12 12:12:52
1013289,779.0,1996-09-13 02:48:31
1018009,782.0,1996-09-13 21:43:17
1023253,785.0,1996-09-15 09:54:10
1024866,788.0,1996-09-15 20:48:28
1026964,793.0,1996-09-16 10:58:18
1028578,796.0,1996-09-16 15:22:27
1028634,800.0,1996-09-16 15:28:21
1033549,803.0,1996-09-17 12:03:36
1039980,806.0,1996-09-18 16:39:39
1046099,809.0,1996-09-20 08:34:32
1047900,812.0,1996-09-20 13:47:26
1055002,815.0,1996-09-22 08:21:16
1057472,818.0,1996-09-22 21:22:18
1061594,821.0,1996-09-23 19:02:57
1062932,824.0,1996-09-24 07:02:56
1084886,827.0,1996-09-28 21:26:09
1086091,830.0,1996-09-29 07:32:44
1087566,833.0,1996-09-29 12:53:37
1090900,836.0,1996-09-30 08:48:31
1090997,841.0,1996-09-30 09:00:26
1095308,844.0,1996-10-01 01:18:13
1097703,847.0,1996-10-01 12:41:11
1106844,850.0,1996-10-03 09:53:00
1109861,851.0,1996-10-04 00:02:38
1111289,854.0,1996-10-04 10:48:52
1112290,857.0,1996-10-04 13:54:51
1118618,860.0,1996-10-06 00:11:26
1131918,863.0,1996-10-07 11:44:10
1133869,867.0,1996-10-07 14:32:56
1135968,871.0,1996-10-08 04:25:27
1136230,873.0,1996-10-08 06:08:35
1136444,877.0,1996-10-08 08:31:50
1137038,880.0,1996-10-08 11:52:24
1137150,883.0,1996-10-08 12:57:10
1137245,886.0,1996-10-08 13:24:55
1137834,889.0,1996-10-08 20:42:00
1137961,892.0,1996-10-08 22:50:53
1138008,894.0,1996-10-08 23:19:42
1138171,895.0,1996-10-08 23:56:42
1138321,898.0,1996-10-09 03:01:15
1138487,901.0,1996-10-09 05:52:22
1138675,904.0,1996-10-09 06:52:35
1139578,907.0,1996-10-09 13:44:17
1139881,910.0,1996-10-09 17:04:07
1140027,913.0,1996-10-09 17:37:11
1140791,916.0,1996-10-09 23:12:46
