ind,rating,timestamp
35307,1.0,1996-08-30 11:48:33
46174,4.0,1996-10-24 12:51:00
47213,5.0,1996-10-28 03:32:10
47856,8.0,1996-10-31 13:24:05
52296,12.0,1996-11-23 18:35:14
70906,17.0,1997-05-03 11:49:03
74516,20.0,1997-06-18 18:43:35
78385,21.0,1997-11-26 15:37:25
80361,23.0,1998-06-17 21:29:03
80645,27.0,1998-07-17 12:18:41
84739,30.0,1998-12-16 13:23:03
89395,32.0,1999-10-14 13:43:38
91950,34.0,1999-11-02 16:50:27
93339,38.0,1999-11-16 13:45:08
103571,41.0,2000-03-26 04:53:19
116751,42.0,2000-11-30 23:38:53
121638,45.0,2001-05-23 03:00:19
125935,47.0,2001-09-04 04:48:43
129394,49.0,2002-01-28 19:01:55
130911,52.0,2002-04-20 23:35:42
136764,54.0,2003-04-10 00:12:03
161928,54.5,2005-07-21 09:12:27
169131,55.0,2006-02-28 00:03:23
173104,55.5,2006-07-12 05:55:27
184777,56.0,2007-10-27 18:09:52
188903,58.0,2008-04-07 02:02:07
196312,60.0,2009-01-26 10:28:27
201303,60.5,2009-12-22 16:52:59
