ind,rating,timestamp
22,3.0,1996-03-16 07:52:08
35,7.0,1996-03-19 23:35:38
184,12.0,1996-03-28 15:22:09
387,15.0,1996-04-02 15:27:33
577,18.0,1996-04-05 15:41:27
1455,23.0,1996-04-23 14:22:08
5090,26.0,1996-05-17 05:48:00
6350,29.0,1996-05-20 03:19:18
13197,32.0,1996-06-12 12:04:29
14895,34.0,1996-06-17 11:42:30
15681,38.0,1996-06-19 10:27:32
19570,42.0,1996-07-02 00:00:49
20850,45.0,1996-07-05 13:01:18
21696,49.0,1996-07-07 20:31:29
25327,54.0,1996-07-20 13:26:29
25444,59.0,1996-07-20 19:51:27
25799,62.0,1996-07-23 15:15:12
26035,63.0,1996-07-24 06:27:16
30117,67.0,1996-08-14 11:00:11
34727,70.0,1996-08-28 10:09:06
36173,71.0,1996-09-03 07:19:56
41934,74.0,1996-10-03 19:42:56
42759,78.0,1996-10-09 23:09:33
43704,83.0,1996-10-14 05:58:26
46161,88.0,1996-10-24 12:37:25
47186,90.0,1996-10-28 03:16:35
48319,92.0,1996-11-01 22:39:56
50599,96.0,1996-11-14 08:56:25
52199,101.0,1996-11-23 18:19:44
53881,105.0,1996-11-26 17:02:58
54235,107.0,1996-11-27 14:06:28
55152,111.0,1996-12-06 16:52:57
55521,114.0,1996-12-09 06:54:21
55646,117.0,1996-12-10 11:01:45
56340,122.0,1996-12-13 10:30:07
56942,125.0,1996-12-16 15:11:12
57027,129.0,1996-12-17 12:52:13
57092,132.0,1996-12-17 22:54:21
57393,135.0,1996-12-18 13:36:27
57489,140.0,1996-12-18 17:25:02
57789,145.0,1996-12-20 04:53:12
58186,148.0,1996-12-22 03:36:06
58556,153.0,1996-12-24 04:32:25
58928,156.0,1996-12-28 11:49:59
58954,159.0,1996-12-28 17:09:49
59053,163.0,1996-12-29 01:40:31
59192,165.0,1996-12-29 19:20:23
59219,170.0,1996-12-30 15:50:44
59970,174.0,1997-01-04 11:52:34
60206,177.0,1997-01-05 22:00:29
60373,180.0,1997-01-08 14:48:45
60657,184.0,1997-01-14 13:55:37
60739,189.0,1997-01-15 15:46:18
60864,193.0,1997-01-18 21:08:58
61049,196.0,1997-01-19 18:04:24
61160,200.0,1997-01-20 21:29:41
61394,203.0,1997-01-24 11:05:11
62450,206.0,1997-02-03 20:54:38
62630,210.0,1997-02-05 21:07:29
62883,215.0,1997-02-09 15:59:18
62986,218.0,1997-02-10 19:59:32
63226,221.0,1997-02-12 11:36:21
63376,225.0,1997-02-14 18:57:47
63445,229.0,1997-02-16 03:53:08
63668,233.0,1997-02-18 10:42:41
63936,236.0,1997-02-21 12:50:14
64678,239.0,1997-03-04 14:23:04
65379,243.0,1997-03-08 16:13:29
65511,248.0,1997-03-09 16:14:51
65672,251.0,1997-03-10 14:11:20
66094,255.0,1997-03-15 20:44:59
66117,260.0,1997-03-16 12:28:12
66434,264.0,1997-03-18 20:03:16
66778,267.0,1997-03-22 19:45:32
66982,271.0,1997-03-23 19:09:13
67055,274.0,1997-03-23 23:41:58
67418,278.0,1997-03-26 23:02:49
67958,281.0,1997-03-28 11:18:50
68472,285.0,1997-04-04 09:55:17
68634,290.0,1997-04-05 19:40:14
68673,292.0,1997-04-06 09:09:39
68746,295.0,1997-04-06 09:53:57
68851,298.0,1997-04-06 17:46:40
68920,301.0,1997-04-07 13:57:19
69138,305.0,1997-04-10 10:54:00
69354,309.0,1997-04-14 12:43:33
70488,312.0,1997-05-02 18:00:35
70658,315.0,1997-05-02 22:05:25
72121,318.0,1997-05-15 06:14:01
72409,320.0,1997-05-18 15:14:10
72570,325.0,1997-05-19 05:06:30
72630,330.0,1997-05-19 09:48:16
73291,334.0,1997-05-29 12:13:10
74281,338.0,1997-06-13 12:44:02
74482,341.0,1997-06-18 14:46:23
75055,343.0,1997-06-22 14:00:58
75060,348.0,1997-06-22 16:27:00
75093,350.0,1997-06-22 18:24:37
75335,353.0,1997-06-26 20:35:18
75464,356.0,1997-06-28 12:06:12
75814,359.0,1997-07-07 01:59:27
76207,362.0,1997-07-11 18:19:16
76333,365.0,1997-07-15 12:14:57
76469,367.0,1997-07-15 19:09:12
76658,370.0,1997-07-19 19:50:49
77575,374.0,1997-10-20 00:39:17
77971,375.0,1997-11-13 15:15:59
78559,379.0,1997-12-26 10:03:24
80119,381.0,1998-04-27 22:17:17
81168,383.0,1998-07-20 17:37:19
81617,388.0,1998-07-23 02:51:21
82259,391.0,1998-07-29 02:39:23
83679,395.0,1998-08-31 02:30:44
83806,399.0,1998-09-04 22:28:06
83952,402.0,1998-09-25 19:54:45
84199,406.0,1998-10-23 23:04:29
84246,410.0,1998-11-04 10:28:07
84800,414.0,1998-12-17 18:08:05
84934,417.0,1998-12-27 09:52:58
85959,419.0,1999-06-03 22:07:35
89026,421.0,1999-10-13 21:42:10
90011,424.0,1999-10-19 14:07:19
92772,428.0,1999-11-11 19:12:24
93553,431.0,1999-11-17 14:49:02
93982,434.0,1999-11-20 12:38:19
97662,437.0,1999-12-16 00:16:42
97845,441.0,1999-12-16 06:34:59
98329,444.0,1999-12-18 05:54:56
100073,449.0,2000-01-13 04:33:05
100845,453.0,2000-01-20 20:44:11
102551,456.0,2000-03-11 22:21:03
106494,459.0,2000-05-20 23:53:53
107392,461.0,2000-06-23 02:06:36
108648,464.0,2000-07-12 06:21:55
109296,468.0,2000-08-03 02:50:57
112919,470.0,2000-11-01 12:56:36
113451,475.0,2000-11-16 01:32:32
115627,477.0,2000-11-22 04:07:49
116764,478.0,2000-12-01 19:50:36
121279,481.0,2001-05-05 16:32:41
123527,485.0,2001-07-01 19:09:44
126441,486.0,2001-09-21 18:29:26
127636,490.0,2001-11-12 01:23:53
130891,493.0,2002-04-16 14:29:01
134052,497.0,2002-12-19 20:14:10
134070,501.0,2002-12-20 18:31:27
134864,503.0,2003-01-27 22:54:26
135533,505.0,2003-02-21 15:14:08
136091,507.0,2003-03-11 19:44:42
141556,510.5,2003-12-31 00:13:53
142259,514.5,2004-02-09 08:08:20
150072,517.5,2004-11-10 04:03:54
152138,518.0,2005-02-01 00:45:46
156784,521.0,2005-04-04 23:02:21
158208,524.0,2005-04-23 04:19:50
168194,527.0,2006-02-04 04:55:57
168949,530.5,2006-02-21 08:32:56
170012,533.5,2006-03-27 19:51:29
174386,537.0,2006-08-24 23:09:43
177634,540.5,2006-12-28 20:14:43
187859,545.5,2008-02-21 02:29:23
195054,546.5,2008-12-01 04:50:05
201386,547.5,2009-12-31 23:04:23
216647,549.5,2012-12-15 01:19:34
