ind,rating,timestamp
162423,5.0,1996-05-20 05:12:43
186978,8.0,1996-05-23 13:30:59
198035,11.0,1996-05-24 17:59:02
199052,14.0,1996-05-24 20:17:15
199324,17.0,1996-05-24 20:51:23
202676,22.0,1996-05-25 10:32:31
203532,24.0,1996-05-25 12:36:08
203553,27.0,1996-05-25 12:39:09
205285,32.0,1996-05-25 16:49:25
207757,35.0,1996-05-25 22:55:53
210954,37.0,1996-05-26 13:12:23
212948,38.0,1996-05-26 18:08:59
213248,41.0,1996-05-26 18:44:57
215349,45.0,1996-05-26 22:36:31
218318,48.0,1996-05-27 10:00:05
219491,53.0,1996-05-27 13:29:59
221520,56.0,1996-05-27 18:25:39
222031,59.0,1996-05-27 19:33:05
222865,61.0,1996-05-27 21:51:45
224662,64.0,1996-05-28 07:15:48
227662,67.0,1996-05-29 13:06:37
229043,70.0,1996-05-29 15:26:46
230819,71.0,1996-05-29 18:55:19
231199,74.0,1996-05-29 19:29:06
236901,77.0,1996-05-30 14:31:40
237179,80.0,1996-05-30 14:55:37
239013,84.0,1996-05-30 18:01:56
239943,87.0,1996-05-30 19:11:09
239994,88.0,1996-05-30 19:13:12
240772,93.0,1996-05-30 20:09:16
240887,97.0,1996-05-30 20:23:30
241205,100.0,1996-05-30 21:52:28
241482,102.0,1996-05-30 22:48:55
242014,105.0,1996-05-31 01:38:38
243341,109.0,1996-05-31 09:02:15
243486,111.0,1996-05-31 09:50:31
243922,114.0,1996-05-31 10:55:17
243986,117.0,1996-05-31 11:01:52
246322,120.0,1996-05-31 14:58:30
247315,124.0,1996-05-31 17:12:20
247401,126.0,1996-05-31 17:23:53
248857,129.0,1996-05-31 21:07:58
249282,132.0,1996-05-31 21:52:40
249584,135.0,1996-05-31 23:36:47
250664,138.0,1996-06-01 09:25:09
251537,141.0,1996-06-01 11:55:23
251900,144.0,1996-06-01 13:10:24
252391,149.0,1996-06-01 14:14:17
252842,151.0,1996-06-01 15:44:13
254146,152.0,1996-06-01 17:58:50
254774,156.0,1996-06-01 19:12:07
255240,159.0,1996-06-01 20:36:49
255484,161.0,1996-06-01 21:16:10
256684,164.0,1996-06-02 03:00:27
257029,168.0,1996-06-02 07:14:05
257061,170.0,1996-06-02 07:43:47
257782,175.0,1996-06-02 10:05:15
258035,176.0,1996-06-02 10:43:56
259208,179.0,1996-06-02 14:05:45
260651,184.0,1996-06-02 16:48:13
261492,187.0,1996-06-02 17:39:37
262111,189.0,1996-06-03 10:08:21
265292,191.0,1996-06-03 14:41:38
265857,194.0,1996-06-03 15:49:28
266409,197.0,1996-06-03 17:40:14
269440,198.0,1996-06-04 01:04:29
269771,202.0,1996-06-04 02:37:43
273222,206.0,1996-06-04 12:33:03
