ind,rating,timestamp
1173,4.0,1996-03-02 18:04:27
1261,9.0,1996-03-05 08:22:49
1323,13.0,1996-03-08 14:17:36
1549,18.0,1996-03-13 19:26:31
1577,23.0,1996-03-13 23:58:38
1660,27.0,1996-03-14 09:05:10
1719,32.0,1996-03-14 15:09:54
1763,37.0,1996-03-14 17:26:26
1890,40.0,1996-03-16 11:29:55
2022,44.0,1996-03-19 19:08:22
2058,48.0,1996-03-19 23:47:34
2108,52.0,1996-03-20 08:24:07
2207,57.0,1996-03-20 22:22:03
2292,61.0,1996-03-21 08:43:38
2323,65.0,1996-03-21 09:53:54
2429,70.0,1996-03-21 12:17:43
2538,74.0,1996-03-22 12:29:22
2560,78.0,1996-03-22 17:16:55
2596,83.0,1996-03-22 19:09:12
2667,87.0,1996-03-25 11:33:02
2769,91.0,1996-03-26 16:57:23
2872,96.0,1996-03-27 00:48:23
2980,100.0,1996-03-27 08:37:34
3035,105.0,1996-03-27 11:14:18
3136,110.0,1996-03-27 12:33:51
3177,115.0,1996-03-27 13:23:53
3407,119.0,1996-03-27 18:50:37
3436,122.0,1996-03-27 19:23:03
3512,126.0,1996-03-27 20:14:13
3649,128.0,1996-03-27 22:01:42
3782,133.0,1996-03-28 06:31:26
3954,138.0,1996-03-28 10:01:23
4082,139.0,1996-03-28 11:29:37
4133,143.0,1996-03-28 13:22:20
4179,148.0,1996-03-28 13:51:35
4250,151.0,1996-03-28 14:03:02
4419,156.0,1996-03-28 17:01:10
4487,160.0,1996-03-28 17:52:52
4534,164.0,1996-03-28 17:58:51
4577,168.0,1996-03-28 18:23:19
4643,172.0,1996-03-28 19:46:34
4799,177.0,1996-03-28 19:53:50
4827,182.0,1996-03-28 20:26:10
4868,186.0,1996-03-28 20:36:09
4960,191.0,1996-03-28 21:22:20
5119,195.0,1996-03-28 22:02:53
5149,199.0,1996-03-28 22:19:56
5245,203.0,1996-03-29 00:45:23
5293,207.0,1996-03-29 01:54:29
5441,211.0,1996-03-29 06:45:53
5467,216.0,1996-03-29 06:50:36
5520,221.0,1996-03-29 08:11:10
5556,226.0,1996-03-29 08:32:07
5657,231.0,1996-03-29 09:11:27
5717,235.0,1996-03-29 10:36:37
5746,239.0,1996-03-29 10:40:43
5798,243.0,1996-03-29 10:57:10
5808,248.0,1996-03-29 11:07:33
5838,251.0,1996-03-29 11:16:51
6075,256.0,1996-03-29 12:24:52
6143,259.0,1996-03-29 14:32:40
6190,263.0,1996-03-29 14:52:56
6220,268.0,1996-03-29 15:05:47
6291,273.0,1996-03-29 15:25:22
6387,276.0,1996-03-29 15:54:36
6438,278.0,1996-03-29 17:04:19
6486,283.0,1996-03-29 17:35:58
6545,288.0,1996-03-29 18:36:55
6710,293.0,1996-03-29 21:23:28
6746,298.0,1996-03-29 21:31:15
6781,303.0,1996-03-29 22:28:50
6819,308.0,1996-03-29 22:32:27
7111,313.0,1996-03-30 07:12:02
7155,318.0,1996-03-30 09:34:01
7178,322.0,1996-03-30 09:37:16
7227,327.0,1996-03-30 10:18:24
7337,331.0,1996-03-30 11:39:18
7431,336.0,1996-03-30 13:28:45
7511,340.0,1996-03-30 13:39:54
7715,345.0,1996-03-30 16:27:16
7772,350.0,1996-03-30 17:06:44
7966,355.0,1996-03-30 20:29:51
8023,359.0,1996-03-30 20:37:11
8076,362.0,1996-03-30 20:56:42
8130,366.0,1996-03-30 20:59:24
8176,370.0,1996-03-30 21:14:06
8278,375.0,1996-03-30 22:00:14
8339,380.0,1996-03-31 00:13:37
8456,384.0,1996-03-31 03:05:09
8468,389.0,1996-03-31 04:56:56
8526,393.0,1996-03-31 08:06:48
