ind,rating,timestamp
178,4.0,1996-03-28 15:05:42
212,9.0,1996-03-29 15:25:23
263,14.0,1996-03-29 17:04:20
282,18.0,1996-03-30 08:00:18
355,22.0,1996-03-30 15:00:49
379,26.0,1996-04-02 15:20:55
428,31.0,1996-04-02 15:55:04
484,33.0,1996-04-04 07:11:34
555,35.0,1996-04-04 13:44:49
614,39.0,1996-04-06 08:17:43
650,44.0,1996-04-08 09:49:45
736,46.0,1996-04-10 10:50:37
750,50.0,1996-04-10 14:27:50
773,54.0,1996-04-12 10:22:59
842,59.0,1996-04-12 16:51:22
1041,64.0,1996-04-15 07:42:28
1052,67.0,1996-04-15 14:04:58
1073,71.0,1996-04-16 10:46:16
1096,75.0,1996-04-16 15:31:19
1127,80.0,1996-04-16 21:30:02
1174,82.0,1996-04-19 18:12:28
1231,85.0,1996-04-20 23:33:07
1245,88.0,1996-04-21 13:15:50
1283,91.0,1996-04-22 08:08:59
1308,94.0,1996-04-22 16:02:52
1331,97.0,1996-04-22 16:12:32
1374,100.0,1996-04-22 16:33:44
1468,103.0,1996-04-23 15:20:32
1498,105.0,1996-04-23 16:33:28
1523,108.0,1996-04-23 16:39:01
1552,111.0,1996-04-23 17:14:51
1588,115.0,1996-04-23 20:50:24
1644,119.0,1996-04-24 03:33:52
1683,122.0,1996-04-26 07:43:22
1739,125.0,1996-04-27 07:20:03
1767,129.0,1996-04-27 17:42:36
1908,133.0,1996-04-29 15:57:39
1953,136.0,1996-04-30 02:57:30
1988,137.0,1996-04-30 11:16:12
2006,142.0,1996-04-30 15:14:23
2028,146.0,1996-04-30 17:52:17
2069,150.0,1996-04-30 23:50:06
2155,154.0,1996-05-02 08:43:01
2228,158.0,1996-05-03 13:50:43
2267,161.0,1996-05-04 14:17:11
2290,164.0,1996-05-04 16:24:37
2320,169.0,1996-05-06 11:30:13
2350,173.0,1996-05-07 03:48:18
2372,178.0,1996-05-08 11:44:21
2484,182.0,1996-05-08 15:42:58
2512,186.0,1996-05-08 20:45:21
2579,189.0,1996-05-09 12:43:01
2611,193.0,1996-05-09 13:30:40
2634,197.0,1996-05-09 18:50:39
2721,200.0,1996-05-09 23:07:54
2776,203.0,1996-05-09 23:37:59
2803,206.0,1996-05-09 23:56:40
2859,210.0,1996-05-10 06:19:23
