ind,rating,timestamp
561,5.0,1996-03-01 00:00:00
687,7.0,1996-03-01 00:00:00
1153,11.0,1996-03-01 18:01:06
77339,15.0,1996-05-08 12:05:16
77482,20.0,1996-05-08 12:27:25
78652,24.0,1996-05-08 19:18:41
78807,27.0,1996-05-08 20:09:09
78984,32.0,1996-05-08 21:04:43
79253,37.0,1996-05-08 21:43:37
79325,41.0,1996-05-08 21:48:03
79510,45.0,1996-05-08 22:42:41
79793,48.0,1996-05-09 00:24:31
80215,52.0,1996-05-09 02:32:45
80377,55.0,1996-05-09 03:26:29
80660,59.0,1996-05-09 05:48:30
81245,62.0,1996-05-09 08:32:38
81426,66.0,1996-05-09 08:52:56
81449,70.0,1996-05-09 08:55:36
81857,73.0,1996-05-09 10:13:52
81873,77.0,1996-05-09 10:17:26
82496,80.0,1996-05-09 11:48:30
82920,83.0,1996-05-09 12:55:03
82931,86.0,1996-05-09 12:55:28
83242,90.0,1996-05-09 13:14:32
83309,93.0,1996-05-09 13:20:54
83711,96.0,1996-05-09 15:10:16
83767,100.0,1996-05-09 15:16:24
83870,103.0,1996-05-09 15:31:01
84155,107.0,1996-05-09 16:25:57
84538,111.0,1996-05-09 17:43:54
84816,115.0,1996-05-09 18:48:08
84921,119.0,1996-05-09 18:58:25
85278,120.0,1996-05-09 19:24:49
85446,123.0,1996-05-09 19:47:34
85571,126.0,1996-05-09 20:12:36
85759,130.0,1996-05-09 20:45:27
86053,134.0,1996-05-09 21:42:45
86160,139.0,1996-05-09 22:06:32
86590,143.0,1996-05-09 23:56:30
86902,146.0,1996-05-10 00:37:07
87112,150.0,1996-05-10 02:00:40
87136,153.0,1996-05-10 02:05:07
87423,157.0,1996-05-10 05:35:01
87449,161.0,1996-05-10 05:37:57
87452,164.0,1996-05-10 05:38:21
87655,167.0,1996-05-10 07:33:45
87806,170.0,1996-05-10 07:59:40
87975,172.0,1996-05-10 08:21:53
88390,176.0,1996-05-10 09:29:31
88604,180.0,1996-05-10 10:05:02
88967,182.0,1996-05-10 10:30:02
89214,187.0,1996-05-10 10:38:54
89488,191.0,1996-05-10 11:06:36
89855,194.0,1996-05-10 12:07:51
90156,197.0,1996-05-10 12:47:07
90744,200.0,1996-05-10 13:50:38
91073,205.0,1996-05-10 14:38:21
91306,209.0,1996-05-10 15:06:42
91318,212.0,1996-05-10 15:08:16
91520,215.0,1996-05-10 15:29:12
91614,218.0,1996-05-10 15:57:40
92144,221.0,1996-05-10 17:17:49
92248,224.0,1996-05-10 18:06:18
92429,229.0,1996-05-10 18:31:10
92714,232.0,1996-05-10 20:21:43
93296,236.0,1996-05-10 21:57:51
93351,238.0,1996-05-10 22:12:01
93366,241.0,1996-05-10 22:15:31
93824,243.0,1996-05-10 23:26:09
94382,247.0,1996-05-11 05:55:26
94565,250.0,1996-05-11 07:28:06
94735,255.0,1996-05-11 08:18:47
94809,258.0,1996-05-11 08:21:24
95179,263.0,1996-05-11 10:22:56
95682,266.0,1996-05-11 12:32:20
95707,271.0,1996-05-11 12:34:17
96128,275.0,1996-05-11 13:50:23
96423,279.0,1996-05-11 14:45:31
96681,282.0,1996-05-11 15:20:05
96850,286.0,1996-05-11 16:02:00
97027,289.0,1996-05-11 16:22:11
97142,292.0,1996-05-11 16:40:40
97321,295.0,1996-05-11 18:03:51
97866,299.0,1996-05-11 20:05:27
98107,304.0,1996-05-11 20:24:42
98308,308.0,1996-05-11 21:30:00
98481,311.0,1996-05-11 22:18:03
98679,315.0,1996-05-11 23:01:42
99149,318.0,1996-05-11 23:45:52
99228,321.0,1996-05-12 00:00:28
99541,324.0,1996-05-12 01:36:59
99708,328.0,1996-05-12 02:04:15
99805,332.0,1996-05-12 02:15:24
100083,335.0,1996-05-12 04:28:18
100330,338.0,1996-05-12 05:53:41
100366,342.0,1996-05-12 05:59:06
100729,345.0,1996-05-12 08:34:09
100747,348.0,1996-05-12 08:36:45
101113,351.0,1996-05-12 09:20:08
101442,356.0,1996-05-12 10:07:50
101470,359.0,1996-05-12 10:19:45
101696,362.0,1996-05-12 10:38:19
102019,365.0,1996-05-12 11:00:18
102058,369.0,1996-05-12 11:02:07
102390,374.0,1996-05-12 11:28:07
102551,377.0,1996-05-12 11:41:26
102690,380.0,1996-05-12 12:06:07
102836,383.0,1996-05-12 12:15:56
103029,387.0,1996-05-12 12:28:41
103154,391.0,1996-05-12 12:52:11
103344,395.0,1996-05-12 13:24:44
103387,398.0,1996-05-12 13:35:39
103593,401.0,1996-05-12 13:59:05
103743,406.0,1996-05-12 14:23:59
103984,410.0,1996-05-12 14:44:49
104358,414.0,1996-05-12 15:44:00
104625,417.0,1996-05-12 16:16:32
104698,420.0,1996-05-12 16:25:24
104967,423.0,1996-05-12 16:57:55
105416,426.0,1996-05-12 18:19:13
105559,429.0,1996-05-12 18:30:44
105560,432.0,1996-05-12 18:30:45
105639,435.0,1996-05-12 18:40:11
105966,438.0,1996-05-12 19:28:23
106193,442.0,1996-05-12 20:12:23
106387,445.0,1996-05-12 20:58:56
106470,449.0,1996-05-12 21:09:46
