ind,rating,timestamp
2164,4.0,1996-03-20 14:56:59
3464,7.0,1996-03-27 19:23:03
3589,12.0,1996-03-27 20:50:09
3779,16.0,1996-03-28 06:31:26
4617,20.0,1996-03-28 19:46:34
5195,25.0,1996-03-28 22:58:30
5227,29.0,1996-03-29 00:36:51
5655,34.0,1996-03-29 09:11:27
5992,38.0,1996-03-29 12:18:18
6418,42.0,1996-03-29 17:04:19
6585,45.0,1996-03-29 18:36:56
6780,49.0,1996-03-29 22:28:50
6982,50.0,1996-03-30 02:26:21
7050,55.0,1996-03-30 06:23:15
8577,56.0,1996-03-31 08:47:09
8824,61.0,1996-03-31 14:04:01
9139,65.0,1996-03-31 17:21:53
9542,69.0,1996-03-31 19:25:16
11102,74.0,1996-04-02 07:19:39
11273,77.0,1996-04-02 10:46:04
11845,80.0,1996-04-02 14:01:05
11894,83.0,1996-04-02 14:19:19
11943,86.0,1996-04-02 14:29:10
12037,90.0,1996-04-02 15:20:55
12206,95.0,1996-04-02 16:29:37
12255,99.0,1996-04-02 16:54:34
12992,102.0,1996-04-03 05:47:36
14202,103.0,1996-04-03 20:55:55
15098,107.0,1996-04-04 14:56:46
15551,109.0,1996-04-04 17:26:29
15664,110.0,1996-04-04 21:26:54
16134,113.0,1996-04-05 09:38:07
16556,117.0,1996-04-05 13:23:44
16793,118.0,1996-04-05 15:37:55
17146,121.0,1996-04-05 18:27:10
17213,124.0,1996-04-05 19:09:45
17250,125.0,1996-04-05 20:54:02
17329,129.0,1996-04-05 21:41:51
17423,134.0,1996-04-05 21:42:41
17805,139.0,1996-04-06 08:53:59
17882,142.0,1996-04-06 10:10:47
18597,146.0,1996-04-06 22:13:24
19254,150.0,1996-04-07 11:00:52
20236,154.0,1996-04-08 10:28:54
20768,158.0,1996-04-08 14:52:34
22663,162.0,1996-04-09 15:34:27
23430,166.0,1996-04-09 23:20:23
23884,170.0,1996-04-10 09:18:57
25445,173.0,1996-04-10 22:17:54
25914,178.0,1996-04-11 10:25:56
26202,182.0,1996-04-11 13:03:55
26811,186.0,1996-04-11 16:51:26
26912,188.0,1996-04-11 17:26:57
27001,191.0,1996-04-11 18:07:47
27076,195.0,1996-04-11 18:26:31
27389,197.0,1996-04-11 21:07:48
27544,201.0,1996-04-12 06:38:18
28833,205.0,1996-04-12 17:49:04
28934,208.0,1996-04-12 18:10:54
29228,211.0,1996-04-12 19:34:24
29278,216.0,1996-04-12 21:39:29
29823,220.0,1996-04-13 12:18:26
31687,223.0,1996-04-14 14:50:09
31861,226.0,1996-04-14 15:30:11
31945,228.0,1996-04-14 16:27:02
32428,230.0,1996-04-14 19:56:23
32868,233.0,1996-04-15 08:28:04
33598,234.0,1996-04-15 16:20:15
33836,238.0,1996-04-15 18:06:11
34213,241.0,1996-04-15 22:14:55
34483,245.0,1996-04-16 03:35:45
35202,247.0,1996-04-16 13:35:15
35798,251.0,1996-04-16 17:45:42
36024,256.0,1996-04-16 20:15:01
36104,258.0,1996-04-16 20:44:03
36755,261.0,1996-04-17 09:15:17
37372,264.0,1996-04-17 14:20:15
37702,269.0,1996-04-17 16:31:28
38056,271.0,1996-04-17 18:55:16
38365,275.0,1996-04-17 22:45:48
38865,279.0,1996-04-18 10:37:41
40529,284.0,1996-04-19 10:49:39
40618,287.0,1996-04-19 12:26:28
41001,290.0,1996-04-19 15:58:46
41619,293.0,1996-04-20 09:03:20
41804,298.0,1996-04-20 10:05:29
41867,301.0,1996-04-20 10:18:27
42217,305.0,1996-04-20 12:51:39
42304,308.0,1996-04-20 13:19:25
42440,312.0,1996-04-20 15:01:45
42839,315.0,1996-04-20 18:41:36
43147,318.0,1996-04-20 21:06:17
43330,320.0,1996-04-21 04:53:27
43765,324.0,1996-04-21 13:33:06
43823,328.0,1996-04-21 13:40:43
43988,329.0,1996-04-21 14:57:20
44083,332.0,1996-04-21 15:17:50
44629,335.0,1996-04-21 21:30:40
45058,338.0,1996-04-22 08:17:46
45899,341.0,1996-04-22 16:48:53
47064,342.0,1996-04-23 09:49:37
47483,345.0,1996-04-23 11:30:55
48704,347.0,1996-04-23 18:46:34
49002,350.0,1996-04-23 21:27:30
49238,351.0,1996-04-24 02:06:26
50097,354.0,1996-04-24 13:26:06
52806,357.0,1996-04-26 00:28:14
