ind,rating,timestamp
601238,2.0,1996-07-11 04:37:25
608814,5.0,1996-07-12 05:11:45
609852,7.0,1996-07-12 07:42:58
611090,10.0,1996-07-12 10:58:46
611422,15.0,1996-07-12 12:17:32
614193,18.0,1996-07-12 20:12:48
616277,19.0,1996-07-13 06:15:18
619604,22.0,1996-07-13 16:45:40
620825,26.0,1996-07-13 19:07:48
621639,29.0,1996-07-13 21:56:56
629982,33.0,1996-07-15 07:02:24
630431,36.0,1996-07-15 08:45:17
631208,39.0,1996-07-15 12:04:58
632465,43.0,1996-07-15 15:35:15
632657,46.0,1996-07-15 16:15:50
634559,48.0,1996-07-15 21:50:03
635286,51.0,1996-07-16 00:25:45
638999,55.0,1996-07-16 12:31:12
640125,59.0,1996-07-16 14:21:32
647811,62.0,1996-07-17 09:49:35
653922,67.0,1996-07-17 16:53:01
665216,72.0,1996-07-18 17:57:20
670140,76.0,1996-07-19 09:15:48
670403,79.0,1996-07-19 09:36:47
674884,80.0,1996-07-19 15:17:04
675302,84.0,1996-07-19 15:34:40
677383,87.0,1996-07-19 19:06:06
677513,90.0,1996-07-19 19:20:54
679408,94.0,1996-07-20 02:17:25
679822,98.0,1996-07-20 04:03:36
680429,102.0,1996-07-20 06:14:09
682645,106.0,1996-07-20 12:09:57
684434,109.0,1996-07-20 18:40:59
688675,113.0,1996-07-22 12:30:50
688839,116.0,1996-07-22 12:56:52
689953,121.0,1996-07-22 15:48:56
690243,125.0,1996-07-22 16:19:34
691349,128.0,1996-07-22 21:10:58
693742,133.0,1996-07-23 10:08:38
695483,138.0,1996-07-23 13:20:15
695490,141.0,1996-07-23 13:31:17
697275,145.0,1996-07-23 19:06:29
697674,148.0,1996-07-23 20:26:21
698175,152.0,1996-07-24 05:07:56
699889,155.0,1996-07-24 10:50:40
701708,158.0,1996-07-24 16:30:53
701786,161.0,1996-07-24 17:11:04
703332,164.0,1996-07-25 05:43:16
704489,167.0,1996-07-25 10:19:00
705343,170.0,1996-07-25 13:17:54
705413,173.0,1996-07-25 13:21:16
705845,177.0,1996-07-25 14:45:34
705993,181.0,1996-07-25 15:38:44
706442,185.0,1996-07-25 17:17:16
706526,188.0,1996-07-25 17:45:30
706780,191.0,1996-07-25 18:38:19
709014,194.0,1996-07-26 09:16:25
709903,198.0,1996-07-26 12:39:37
710815,202.0,1996-07-26 16:32:26
711601,205.0,1996-07-26 21:47:55
712620,208.0,1996-07-27 10:29:15
713155,212.0,1996-07-27 14:20:57
713276,215.0,1996-07-27 15:52:16
714066,219.0,1996-07-27 20:39:08
716748,224.0,1996-07-28 19:59:27
718994,228.0,1996-07-29 12:10:25
720186,231.0,1996-07-29 15:20:16
720555,234.0,1996-07-29 18:39:22
722146,238.0,1996-07-30 08:20:31
724488,241.0,1996-07-30 18:10:57
727712,244.0,1996-07-31 11:00:35
729882,247.0,1996-07-31 17:55:57
730856,251.0,1996-08-01 04:40:44
732749,254.0,1996-08-01 13:07:10
737723,257.0,1996-08-02 10:55:50
739221,258.0,1996-08-02 15:55:50
740270,262.0,1996-08-02 18:30:51
741076,266.0,1996-08-02 20:15:08
744071,270.0,1996-08-03 13:10:56
747687,273.0,1996-08-04 08:55:07
749150,276.0,1996-08-04 16:33:55
750963,279.0,1996-08-05 00:33:43
751369,282.0,1996-08-05 06:45:54
752994,285.0,1996-08-05 11:06:07
754056,288.0,1996-08-05 13:26:21
760696,291.0,1996-08-06 16:19:51
762515,296.0,1996-08-07 00:21:26
765219,299.0,1996-08-07 12:07:24
767556,302.0,1996-08-07 17:35:14
772340,305.0,1996-08-08 13:38:23
772396,309.0,1996-08-08 13:50:20
773297,314.0,1996-08-08 15:41:13
774412,318.0,1996-08-08 21:09:19
774532,322.0,1996-08-08 21:44:28
775945,324.0,1996-08-09 07:46:22
780217,328.0,1996-08-09 21:44:43
782937,333.0,1996-08-10 12:02:33
783693,337.0,1996-08-10 13:45:10
783812,342.0,1996-08-10 14:11:09
784767,345.0,1996-08-11 07:08:21
785512,349.0,1996-08-11 10:41:48
787321,352.0,1996-08-11 15:25:26
792007,356.0,1996-08-12 13:51:56
792194,359.0,1996-08-12 14:33:48
793181,362.0,1996-08-12 17:47:58
794774,365.0,1996-08-13 00:14:44
797521,368.0,1996-08-13 08:42:26
798291,372.0,1996-08-13 10:23:25
798693,375.0,1996-08-13 11:11:46
801292,378.0,1996-08-13 14:29:30
803298,381.0,1996-08-13 18:28:09
807270,385.0,1996-08-14 07:27:50
809485,389.0,1996-08-14 10:13:04
810562,392.0,1996-08-14 11:09:36
812877,395.0,1996-08-14 13:33:12
812898,398.0,1996-08-14 13:34:48
813133,402.0,1996-08-14 13:47:39
813188,406.0,1996-08-14 13:50:30
815928,409.0,1996-08-14 17:41:30
817141,413.0,1996-08-14 19:04:21
818430,416.0,1996-08-14 21:03:24
819236,421.0,1996-08-14 23:33:08
821430,424.0,1996-08-15 08:08:17
821668,428.0,1996-08-15 08:19:07
822640,433.0,1996-08-15 09:27:05
825296,436.0,1996-08-15 13:36:09
833748,440.0,1996-08-16 10:24:35
843556,444.0,1996-08-17 09:51:49
843659,448.0,1996-08-17 09:59:16
844180,451.0,1996-08-17 11:53:02
844674,455.0,1996-08-17 12:47:19
846577,459.0,1996-08-17 18:00:54
849067,462.0,1996-08-17 23:16:22
855959,465.0,1996-08-19 02:33:48
857195,470.0,1996-08-19 08:41:42
859564,474.0,1996-08-19 12:35:43
859901,477.0,1996-08-19 13:33:23
860263,481.0,1996-08-19 14:35:25
862140,484.0,1996-08-19 19:55:39
864404,486.0,1996-08-20 07:07:45
865563,491.0,1996-08-20 09:39:11
865675,494.0,1996-08-20 09:44:37
866202,497.0,1996-08-20 10:37:56
874323,500.0,1996-08-21 10:48:32
877042,503.0,1996-08-21 16:19:14
879787,507.0,1996-08-22 03:54:01
886636,510.0,1996-08-22 23:27:48
891554,513.0,1996-08-23 17:16:54
896850,517.0,1996-08-24 14:19:12
897376,522.0,1996-08-24 15:29:06
897936,525.0,1996-08-24 16:07:36
905725,528.0,1996-08-25 20:29:54
905796,531.0,1996-08-25 20:37:32
911489,533.0,1996-08-26 20:17:11
913849,536.0,1996-08-27 07:32:01
916217,539.0,1996-08-27 13:56:55
923560,544.0,1996-08-28 13:18:38
925462,547.0,1996-08-28 19:10:14
925984,550.0,1996-08-28 20:41:34
934657,553.0,1996-08-30 08:25:44
937346,556.0,1996-08-30 14:58:35
937902,559.0,1996-08-30 18:07:35
938645,562.0,1996-08-30 21:33:59
944055,567.0,1996-08-31 20:35:15
945722,569.0,1996-09-01 03:44:51
947164,573.0,1996-09-01 11:03:52
951309,578.0,1996-09-02 04:17:06
952719,581.0,1996-09-02 11:21:19
956284,586.0,1996-09-02 20:41:49
958903,590.0,1996-09-03 11:36:43
964807,593.0,1996-09-04 11:21:17
967696,597.0,1996-09-04 19:38:39
969839,600.0,1996-09-05 09:53:38
973914,602.0,1996-09-05 23:40:29
974110,605.0,1996-09-06 03:33:32
974891,609.0,1996-09-06 07:57:56
978333,611.0,1996-09-06 16:08:58
980920,615.0,1996-09-06 22:20:48
985561,617.0,1996-09-07 16:52:59
987710,620.0,1996-09-07 23:28:05
989984,625.0,1996-09-08 12:18:46
993888,628.0,1996-09-09 10:47:55
995702,633.0,1996-09-09 18:59:26
999222,637.0,1996-09-10 13:35:13
1021298,641.0,1996-09-14 18:45:40
1022363,644.0,1996-09-15 01:04:00
1028611,646.0,1996-09-16 15:24:27
1029080,649.0,1996-09-16 16:05:24
1029516,650.0,1996-09-16 17:29:47
1030512,655.0,1996-09-16 20:33:50
1033582,656.0,1996-09-17 12:06:55
1035859,660.0,1996-09-17 19:52:13
1038524,664.0,1996-09-18 10:54:32
1044696,667.0,1996-09-20 03:17:39
1045059,670.0,1996-09-20 06:15:54
1048537,673.0,1996-09-20 15:14:14
1049077,674.0,1996-09-20 18:11:44
1049952,676.0,1996-09-20 20:36:51
1050672,679.0,1996-09-21 00:49:50
1051225,680.0,1996-09-21 07:41:39
1056024,683.0,1996-09-22 12:09:57
1057475,686.0,1996-09-22 21:22:58
1059888,689.0,1996-09-23 13:10:34
1061036,693.0,1996-09-23 15:43:44
1061825,696.0,1996-09-23 20:12:00
1067731,699.0,1996-09-25 12:53:54
1068371,702.0,1996-09-25 15:00:33
1078438,707.0,1996-09-27 15:49:23
1084889,710.0,1996-09-28 21:26:43
1087929,713.0,1996-09-29 14:42:07
1090954,716.0,1996-09-30 08:53:01
1091040,720.0,1996-09-30 09:06:56
1096566,723.0,1996-10-01 09:52:47
1096607,727.0,1996-10-01 09:57:50
1101336,730.0,1996-10-02 03:25:25
1101934,734.0,1996-10-02 06:25:49
1105363,737.0,1996-10-02 20:26:01
1108927,740.0,1996-10-03 19:40:23
1110023,744.0,1996-10-04 01:27:58
1112225,747.0,1996-10-04 13:49:58
1121169,752.0,1996-10-06 14:28:55
1123663,756.0,1996-10-06 18:16:41
1128833,760.0,1996-10-07 06:12:40
1135252,763.0,1996-10-07 18:07:54
1135543,767.0,1996-10-07 20:01:57
1142572,770.0,1996-10-10 17:13:32
1187726,775.0,1996-10-16 08:53:46
1189133,778.0,1996-10-16 11:41:10
1193576,782.0,1996-10-16 21:03:06
1193780,787.0,1996-10-16 21:58:43
1197037,789.0,1996-10-17 12:34:54
1197742,792.0,1996-10-17 15:21:37
1198564,796.0,1996-10-17 17:30:13
1205368,799.0,1996-10-18 17:11:30
1207137,802.0,1996-10-18 21:19:30
1209864,807.0,1996-10-19 12:02:40
1211943,811.0,1996-10-19 17:28:33
1215696,814.0,1996-10-20 13:56:12
1216698,817.0,1996-10-20 17:36:12
1218141,820.0,1996-10-21 01:24:09
1220656,823.0,1996-10-21 11:50:51
1224443,826.0,1996-10-22 00:18:59
1225558,827.0,1996-10-22 06:14:06
1225873,830.0,1996-10-22 07:53:58
1225888,834.0,1996-10-22 08:26:06
1226553,837.0,1996-10-22 10:54:09
1226970,839.0,1996-10-22 12:28:52
1228038,843.0,1996-10-22 14:25:09
1228175,846.0,1996-10-22 14:45:47
1228929,849.0,1996-10-22 16:20:23
1229482,851.0,1996-10-22 18:25:26
1229865,856.0,1996-10-22 19:36:51
1230792,859.0,1996-10-23 00:20:57
1230797,862.0,1996-10-23 01:14:59
1231349,865.0,1996-10-23 06:47:40
1231380,869.0,1996-10-23 07:07:04
1231635,872.0,1996-10-23 08:10:19
1232429,876.0,1996-10-23 10:38:53
1232695,879.0,1996-10-23 11:05:35
1232824,882.0,1996-10-23 11:44:01
1233161,887.0,1996-10-23 12:31:47
1233243,891.0,1996-10-23 12:44:41
1237733,895.0,1996-10-24 11:21:33
1239081,898.0,1996-10-24 14:05:50
