ind,rating,timestamp
38186,5.0,1996-09-12 05:21:12
38889,10.0,1996-09-16 12:50:52
52286,13.0,1996-11-23 18:34:02
54861,16.0,1996-12-03 07:52:21
55956,21.0,1996-12-11 21:38:10
58824,26.0,1996-12-27 10:50:48
60690,31.0,1997-01-14 14:46:06
60800,36.0,1997-01-18 10:10:58
64157,39.0,1997-02-24 21:56:21
67725,43.0,1997-03-28 10:14:22
68194,46.0,1997-04-01 09:53:26
68349,49.0,1997-04-02 13:45:53
69032,53.0,1997-04-08 20:02:55
69212,56.0,1997-04-12 11:15:32
70167,61.0,1997-04-30 09:40:30
71011,64.0,1997-05-03 22:04:08
74836,67.0,1997-06-20 18:33:57
75855,72.0,1997-07-07 02:07:20
76442,73.0,1997-07-15 19:05:24
77877,78.0,1997-11-13 10:54:34
80159,81.0,1998-05-05 05:33:31
87622,86.0,1999-10-03 18:34:44
88602,90.0,1999-10-11 07:49:12
89236,92.0,1999-10-14 08:53:28
91738,94.0,1999-11-01 16:50:45
95550,97.0,1999-12-11 16:11:14
96387,101.0,1999-12-12 13:14:14
98417,105.0,1999-12-19 03:40:11
99306,110.0,1999-12-28 01:18:00
101096,113.0,2000-01-26 09:26:50
101292,116.0,2000-01-30 09:05:14
104539,120.0,2000-04-12 16:41:19
111909,124.0,2000-09-19 03:07:51
112479,128.0,2000-10-09 21:22:02
114648,132.0,2000-11-20 14:24:52
122687,133.0,2001-06-14 19:10:23
127158,138.0,2001-10-25 18:02:59
131857,142.0,2002-07-02 18:44:01
149554,147.0,2004-10-16 05:12:32
154707,151.5,2005-03-23 04:58:12
161304,156.5,2005-07-05 03:44:26
164227,160.0,2005-10-06 17:28:13
171620,164.5,2006-05-24 21:02:05
172479,169.5,2006-06-18 17:24:05
173970,174.5,2006-08-08 09:18:38
174201,179.0,2006-08-19 21:13:13
176528,182.5,2006-11-20 19:13:55
180073,187.5,2007-03-21 20:57:32
181541,191.5,2007-06-07 03:14:57
181915,195.0,2007-06-26 20:10:00
182223,199.0,2007-07-08 22:33:31
182513,204.0,2007-07-22 01:55:58
185615,208.0,2007-12-05 02:42:12
187123,213.0,2008-01-27 21:16:56
187638,217.0,2008-02-12 15:13:49
189924,221.5,2008-05-28 18:54:13
191070,225.5,2008-07-29 03:35:52
191337,230.5,2008-08-04 20:45:46
194725,233.0,2008-11-21 12:34:13
194863,237.0,2008-11-23 19:41:42
195033,241.5,2008-11-28 17:57:46
196864,245.0,2009-02-14 13:12:34
197715,249.5,2009-03-29 13:04:32
199970,253.5,2009-08-25 21:35:25
200077,256.5,2009-08-31 21:35:47
200726,260.5,2009-11-02 22:32:35
201731,263.5,2010-01-13 20:49:56
202570,268.0,2010-02-22 14:42:18
202751,271.5,2010-03-26 22:26:43
202827,276.5,2010-04-04 18:02:42
203176,281.5,2010-05-09 01:01:33
206578,285.0,2010-10-13 07:47:10
207687,288.5,2010-11-27 16:35:51
209695,293.0,2011-04-09 07:47:51
211746,297.5,2011-09-29 21:48:56
213947,302.0,2012-04-07 20:37:13
216229,305.5,2012-10-26 22:15:26
217703,310.5,2013-03-03 05:09:58
219075,315.0,2013-07-28 22:54:56
219680,319.5,2013-09-24 19:08:51
221577,324.5,2014-05-22 03:51:05
223531,327.5,2015-01-27 23:01:24
224083,332.0,2015-03-19 06:16:21
