ind,rating,timestamp
1,3.0,1996-02-28 09:32:14
9,8.0,1996-03-15 22:16:09
61,13.0,1996-03-20 08:11:32
93,15.0,1996-03-22 13:17:21
317,18.0,1996-03-30 14:41:37
391,23.0,1996-04-02 15:27:34
393,28.0,1996-04-02 15:42:56
460,32.0,1996-04-04 06:56:11
513,36.0,1996-04-04 13:34:39
578,40.0,1996-04-05 15:41:27
604,44.0,1996-04-06 08:11:21
655,46.0,1996-04-08 17:02:00
694,50.0,1996-04-09 12:08:39
757,54.0,1996-04-11 15:02:44
808,58.0,1996-04-12 16:41:45
867,63.0,1996-04-13 12:34:51
1062,66.0,1996-04-16 09:48:46
1149,71.0,1996-04-19 05:18:29
1248,74.0,1996-04-21 13:16:35
1335,75.0,1996-04-22 16:15:16
1471,79.0,1996-04-23 15:22:25
1773,83.0,1996-04-27 17:43:48
1850,86.0,1996-04-28 16:00:58
1872,90.0,1996-04-29 00:03:03
1912,94.0,1996-04-29 15:58:41
1957,98.0,1996-04-30 02:58:10
1992,101.0,1996-04-30 11:16:40
2030,104.0,1996-04-30 17:53:08
2127,107.0,1996-05-01 16:04:10
2185,111.0,1996-05-02 15:31:26
2295,115.0,1996-05-04 16:25:22
2321,118.0,1996-05-06 11:30:45
2352,121.0,1996-05-07 03:48:48
2376,125.0,1996-05-08 11:44:47
2516,129.0,1996-05-08 20:46:01
2790,134.0,1996-05-09 23:38:29
2812,138.0,1996-05-09 23:57:26
2865,141.0,1996-05-10 06:20:27
2908,144.0,1996-05-10 08:44:04
2933,149.0,1996-05-10 14:00:07
3006,154.0,1996-05-10 17:06:29
3153,157.0,1996-05-11 12:25:52
3189,160.0,1996-05-11 13:56:47
3220,163.0,1996-05-11 18:40:57
3277,166.0,1996-05-11 19:47:55
3340,169.0,1996-05-11 21:14:17
3399,172.0,1996-05-11 23:29:40
3503,176.0,1996-05-12 05:46:04
3676,180.0,1996-05-12 08:49:26
3837,184.0,1996-05-13 03:58:48
3867,188.0,1996-05-13 12:33:17
3913,193.0,1996-05-13 13:22:09
3966,196.0,1996-05-13 14:28:20
4056,200.0,1996-05-13 18:30:38
4156,203.0,1996-05-13 20:24:30
4202,207.0,1996-05-13 21:15:31
4237,210.0,1996-05-14 10:11:55
4270,214.0,1996-05-14 15:23:12
4308,218.0,1996-05-15 02:07:26
4393,221.0,1996-05-15 05:30:45
4499,224.0,1996-05-15 11:22:16
4572,228.0,1996-05-15 13:15:06
4622,231.0,1996-05-15 20:36:24
4676,234.0,1996-05-16 05:57:04
4737,238.0,1996-05-16 07:57:00
4777,241.0,1996-05-16 09:35:35
5031,244.0,1996-05-17 04:55:11
5061,247.0,1996-05-17 05:35:29
5131,250.0,1996-05-17 06:20:34
5188,254.0,1996-05-17 09:11:11
5239,258.0,1996-05-17 11:02:17
5349,262.0,1996-05-17 12:25:27
5391,265.0,1996-05-17 14:38:56
5559,268.0,1996-05-18 10:03:36
5732,273.0,1996-05-19 06:56:03
5755,277.0,1996-05-19 09:22:39
5849,280.0,1996-05-19 14:30:05
5941,285.0,1996-05-19 17:00:56
6038,288.0,1996-05-19 17:50:22
6098,292.0,1996-05-19 18:53:29
6303,295.0,1996-05-20 02:52:04
6471,299.0,1996-05-20 09:27:22
6486,304.0,1996-05-20 09:29:14
6573,307.0,1996-05-20 13:09:51
6678,311.0,1996-05-21 09:23:25
6708,314.0,1996-05-21 10:16:51
6797,317.0,1996-05-22 00:45:29
6806,322.0,1996-05-22 13:12:09
6871,327.0,1996-05-22 14:31:06
6901,330.0,1996-05-22 21:01:14
6938,334.0,1996-05-22 22:15:32
6986,338.0,1996-05-22 23:27:42
7071,341.0,1996-05-23 10:23:52
7091,344.0,1996-05-23 12:30:58
7196,347.0,1996-05-23 17:45:29
7348,350.0,1996-05-24 09:26:21
7400,354.0,1996-05-24 11:53:10
7479,357.0,1996-05-24 16:37:28
7507,360.0,1996-05-24 17:35:36
7633,364.0,1996-05-24 22:06:40
7766,367.0,1996-05-25 14:59:06
7858,372.0,1996-05-25 17:27:31
7968,375.0,1996-05-25 21:07:08
8204,379.0,1996-05-26 10:59:37
8308,382.0,1996-05-26 23:12:05
8501,387.0,1996-05-27 13:51:38
8534,392.0,1996-05-27 15:50:23
8594,396.0,1996-05-27 18:17:59
8686,399.0,1996-05-28 10:22:19
8783,402.0,1996-05-29 12:55:46
8842,406.0,1996-05-29 14:18:19
8881,409.0,1996-05-29 15:17:34
8977,412.0,1996-05-29 21:16:31
9289,417.0,1996-05-30 07:54:46
9478,420.0,1996-05-30 14:18:01
9561,424.0,1996-05-30 14:46:35
9618,428.0,1996-05-30 19:18:41
9698,431.0,1996-05-31 06:01:58
9747,434.0,1996-05-31 08:15:18
9780,438.0,1996-05-31 08:30:52
9944,441.0,1996-05-31 13:05:00
10057,444.0,1996-06-01 02:49:58
10099,449.0,1996-06-01 12:49:06
10144,452.0,1996-06-01 17:12:29
10175,457.0,1996-06-01 17:15:52
10289,460.0,1996-06-01 18:18:42
10399,464.0,1996-06-02 08:38:43
10593,467.0,1996-06-03 11:43:11
10779,470.0,1996-06-03 15:40:50
10843,473.0,1996-06-03 16:40:31
