ind,rating,timestamp
23,2.0,1996-03-16 07:52:08
69,7.0,1996-03-20 08:24:07
121,8.0,1996-03-27 07:35:06
145,10.0,1996-03-27 14:11:20
242,13.0,1996-03-29 17:04:19
465,17.0,1996-04-04 07:11:33
608,20.0,1996-04-06 08:17:43
631,25.0,1996-04-08 09:49:44
856,28.0,1996-04-13 08:39:23
872,31.0,1996-04-13 12:58:31
945,35.0,1996-04-13 16:57:32
1121,39.0,1996-04-16 21:30:01
1199,43.0,1996-04-20 23:33:05
1271,46.0,1996-04-21 13:23:07
1404,47.0,1996-04-22 16:39:17
1583,50.0,1996-04-23 17:18:33
1812,52.0,1996-04-27 17:56:16
1888,57.0,1996-04-29 00:06:53
1977,60.0,1996-04-30 03:04:36
2064,63.0,1996-04-30 17:57:14
2086,67.0,1996-04-30 23:54:22
2197,70.0,1996-05-02 15:34:11
2662,74.0,1996-05-09 18:53:36
2753,77.0,1996-05-09 23:11:29
2880,80.0,1996-05-10 06:22:51
2952,84.0,1996-05-10 14:02:03
3024,87.0,1996-05-10 17:09:04
3244,88.0,1996-05-11 18:45:33
3316,89.0,1996-05-11 20:02:02
3480,91.0,1996-05-12 03:36:00
3619,92.0,1996-05-12 06:51:05
3654,93.0,1996-05-12 08:32:28
3698,94.0,1996-05-12 08:51:33
3794,97.0,1996-05-12 13:02:50
4076,98.0,1996-05-13 18:33:44
4119,101.0,1996-05-13 20:16:22
4509,103.0,1996-05-15 11:27:04
4555,106.0,1996-05-15 12:22:39
4793,109.0,1996-05-16 09:37:40
5013,112.0,1996-05-16 17:53:50
5066,115.0,1996-05-17 05:36:21
5137,118.0,1996-05-17 06:22:41
5205,122.0,1996-05-17 09:12:48
5257,125.0,1996-05-17 11:04:00
5518,127.0,1996-05-18 05:12:04
5693,130.0,1996-05-19 03:42:05
5740,135.0,1996-05-19 06:58:45
5776,138.0,1996-05-19 09:24:38
5865,141.0,1996-05-19 14:32:52
5951,145.0,1996-05-19 17:03:40
6072,146.0,1996-05-19 18:03:01
6248,149.0,1996-05-19 22:39:32
6357,151.0,1996-05-20 03:23:54
6396,156.0,1996-05-20 06:05:23
6484,158.0,1996-05-20 09:29:02
6911,159.0,1996-05-22 21:02:16
7097,161.0,1996-05-23 12:33:52
7131,164.0,1996-05-23 15:30:24
7206,165.0,1996-05-23 17:46:50
7295,166.0,1996-05-23 20:22:47
7362,167.0,1996-05-24 09:28:47
7434,169.0,1996-05-24 13:20:38
7639,173.0,1996-05-24 22:08:10
7933,176.0,1996-05-25 20:03:13
8042,178.0,1996-05-26 05:15:45
8138,181.0,1996-05-26 09:38:40
8219,183.0,1996-05-26 11:02:11
8279,186.0,1996-05-26 21:52:40
8556,189.0,1996-05-27 16:52:45
8600,192.0,1996-05-27 18:19:47
8723,193.0,1996-05-28 12:33:16
8815,195.0,1996-05-29 12:58:27
8944,197.0,1996-05-29 17:15:26
9036,202.0,1996-05-29 21:23:37
9305,204.0,1996-05-30 07:55:56
9573,206.0,1996-05-30 14:49:15
9634,209.0,1996-05-30 19:19:47
9795,212.0,1996-05-31 08:32:09
10106,215.0,1996-06-01 12:50:28
