ind,rating,timestamp
1141044,5.0,1996-10-10 06:42:23
1253076,6.0,1996-10-26 21:21:41
1261042,8.0,1996-10-28 09:53:49
1274220,11.0,1996-10-30 11:46:21
1296818,13.0,1996-11-04 17:28:09
1305747,14.0,1996-11-06 02:35:33
1321071,15.0,1996-11-07 16:07:37
1407184,18.0,1996-11-23 18:45:11
1440006,20.0,1996-11-27 20:37:41
1464866,21.0,1996-12-06 10:34:41
1465137,26.0,1996-12-06 11:46:13
1486564,31.0,1996-12-11 16:01:32
1493778,35.0,1996-12-13 06:47:42
1506481,40.0,1996-12-16 07:48:56
1510066,45.0,1996-12-17 03:51:30
1519671,50.0,1996-12-19 12:46:25
1526513,52.0,1996-12-20 21:52:05
1529034,57.0,1996-12-21 23:51:07
1562822,60.0,1997-01-02 15:26:34
1615242,64.0,1997-01-24 08:18:36
1650317,67.0,1997-02-06 16:11:04
1669184,70.0,1997-02-18 06:44:26
1677986,74.0,1997-02-22 15:31:09
1687684,77.0,1997-02-27 13:59:37
1690240,80.0,1997-02-28 23:45:40
1705577,84.0,1997-03-08 07:02:14
1709455,89.0,1997-03-09 14:08:23
1737931,93.0,1997-03-20 13:38:14
1744699,98.0,1997-03-22 21:21:25
1745462,101.0,1997-03-23 08:27:08
1750127,104.0,1997-03-25 09:08:26
1752791,108.0,1997-03-26 13:05:49
1796410,112.0,1997-04-10 21:02:25
1808139,115.0,1997-04-17 11:25:19
1810560,117.0,1997-04-18 11:11:44
1815459,120.0,1997-04-21 06:57:41
1823633,123.0,1997-04-25 09:39:44
1828734,127.0,1997-04-28 20:10:53
1908671,130.0,1997-06-04 10:25:44
1924002,134.0,1997-06-11 20:27:21
1957719,137.0,1997-06-28 00:15:26
2007482,138.0,1997-09-21 04:50:36
2041443,142.0,1997-11-20 16:51:10
2073822,145.0,1998-02-12 20:01:32
2074244,148.0,1998-02-14 14:42:38
2117887,150.0,1998-07-18 18:52:28
2141600,153.0,1998-07-29 02:46:05
2156114,156.0,1998-08-13 23:44:04
2170397,159.0,1998-09-27 10:49:35
2173858,160.0,1998-10-15 00:04:58
2186605,163.0,1998-12-10 02:39:51
2188791,165.0,1998-12-12 09:47:19
2197964,167.0,1999-01-05 10:46:57
2202839,168.0,1999-01-20 00:28:09
2204965,170.0,1999-01-27 22:18:14
2226061,174.0,1999-06-10 06:50:42
2226502,177.0,1999-06-12 03:47:36
2227152,181.0,1999-06-16 23:11:02
2236640,182.0,1999-09-14 23:06:42
2250158,185.0,1999-10-01 17:56:56
2279218,187.0,1999-10-04 21:44:30
2281318,192.0,1999-10-05 05:30:29
2300490,196.0,1999-10-11 18:33:33
2322665,200.0,1999-10-18 22:51:05
2356817,202.0,1999-11-01 16:58:05
2387387,205.0,1999-11-12 11:52:57
2422086,207.0,1999-11-27 15:03:00
2445984,209.0,1999-12-11 14:44:04
2451883,213.0,1999-12-11 19:19:23
2456185,216.0,1999-12-11 23:08:57
2465645,221.0,1999-12-12 13:02:32
2500082,226.0,1999-12-15 00:58:43
2505280,230.0,1999-12-15 15:37:09
2528152,232.0,1999-12-19 17:36:00
2534032,233.0,1999-12-21 19:41:36
