ind,rating,timestamp
1465151,5.0,1996-12-06 11:47:43
1466296,6.0,1996-12-06 17:45:22
1466785,10.0,1996-12-06 21:36:57
1467482,13.0,1996-12-07 08:39:06
1468071,16.0,1996-12-07 12:46:40
1468763,21.0,1996-12-07 15:29:37
1471855,24.0,1996-12-08 14:23:08
1473019,27.0,1996-12-08 18:36:05
1473370,30.0,1996-12-08 21:06:10
1473453,33.0,1996-12-08 21:17:27
1473562,36.0,1996-12-08 21:52:03
1475065,41.0,1996-12-09 11:37:15
1475443,42.0,1996-12-09 12:36:23
1476292,46.0,1996-12-09 13:53:59
1476592,51.0,1996-12-09 14:09:04
1479981,54.0,1996-12-10 09:11:23
1480670,58.0,1996-12-10 10:37:30
1481102,63.0,1996-12-10 11:17:41
1481406,66.0,1996-12-10 12:13:19
1481891,71.0,1996-12-10 13:09:19
1482083,76.0,1996-12-10 13:33:51
1485364,79.0,1996-12-11 11:44:04
1485706,81.0,1996-12-11 13:27:02
1486289,86.0,1996-12-11 15:15:22
1486538,91.0,1996-12-11 15:59:34
1486619,95.0,1996-12-11 16:29:07
1486620,98.0,1996-12-11 16:31:00
1487758,101.0,1996-12-11 21:16:09
1487910,105.0,1996-12-11 21:47:18
1488058,109.0,1996-12-12 00:32:14
1488832,114.0,1996-12-12 09:16:34
1488929,119.0,1996-12-12 09:36:06
1491144,124.0,1996-12-12 16:36:39
1491542,126.0,1996-12-12 17:29:54
1491672,129.0,1996-12-12 18:01:40
1492181,134.0,1996-12-12 19:55:34
1493110,139.0,1996-12-13 01:32:58
1493845,142.0,1996-12-13 07:11:28
1494747,145.0,1996-12-13 09:59:06
1495447,147.0,1996-12-13 11:50:48
1495984,152.0,1996-12-13 12:56:09
1496300,156.0,1996-12-13 13:50:20
1496621,161.0,1996-12-13 14:27:21
1497579,166.0,1996-12-13 17:16:46
1497712,171.0,1996-12-13 17:35:58
1497987,173.0,1996-12-13 18:05:20
1499254,176.0,1996-12-14 04:32:19
1500007,180.0,1996-12-14 10:16:13
1500044,182.0,1996-12-14 10:30:32
1500722,185.0,1996-12-14 14:27:15
1500839,190.0,1996-12-14 14:35:26
1501032,193.0,1996-12-14 16:16:33
1501194,194.0,1996-12-14 16:55:53
1501274,197.0,1996-12-14 17:42:29
1502102,200.0,1996-12-14 19:28:46
1502878,203.0,1996-12-15 00:16:47
1502934,206.0,1996-12-15 03:05:18
1503258,211.0,1996-12-15 08:35:31
1504049,213.0,1996-12-15 15:21:52
1504174,218.0,1996-12-15 16:10:27
1504340,221.0,1996-12-15 17:20:53
1504740,226.0,1996-12-15 18:38:16
1505436,229.0,1996-12-15 22:45:07
1505501,234.0,1996-12-15 22:58:14
1505721,237.0,1996-12-15 23:44:28
1506050,240.0,1996-12-16 04:30:29
1506163,243.0,1996-12-16 05:24:07
1509075,246.0,1996-12-16 17:06:34
1509396,249.0,1996-12-16 19:24:23
1509962,252.0,1996-12-17 03:17:41
1510078,257.0,1996-12-17 03:53:27
1511353,259.0,1996-12-17 11:39:06
1511523,263.0,1996-12-17 12:46:03
1512026,266.0,1996-12-17 14:14:37
1512183,269.0,1996-12-17 15:51:16
1512441,274.0,1996-12-17 16:52:31
1512511,279.0,1996-12-17 17:12:10
1512900,281.0,1996-12-17 19:17:38
1513804,284.0,1996-12-18 06:29:12
1514219,288.0,1996-12-18 08:56:58
1514539,289.0,1996-12-18 10:11:58
1516237,294.0,1996-12-18 16:34:04
1516708,299.0,1996-12-18 19:13:40
1517401,304.0,1996-12-19 04:31:17
1517539,309.0,1996-12-19 06:12:06
1519697,314.0,1996-12-19 12:50:08
1520198,317.0,1996-12-19 13:49:58
1520415,322.0,1996-12-19 14:19:14
1521374,326.0,1996-12-19 17:29:40
1522623,329.0,1996-12-19 22:28:05
1525408,332.0,1996-12-20 15:31:17
1526451,334.0,1996-12-20 21:44:58
1530210,339.0,1996-12-22 07:59:25
1530824,342.0,1996-12-22 12:20:44
1532430,345.0,1996-12-22 19:48:18
1532665,348.0,1996-12-22 21:13:16
1533447,351.0,1996-12-23 07:34:04
1535469,354.0,1996-12-23 14:16:45
1536232,357.0,1996-12-23 18:04:54
1536484,361.0,1996-12-23 19:08:50
1538769,363.0,1996-12-25 04:59:43
1538907,368.0,1996-12-25 08:08:54
1540353,372.0,1996-12-25 21:48:08
1543080,375.0,1996-12-26 17:23:53
1544765,378.0,1996-12-27 07:52:24
1545408,381.0,1996-12-27 11:38:27
1545477,385.0,1996-12-27 11:50:21
1546087,388.0,1996-12-27 14:53:26
1546822,392.0,1996-12-27 20:43:45
1547025,394.0,1996-12-27 21:39:51
1548317,398.0,1996-12-28 17:18:16
1549762,403.0,1996-12-29 12:05:23
1552207,406.0,1996-12-30 10:50:07
1553052,410.0,1996-12-30 14:11:40
1553742,413.0,1996-12-30 18:46:35
1555240,415.0,1996-12-31 08:43:11
1556458,420.0,1996-12-31 15:42:15
1557587,425.0,1997-01-01 05:17:14
1559840,428.0,1997-01-01 21:08:26
1560763,431.0,1997-01-02 07:08:55
1560920,434.0,1997-01-02 08:05:15
1561794,435.0,1997-01-02 11:09:17
1562907,437.0,1997-01-02 16:17:36
1563183,441.0,1997-01-02 18:11:34
1563799,446.0,1997-01-03 03:57:07
1563857,449.0,1997-01-03 06:47:37
1564977,452.0,1997-01-03 14:20:09
1566361,455.0,1997-01-03 18:33:26
1567488,458.0,1997-01-04 06:27:33
1567495,462.0,1997-01-04 06:35:14
1567994,465.0,1997-01-04 10:58:37
1570355,468.0,1997-01-05 09:17:19
1571675,471.0,1997-01-05 21:38:20
1572862,474.0,1997-01-06 10:01:28
1573783,477.0,1997-01-06 16:52:44
1575009,479.0,1997-01-06 22:54:48
1575028,480.0,1997-01-06 22:57:30
1578424,483.0,1997-01-08 12:42:38
1579464,486.0,1997-01-08 17:33:40
1581036,487.0,1997-01-09 08:01:21
1581466,490.0,1997-01-09 09:49:29
1581595,493.0,1997-01-09 11:30:43
1582311,496.0,1997-01-09 18:30:39
1582641,497.0,1997-01-10 12:48:47
1583092,499.0,1997-01-10 16:53:04
1583291,501.0,1997-01-10 17:25:58
1583331,504.0,1997-01-10 17:45:59
1584468,507.0,1997-01-13 09:07:09
1584691,510.0,1997-01-13 10:53:17
1585624,514.0,1997-01-14 13:31:50
1587098,518.0,1997-01-15 14:57:45
1587613,522.0,1997-01-15 16:23:36
1588734,525.0,1997-01-16 03:07:33
1589599,529.0,1997-01-16 09:07:17
1589783,531.0,1997-01-16 11:00:29
1589798,535.0,1997-01-16 11:07:43
1591097,539.0,1997-01-16 17:24:31
1592616,542.0,1997-01-17 08:24:33
