ind,rating,timestamp
429141,3.0,1996-06-22 21:11:33
431680,6.0,1996-06-23 05:47:31
435249,9.0,1996-06-23 12:28:30
448141,12.0,1996-06-24 13:01:44
462296,13.0,1996-06-25 15:35:52
480522,18.0,1996-06-26 19:39:14
494422,22.0,1996-06-28 11:24:55
499890,25.0,1996-06-29 07:18:31
501390,28.0,1996-06-29 13:07:11
501689,31.0,1996-06-29 14:14:35
501828,36.0,1996-06-29 14:49:00
502724,39.0,1996-06-29 18:57:45
504051,40.0,1996-06-30 02:30:16
506198,43.0,1996-06-30 13:18:15
506604,48.0,1996-06-30 14:15:53
506690,52.0,1996-06-30 14:23:33
506943,56.0,1996-06-30 14:34:36
507436,61.0,1996-06-30 15:39:31
508318,64.0,1996-06-30 18:06:45
508380,68.0,1996-06-30 18:18:27
509305,71.0,1996-06-30 21:30:37
509880,76.0,1996-07-01 04:21:21
510726,79.0,1996-07-01 08:06:16
510777,83.0,1996-07-01 08:21:59
511723,85.0,1996-07-01 10:37:37
512081,88.0,1996-07-01 11:38:55
512537,91.0,1996-07-01 12:57:16
513110,92.0,1996-07-01 14:41:04
514281,95.0,1996-07-01 18:09:42
516219,98.0,1996-07-01 22:20:44
517087,103.0,1996-07-02 00:45:30
518021,108.0,1996-07-02 04:39:16
518745,112.0,1996-07-02 07:23:10
518930,114.0,1996-07-02 07:57:50
519520,117.0,1996-07-02 08:36:50
522449,118.0,1996-07-02 13:14:49
522814,122.0,1996-07-02 13:55:45
523839,127.0,1996-07-02 15:32:21
524618,130.0,1996-07-02 16:47:43
528742,135.0,1996-07-03 07:06:05
529049,139.0,1996-07-03 07:27:43
529977,144.0,1996-07-03 08:39:13
530145,147.0,1996-07-03 09:04:26
531711,151.0,1996-07-03 12:05:34
531723,154.0,1996-07-03 12:07:53
532079,157.0,1996-07-03 12:37:42
532341,161.0,1996-07-03 12:49:03
532943,164.0,1996-07-03 13:23:57
534425,168.0,1996-07-03 16:15:46
535040,171.0,1996-07-03 17:31:29
535842,174.0,1996-07-03 19:15:00
536310,176.0,1996-07-03 20:00:41
536981,178.0,1996-07-03 20:34:08
539709,182.0,1996-07-04 08:17:34
541045,185.0,1996-07-04 11:26:18
541366,190.0,1996-07-04 11:50:42
545311,193.0,1996-07-04 20:22:11
546118,196.0,1996-07-04 21:26:58
546676,200.0,1996-07-04 22:21:17
546882,204.0,1996-07-04 23:14:13
548781,208.0,1996-07-05 07:29:44
549342,211.0,1996-07-05 09:01:50
551122,215.0,1996-07-05 13:01:42
551304,218.0,1996-07-05 13:21:22
552271,223.0,1996-07-05 14:51:12
552469,228.0,1996-07-05 15:08:57
552879,231.0,1996-07-05 16:12:17
553979,234.0,1996-07-05 18:24:52
554386,239.0,1996-07-05 19:46:25
554590,242.0,1996-07-05 20:34:43
554837,247.0,1996-07-05 21:37:42
558182,250.0,1996-07-06 12:51:17
558912,255.0,1996-07-06 15:15:29
559715,258.0,1996-07-06 17:17:37
559896,262.0,1996-07-06 17:29:55
560529,266.0,1996-07-06 18:18:57
560535,269.0,1996-07-06 18:19:51
560784,273.0,1996-07-06 19:01:52
561737,276.0,1996-07-06 20:17:34
561747,281.0,1996-07-06 20:23:02
562776,284.0,1996-07-06 23:31:33
563309,288.0,1996-07-07 00:52:42
563313,291.0,1996-07-07 01:01:29
563564,294.0,1996-07-07 04:05:32
564429,297.0,1996-07-07 06:54:14
565164,300.0,1996-07-07 09:37:11
570309,304.0,1996-07-07 20:35:48
571224,307.0,1996-07-07 22:32:31
571566,310.0,1996-07-07 23:42:29
571601,313.0,1996-07-07 23:53:37
572206,316.0,1996-07-08 02:52:05
572530,320.0,1996-07-08 04:21:41
572624,323.0,1996-07-08 04:47:38
574456,326.0,1996-07-08 10:17:40
575046,331.0,1996-07-08 11:52:26
576752,336.0,1996-07-08 14:13:33
577346,340.0,1996-07-08 14:42:11
577629,343.0,1996-07-08 14:57:08
578343,346.0,1996-07-08 15:26:52
578654,351.0,1996-07-08 15:52:41
578796,354.0,1996-07-08 16:03:47
578846,358.0,1996-07-08 16:12:47
578886,362.0,1996-07-08 16:24:07
578933,365.0,1996-07-08 16:38:56
579429,368.0,1996-07-08 17:16:03
579819,371.0,1996-07-08 17:44:37
579843,373.0,1996-07-08 17:54:21
581003,374.0,1996-07-08 20:36:07
581035,376.0,1996-07-08 20:49:33
581435,380.0,1996-07-08 22:03:07
584028,384.0,1996-07-09 08:29:14
584711,387.0,1996-07-09 10:32:59
585016,392.0,1996-07-09 11:04:18
586685,396.0,1996-07-09 13:49:55
586996,399.0,1996-07-09 14:15:45
587901,402.0,1996-07-09 15:48:56
589535,406.0,1996-07-09 20:11:07
589849,411.0,1996-07-09 21:10:32
590747,414.0,1996-07-09 23:38:12
591948,417.0,1996-07-10 06:41:51
592570,421.0,1996-07-10 08:19:22
592719,424.0,1996-07-10 08:39:12
595373,427.0,1996-07-10 13:48:24
595614,432.0,1996-07-10 14:18:03
595969,435.0,1996-07-10 15:14:07
596892,438.0,1996-07-10 18:42:45
597105,443.0,1996-07-10 20:07:26
597204,448.0,1996-07-10 20:12:15
597216,453.0,1996-07-10 20:13:08
597220,458.0,1996-07-10 20:13:56
598458,462.0,1996-07-10 21:54:28
598744,467.0,1996-07-10 22:08:30
599235,472.0,1996-07-10 22:55:02
600016,475.0,1996-07-11 00:06:15
600467,478.0,1996-07-11 01:22:55
600868,481.0,1996-07-11 03:48:42
601145,484.0,1996-07-11 04:28:05
601313,489.0,1996-07-11 04:55:44
602148,492.0,1996-07-11 07:08:52
602245,495.0,1996-07-11 07:16:54
604094,498.0,1996-07-11 11:04:25
606418,501.0,1996-07-11 17:39:09
606595,504.0,1996-07-11 18:10:43
606864,508.0,1996-07-11 19:41:24
607669,511.0,1996-07-11 22:00:14
607825,515.0,1996-07-11 22:59:20
612293,520.0,1996-07-12 14:01:07
613452,524.0,1996-07-12 17:36:23
614455,528.0,1996-07-12 20:45:36
615097,533.0,1996-07-12 21:55:24
615421,535.0,1996-07-12 22:50:30
619455,538.0,1996-07-13 16:27:54
620070,542.0,1996-07-13 17:34:39
620102,546.0,1996-07-13 17:39:20
622520,549.0,1996-07-14 00:31:18
623237,553.0,1996-07-14 05:37:04
624883,556.0,1996-07-14 13:00:48
624986,560.0,1996-07-14 13:25:06
624998,563.0,1996-07-14 13:32:07
626110,566.0,1996-07-14 16:19:27
630223,569.0,1996-07-15 08:19:02
630607,572.0,1996-07-15 09:19:22
631397,575.0,1996-07-15 12:42:27
631409,578.0,1996-07-15 12:43:33
632329,581.0,1996-07-15 15:20:28
634630,585.0,1996-07-15 22:15:59
636271,587.0,1996-07-16 07:03:37
640987,590.0,1996-07-16 15:49:49
641939,593.0,1996-07-16 17:03:18
647136,594.0,1996-07-17 08:34:17
647791,597.0,1996-07-17 09:45:34
649345,601.0,1996-07-17 11:31:27
650420,606.0,1996-07-17 13:08:32
651022,610.0,1996-07-17 13:43:33
651225,613.0,1996-07-17 13:52:46
651956,616.0,1996-07-17 14:33:06
652529,619.0,1996-07-17 15:02:18
653571,623.0,1996-07-17 16:30:53
656130,626.0,1996-07-17 21:04:15
657264,629.0,1996-07-18 04:06:24
661465,633.0,1996-07-18 12:54:57
662392,634.0,1996-07-18 13:52:19
663245,639.0,1996-07-18 14:48:01
663685,642.0,1996-07-18 15:10:24
665129,647.0,1996-07-18 17:49:46
667841,650.0,1996-07-19 03:36:28
671440,654.0,1996-07-19 11:22:23
673846,656.0,1996-07-19 14:07:35
676483,659.0,1996-07-19 17:51:10
678925,663.0,1996-07-19 22:57:11
679198,664.0,1996-07-19 23:56:05
679622,667.0,1996-07-20 03:04:15
680343,672.0,1996-07-20 06:01:28
682643,675.0,1996-07-20 12:05:23
682850,680.0,1996-07-20 12:47:23
684100,683.0,1996-07-20 17:13:30
684436,686.0,1996-07-20 18:40:59
685916,689.0,1996-07-21 05:05:52
686713,692.0,1996-07-21 09:07:31
687017,696.0,1996-07-21 10:16:38
687323,701.0,1996-07-21 10:53:32
687452,705.0,1996-07-21 12:29:35
688002,708.0,1996-07-21 16:28:30
688139,711.0,1996-07-21 16:58:43
688152,714.0,1996-07-21 17:02:25
689225,718.0,1996-07-22 13:53:54
689927,723.0,1996-07-22 15:41:47
693295,727.0,1996-07-23 08:34:15
694844,730.0,1996-07-23 12:02:51
694957,733.0,1996-07-23 12:21:09
697238,736.0,1996-07-23 19:00:47
701402,740.0,1996-07-24 15:33:22
701777,741.0,1996-07-24 17:04:47
702091,745.0,1996-07-24 19:29:50
703790,750.0,1996-07-25 07:24:10
704337,754.0,1996-07-25 09:31:48
705350,757.0,1996-07-25 13:18:33
706443,761.0,1996-07-25 17:17:26
706984,766.0,1996-07-25 19:56:22
708103,768.0,1996-07-26 05:40:55
708132,771.0,1996-07-26 06:09:02
711981,774.0,1996-07-27 05:46:50
713476,777.0,1996-07-27 16:19:02
714190,780.0,1996-07-27 21:48:49
716742,784.0,1996-07-28 19:49:07
718242,788.0,1996-07-29 10:00:34
719445,792.0,1996-07-29 13:35:06
721086,796.0,1996-07-29 20:22:23
721707,800.0,1996-07-30 06:20:30
722143,805.0,1996-07-30 08:19:49
723010,808.0,1996-07-30 11:37:49
723032,811.0,1996-07-30 12:09:45
728738,814.0,1996-07-31 14:54:52
728769,817.0,1996-07-31 15:06:20
729268,820.0,1996-07-31 16:56:52
729873,823.0,1996-07-31 17:52:22
730693,826.0,1996-07-31 21:14:06
732455,829.0,1996-08-01 12:40:27
732739,833.0,1996-08-01 13:05:50
733676,835.0,1996-08-01 15:15:15
734121,839.0,1996-08-01 16:07:11
734956,843.0,1996-08-01 20:57:43
735328,847.0,1996-08-01 21:46:45
737400,850.0,1996-08-02 10:21:08
737661,854.0,1996-08-02 10:52:16
741056,858.0,1996-08-02 20:13:58
742464,861.0,1996-08-03 06:22:40
744103,865.0,1996-08-03 13:37:49
744332,868.0,1996-08-03 14:14:31
744611,872.0,1996-08-03 14:42:41
746508,877.0,1996-08-03 23:01:59
746667,882.0,1996-08-04 00:14:33
747674,885.0,1996-08-04 08:53:48
747879,888.0,1996-08-04 10:32:16
748621,891.0,1996-08-04 14:21:34
748968,894.0,1996-08-04 15:55:27
750014,898.0,1996-08-04 19:40:42
