ind,rating,timestamp
5440,4.0,1996-05-17 14:54:57
19577,9.0,1996-07-02 00:01:44
21473,12.0,1996-07-07 09:44:44
26326,16.0,1996-07-25 15:29:13
32599,19.0,1996-08-20 20:10:27
35582,22.0,1996-09-02 01:40:16
36187,26.0,1996-09-03 07:51:51
37258,30.0,1996-09-07 06:34:05
40649,33.0,1996-09-28 00:04:58
52270,36.0,1996-11-23 18:31:48
56838,39.0,1996-12-16 10:46:41
70561,42.0,1997-05-02 19:49:21
70777,44.0,1997-05-03 08:04:44
79118,46.0,1998-02-03 13:05:22
80889,50.0,1998-07-18 12:17:39
82816,53.0,1998-08-02 15:57:20
85527,56.0,1999-02-15 15:19:53
90874,60.0,1999-10-24 13:49:06
91911,64.0,1999-11-02 13:31:38
98590,68.0,1999-12-22 02:40:11
99269,73.0,1999-12-28 00:43:06
99447,77.0,2000-01-02 17:31:13
99826,78.0,2000-01-07 23:41:26
99953,82.0,2000-01-11 21:37:48
102366,84.0,2000-03-06 15:11:43
103184,85.0,2000-03-21 17:58:22
106684,89.0,2000-05-24 21:43:59
110738,90.0,2000-08-16 23:38:04
111926,93.0,2000-09-20 16:05:33
112622,97.0,2000-10-16 23:50:09
114577,101.0,2000-11-20 13:36:45
115652,105.0,2000-11-22 06:24:09
118457,107.0,2001-01-03 23:18:17
120386,111.0,2001-03-30 23:44:31
122978,115.0,2001-06-19 21:14:46
123487,120.0,2001-07-01 18:17:24
124392,123.0,2001-07-21 13:57:16
125488,125.0,2001-08-22 17:24:12
129037,127.0,2002-01-16 08:28:35
131410,131.0,2002-06-06 22:37:14
132118,135.0,2002-07-17 16:25:11
145989,138.5,2004-06-20 04:30:21
149651,143.5,2004-10-21 06:06:50
152155,148.5,2005-02-01 01:44:32
159550,151.0,2005-05-18 13:09:57
166108,153.5,2005-11-28 04:55:03
168207,157.0,2006-02-05 03:34:45
172609,159.5,2006-06-22 09:38:51
172953,162.5,2006-07-05 18:25:42
175801,164.5,2006-10-18 23:49:42
176385,167.0,2006-11-15 21:40:33
176714,171.5,2006-12-01 13:13:30
181935,175.0,2007-06-27 04:06:23
187437,179.5,2008-02-03 07:45:27
192666,182.5,2008-10-16 08:54:26
192720,186.5,2008-10-20 17:41:44
196141,190.5,2009-01-23 03:17:09
198190,195.0,2009-04-25 13:53:54
200675,197.0,2009-10-25 06:17:53
202391,201.0,2010-02-16 05:49:26
204371,205.0,2010-07-12 06:11:55
207763,207.5,2010-11-29 02:54:54
215159,212.5,2012-06-18 19:02:38
223086,216.5,2014-12-08 19:27:43
