ind,rating,timestamp
33149,3.0,1996-08-23 01:47:45
33430,6.0,1996-08-23 19:40:35
34246,10.0,1996-08-27 11:36:16
34789,13.0,1996-08-28 17:37:58
35303,16.0,1996-08-30 11:33:58
36007,20.0,1996-09-02 20:35:57
36781,23.0,1996-09-04 17:52:16
37795,25.0,1996-09-09 15:00:21
38494,29.0,1996-09-14 13:02:05
38874,32.0,1996-09-16 06:31:11
39035,36.0,1996-09-16 20:42:20
40933,39.0,1996-09-28 19:34:41
42365,43.0,1996-10-06 20:57:35
42460,47.0,1996-10-07 11:01:38
42560,49.0,1996-10-07 16:19:33
45792,52.0,1996-10-23 10:26:44
48344,57.0,1996-11-01 22:44:26
52584,61.0,1996-11-25 05:32:48
53728,64.0,1996-11-26 11:51:49
54076,68.0,1996-11-26 23:39:33
54470,72.0,1996-11-28 20:43:42
54943,76.0,1996-12-04 03:22:41
55541,80.0,1996-12-09 19:56:58
55815,84.0,1996-12-11 05:28:24
56064,88.0,1996-12-12 13:50:23
56250,93.0,1996-12-13 01:05:25
56841,96.0,1996-12-16 10:48:07
57255,101.0,1996-12-18 12:04:06
57982,104.0,1996-12-21 14:40:01
58072,107.0,1996-12-21 17:37:42
58378,111.0,1996-12-23 08:52:25
58616,115.0,1996-12-25 14:02:47
58880,118.0,1996-12-27 15:46:07
59318,121.0,1996-12-30 17:03:38
59432,124.0,1996-12-31 11:18:12
61611,127.0,1997-01-25 21:11:08
61691,130.0,1997-01-26 13:55:41
63090,133.0,1997-02-11 13:49:52
64183,138.0,1997-02-25 13:37:54
64953,143.0,1997-03-05 09:39:59
65748,146.0,1997-03-11 11:37:21
66328,150.0,1997-03-17 22:33:18
67818,154.0,1997-03-28 10:43:02
70110,157.0,1997-04-28 03:21:22
70279,160.0,1997-05-01 18:45:42
70775,164.0,1997-05-03 08:03:57
70900,169.0,1997-05-03 11:44:14
74265,173.0,1997-06-13 06:13:31
74512,176.0,1997-06-18 18:41:14
74759,179.0,1997-06-20 13:57:52
74922,183.0,1997-06-21 14:06:07
76683,187.0,1997-07-20 10:47:24
76997,190.0,1997-09-17 11:57:09
77098,193.0,1997-09-18 07:16:00
77169,196.0,1997-09-21 03:08:16
77795,198.0,1997-11-11 22:45:12
78370,199.0,1997-11-26 15:36:27
