ind,rating,timestamp
1845,3.0,1996-04-27 20:33:15
7612,6.0,1996-05-24 17:51:02
19574,10.0,1996-07-02 00:01:17
39930,13.0,1996-09-23 21:48:54
42553,18.0,1996-10-07 16:16:32
48362,21.0,1996-11-01 22:47:33
52263,24.0,1996-11-23 18:30:34
54693,28.0,1996-11-30 03:54:36
57854,31.0,1996-12-20 18:51:44
57912,34.0,1996-12-21 12:14:26
58104,37.0,1996-12-21 18:15:27
58965,40.0,1996-12-28 17:13:43
59444,44.0,1996-12-31 12:48:24
59692,49.0,1997-01-02 17:55:34
59724,52.0,1997-01-02 18:04:53
60806,56.0,1997-01-18 10:11:52
61398,59.0,1997-01-24 11:06:49
63297,64.0,1997-02-13 13:45:31
64164,68.0,1997-02-25 11:21:06
66445,71.0,1997-03-18 20:07:44
67190,75.0,1997-03-25 10:12:34
68025,78.0,1997-03-30 19:40:22
69465,82.0,1997-04-17 08:10:31
69609,86.0,1997-04-19 23:11:05
70001,90.0,1997-04-26 10:44:54
71080,93.0,1997-05-04 17:24:29
71452,96.0,1997-05-09 18:54:05
76457,101.0,1997-07-15 19:08:46
77353,104.0,1997-10-07 18:31:37
77632,109.0,1997-10-27 23:19:02
78171,110.0,1997-11-14 13:14:00
78638,113.0,1998-01-02 14:59:23
82868,116.0,1998-08-03 01:17:35
83069,120.0,1998-08-09 19:11:50
94347,124.0,1999-11-24 05:05:09
95412,127.0,1999-12-11 14:38:51
97313,131.0,1999-12-14 17:53:50
99334,134.0,1999-12-30 00:27:53
100495,137.0,2000-01-17 02:07:51
102257,140.0,2000-02-28 22:36:46
104550,145.0,2000-04-12 16:54:11
107772,148.0,2000-07-04 02:50:50
111113,152.0,2000-08-28 03:59:27
112109,154.0,2000-09-24 16:00:37
112852,157.0,2000-11-01 11:46:22
117811,160.0,2000-12-11 18:37:27
120078,161.0,2001-03-08 20:12:58
127951,163.0,2001-11-21 18:03:04
129140,167.0,2002-01-16 22:09:17
133225,171.0,2002-10-28 18:23:02
133279,175.0,2002-11-04 22:58:43
139160,178.0,2003-08-20 15:02:48
149329,182.0,2004-10-07 00:22:44
157257,185.0,2005-04-10 22:00:12
160916,187.0,2005-06-27 05:42:01
195136,190.0,2008-12-12 14:43:39
