ind,rating,timestamp
35575,5.0,1996-04-16 16:31:52
53489,8.0,1996-04-26 08:12:51
53994,11.0,1996-04-26 11:49:56
71074,15.0,1996-05-05 12:31:27
71175,18.0,1996-05-05 13:22:04
73033,22.0,1996-05-06 12:20:51
74539,25.0,1996-05-07 01:24:15
92117,27.0,1996-05-10 17:13:36
93872,29.0,1996-05-10 23:28:35
102157,32.0,1996-05-12 11:07:43
106386,37.0,1996-05-12 20:58:40
111331,40.0,1996-05-13 12:36:49
112320,44.0,1996-05-13 14:40:48
116476,49.0,1996-05-14 00:41:14
116750,54.0,1996-05-14 01:18:40
127061,55.0,1996-05-15 11:46:20
127890,60.0,1996-05-15 15:02:12
135153,63.0,1996-05-16 14:30:45
141624,66.0,1996-05-17 14:54:09
144230,71.0,1996-05-17 19:11:07
148058,76.0,1996-05-18 11:20:31
148244,81.0,1996-05-18 11:43:11
148751,86.0,1996-05-18 12:44:10
151619,90.0,1996-05-18 20:11:11
158395,93.0,1996-05-19 17:39:05
159065,97.0,1996-05-19 18:25:43
159330,100.0,1996-05-19 19:34:13
163325,103.0,1996-05-20 07:27:34
173671,108.0,1996-05-21 16:09:35
178244,112.0,1996-05-22 11:08:01
201562,117.0,1996-05-25 06:34:31
223556,120.0,1996-05-27 23:27:08
228132,123.0,1996-05-29 13:48:59
239081,128.0,1996-05-30 18:08:56
239906,129.0,1996-05-30 19:09:16
245924,133.0,1996-05-31 14:33:29
254660,137.0,1996-06-01 18:35:39
267596,142.0,1996-06-03 20:11:02
269511,147.0,1996-06-04 01:11:52
271531,152.0,1996-06-04 10:01:46
281199,155.0,1996-06-05 11:08:51
289721,160.0,1996-06-06 09:48:36
292169,163.0,1996-06-06 13:21:18
296415,168.0,1996-06-07 01:37:34
299574,171.0,1996-06-07 09:10:47
308502,175.0,1996-06-08 10:01:32
311501,177.0,1996-06-08 19:22:07
319719,179.0,1996-06-09 19:59:08
333746,182.0,1996-06-11 07:47:25
334978,187.0,1996-06-11 10:07:09
344154,192.0,1996-06-12 12:47:43
346555,196.0,1996-06-12 15:41:12
348983,199.0,1996-06-12 21:34:10
351432,204.0,1996-06-13 07:33:20
355150,208.0,1996-06-13 12:28:18
366092,213.0,1996-06-14 15:02:34
375575,218.0,1996-06-16 13:43:47
379263,221.0,1996-06-16 23:34:32
380320,225.0,1996-06-17 07:21:50
382309,229.0,1996-06-17 11:09:44
389096,234.0,1996-06-18 05:00:40
403811,237.0,1996-06-19 17:41:14
429746,240.0,1996-06-22 22:06:54
430414,245.0,1996-06-22 23:06:49
431031,249.0,1996-06-23 00:30:09
441402,253.0,1996-06-23 22:26:46
442476,256.0,1996-06-24 01:57:18
444512,261.0,1996-06-24 09:00:52
445498,266.0,1996-06-24 09:56:26
446240,271.0,1996-06-24 10:33:21
448406,274.0,1996-06-24 13:13:34
450102,279.0,1996-06-24 15:00:47
456810,284.0,1996-06-25 08:12:58
457684,289.0,1996-06-25 08:46:53
480118,294.0,1996-06-26 19:11:05
497354,297.0,1996-06-28 16:45:02
512467,300.0,1996-07-01 12:49:37
514526,303.0,1996-07-01 18:36:10
525996,308.0,1996-07-02 22:22:23
540710,312.0,1996-07-04 10:44:35
560089,315.0,1996-07-06 17:42:02
560464,319.0,1996-07-06 18:11:20
564028,323.0,1996-07-07 05:09:37
574046,326.0,1996-07-08 09:31:20
576323,330.0,1996-07-08 13:43:40
581441,335.0,1996-07-08 22:04:56
584890,339.0,1996-07-09 10:54:08
586139,344.0,1996-07-09 12:58:24
594876,349.0,1996-07-10 12:36:59
599302,351.0,1996-07-10 23:00:06
601654,356.0,1996-07-11 05:48:56
604773,359.0,1996-07-11 13:39:36
606406,363.0,1996-07-11 17:30:22
608066,368.0,1996-07-12 00:19:46
615271,372.0,1996-07-12 22:30:48
615771,375.0,1996-07-13 00:49:30
616315,376.0,1996-07-13 06:21:28
617079,379.0,1996-07-13 09:28:29
619509,384.0,1996-07-13 16:32:14
