ind,rating,timestamp
47654,5.0,1996-10-30 07:44:03
48399,10.0,1996-11-01 22:54:31
53741,13.0,1996-11-26 11:55:40
54897,17.0,1996-12-03 13:50:57
56077,22.0,1996-12-12 14:25:13
56840,26.0,1996-12-16 10:47:20
57303,30.0,1996-12-18 12:16:03
58407,35.0,1996-12-23 08:57:48
58539,39.0,1996-12-23 21:40:33
59437,43.0,1996-12-31 11:22:21
59577,48.0,1997-01-01 16:08:58
60514,53.0,1997-01-09 17:57:03
61142,57.0,1997-01-20 16:02:10
61617,61.0,1997-01-25 21:32:08
61698,64.0,1997-01-26 13:58:42
62181,68.0,1997-01-31 14:29:31
62833,73.0,1997-02-09 08:22:32
63113,77.0,1997-02-11 13:56:47
63821,82.0,1997-02-20 13:04:10
64102,86.0,1997-02-23 17:08:44
64181,91.0,1997-02-25 13:36:32
64289,96.0,1997-02-26 15:30:42
65009,101.0,1997-03-05 11:29:34
65229,106.0,1997-03-07 06:28:47
66020,111.0,1997-03-14 12:13:06
66344,116.0,1997-03-17 23:02:56
67213,120.0,1997-03-25 10:21:20
67774,125.0,1997-03-28 10:33:04
68080,129.0,1997-03-31 12:56:17
68570,132.0,1997-04-04 12:57:41
69309,136.0,1997-04-14 09:48:34
69527,139.0,1997-04-18 06:30:15
70288,144.0,1997-05-01 18:48:16
70383,149.0,1997-05-02 13:38:59
70414,153.0,1997-05-02 16:01:10
70546,157.0,1997-05-02 19:35:18
70733,161.0,1997-05-03 07:46:57
72028,165.0,1997-05-14 11:41:52
72239,168.0,1997-05-17 10:45:26
72370,172.0,1997-05-17 18:27:49
72799,175.0,1997-05-22 06:15:38
73867,180.0,1997-06-10 03:31:55
76051,184.0,1997-07-09 16:47:42
76835,188.0,1997-09-15 18:07:48
77058,193.0,1997-09-18 06:52:32
77361,198.0,1997-10-07 18:33:26
77399,203.0,1997-10-15 19:17:57
77693,208.0,1997-11-02 23:10:00
77887,213.0,1997-11-13 11:13:49
78024,218.0,1997-11-14 08:42:11
78064,223.0,1997-11-14 10:14:26
78341,227.0,1997-11-18 13:05:34
78545,232.0,1997-12-26 09:59:20
78573,237.0,1997-12-27 01:08:30
78746,242.0,1998-01-07 12:15:11
79090,246.0,1998-02-01 18:42:29
79324,251.0,1998-02-19 15:53:52
79700,254.0,1998-03-26 17:10:22
79771,258.0,1998-03-27 17:46:23
80163,263.0,1998-05-13 04:20:34
80452,266.0,1998-06-28 22:02:21
80599,270.0,1998-07-14 22:40:54
80839,274.0,1998-07-18 08:35:01
81810,279.0,1998-07-23 11:49:38
81959,283.0,1998-07-23 20:46:20
82014,286.0,1998-07-26 20:37:55
82703,291.0,1998-08-01 10:57:44
82747,295.0,1998-08-02 15:23:54
83298,300.0,1998-08-16 13:27:01
83981,304.0,1998-09-25 20:05:06
84480,309.0,1998-12-07 16:20:17
84698,314.0,1998-12-15 12:17:53
84987,319.0,1999-01-08 20:17:34
85007,323.0,1999-01-14 00:24:29
85058,328.0,1999-01-15 03:55:02
85403,332.0,1999-02-10 11:10:13
85820,336.0,1999-04-26 15:39:57
86022,339.0,1999-06-23 14:13:49
86159,343.0,1999-09-20 02:21:40
86295,347.0,1999-09-27 17:46:41
86503,352.0,1999-09-30 08:35:27
86730,356.0,1999-10-01 08:06:45
86787,361.0,1999-10-01 10:53:02
87355,366.0,1999-10-02 22:27:57
87467,371.0,1999-10-03 07:49:08
87746,376.0,1999-10-04 12:14:51
88008,380.0,1999-10-05 07:33:24
88163,385.0,1999-10-05 18:15:06
88198,390.0,1999-10-05 18:53:08
88204,395.0,1999-10-05 18:56:40
88428,399.0,1999-10-07 23:36:12
88431,404.0,1999-10-08 06:05:37
88711,409.0,1999-10-12 00:54:54
88864,413.0,1999-10-12 18:32:02
88877,418.0,1999-10-12 19:54:09
88932,423.0,1999-10-12 22:43:52
88974,427.0,1999-10-13 13:48:23
89000,431.0,1999-10-13 14:59:57
89493,435.0,1999-10-14 20:59:05
89678,440.0,1999-10-16 01:52:56
89742,443.0,1999-10-16 19:39:06
89753,448.0,1999-10-16 20:40:03
89785,453.0,1999-10-17 00:38:46
89827,457.0,1999-10-17 09:38:50
89961,462.0,1999-10-18 21:50:31
90061,467.0,1999-10-19 16:44:41
90072,472.0,1999-10-19 20:45:14
90364,477.0,1999-10-20 20:16:00
90404,480.0,1999-10-20 23:02:12
90563,484.0,1999-10-21 13:41:32
90835,487.0,1999-10-23 19:14:43
90870,492.0,1999-10-24 12:31:39
91048,495.0,1999-10-25 14:01:28
91051,500.0,1999-10-25 14:09:32
91126,504.0,1999-10-25 22:35:26
91146,509.0,1999-10-26 08:22:11
91168,514.0,1999-10-26 10:05:22
91362,519.0,1999-10-30 10:57:29
91468,524.0,1999-10-30 19:01:07
91496,527.0,1999-10-31 13:15:01
91627,532.0,1999-11-01 11:54:01
91768,536.0,1999-11-01 17:18:59
91804,541.0,1999-11-02 07:34:51
92011,545.0,1999-11-02 21:56:14
92058,550.0,1999-11-03 09:11:14
92207,555.0,1999-11-04 21:51:29
92366,559.0,1999-11-07 10:02:16
92549,564.0,1999-11-09 19:58:38
92686,569.0,1999-11-11 11:55:04
92880,574.0,1999-11-11 23:38:32
92914,579.0,1999-11-12 11:27:28
93058,583.0,1999-11-13 00:10:20
93118,587.0,1999-11-13 11:22:25
93707,591.0,1999-11-18 13:13:54
93733,596.0,1999-11-18 20:02:58
93833,601.0,1999-11-19 18:44:21
93900,604.0,1999-11-20 11:09:52
94027,609.0,1999-11-20 20:14:04
94190,614.0,1999-11-21 21:51:54
94299,618.0,1999-11-23 18:15:21
94506,622.0,1999-11-25 22:29:30
95014,626.0,1999-12-04 01:23:02
95085,631.0,1999-12-04 20:56:39
95201,636.0,1999-12-11 06:59:37
95271,641.0,1999-12-11 09:54:59
95329,645.0,1999-12-11 12:18:56
95383,650.0,1999-12-11 13:34:41
96065,654.0,1999-12-12 00:39:44
96564,658.0,1999-12-12 20:01:13
96611,662.0,1999-12-12 22:47:03
96640,667.0,1999-12-13 01:37:01
96659,672.0,1999-12-13 02:54:46
97121,676.0,1999-12-13 21:54:31
97377,680.0,1999-12-14 19:29:07
97629,684.0,1999-12-15 23:41:07
97772,689.0,1999-12-16 03:51:55
98131,694.0,1999-12-18 00:10:56
98473,699.0,1999-12-19 16:59:47
98505,704.0,1999-12-20 17:06:10
98637,709.0,1999-12-22 03:32:29
98662,713.0,1999-12-22 19:47:57
98717,718.0,1999-12-22 20:45:05
98857,722.0,1999-12-23 01:34:14
98925,727.0,1999-12-23 11:27:57
99148,732.0,1999-12-27 17:06:28
99607,737.0,2000-01-05 21:57:54
99665,742.0,2000-01-06 06:47:32
99718,745.0,2000-01-07 18:28:25
99903,750.0,2000-01-11 05:05:44
99922,754.0,2000-01-11 20:59:52
100020,758.0,2000-01-13 01:55:13
100086,761.0,2000-01-13 16:54:25
100239,765.0,2000-01-14 04:54:29
100947,768.0,2000-01-21 21:05:02
101173,773.0,2000-01-29 22:58:51
101257,777.0,2000-01-30 04:59:42
101295,781.0,2000-01-30 19:15:16
101379,785.0,2000-02-01 20:11:57
101518,789.0,2000-02-05 04:28:42
101574,794.0,2000-02-06 19:03:40
101623,799.0,2000-02-07 15:13:44
101754,804.0,2000-02-13 01:34:20
101935,809.0,2000-02-17 07:34:10
101951,814.0,2000-02-19 00:01:21
101995,818.0,2000-02-19 04:26:48
102319,822.0,2000-03-03 17:41:43
102409,826.0,2000-03-07 21:38:34
102602,830.0,2000-03-11 23:52:08
103960,835.0,2000-03-31 04:30:59
104234,840.0,2000-04-07 22:05:39
104300,845.0,2000-04-10 04:27:05
104385,850.0,2000-04-11 14:16:48
104395,855.0,2000-04-11 16:32:19
104561,860.0,2000-04-12 20:05:39
104714,865.0,2000-04-18 22:33:59
105161,870.0,2000-04-24 16:12:14
105212,875.0,2000-04-24 17:27:28
105334,880.0,2000-04-25 11:43:45
105360,883.0,2000-04-25 18:31:31
105379,887.0,2000-04-25 18:41:03
105408,892.0,2000-04-26 02:18:43
105520,897.0,2000-04-28 16:07:42
106605,901.0,2000-05-24 01:32:54
106733,906.0,2000-05-26 00:21:24
107127,909.0,2000-06-14 03:43:52
107312,914.0,2000-06-22 12:50:49
107352,918.0,2000-06-23 00:47:24
107573,923.0,2000-07-01 18:05:59
108072,927.0,2000-07-06 06:48:12
108274,932.0,2000-07-07 03:53:48
108319,937.0,2000-07-07 15:48:38
108413,942.0,2000-07-09 17:01:44
108813,947.0,2000-07-23 20:47:19
108913,952.0,2000-07-25 04:31:20
108928,957.0,2000-07-26 20:41:27
109147,960.0,2000-08-01 07:30:42
109528,964.0,2000-08-03 11:20:57
110321,968.0,2000-08-12 15:15:22
111000,973.0,2000-08-27 03:15:06
111052,976.0,2000-08-27 23:06:27
111330,979.0,2000-09-02 01:12:28
111334,983.0,2000-09-02 03:17:23
111429,988.0,2000-09-03 01:33:26
111497,993.0,2000-09-03 05:31:00
111729,998.0,2000-09-11 16:18:25
111826,1001.0,2000-09-18 22:52:21
111917,1006.0,2000-09-19 18:37:34
112167,1010.0,2000-09-27 01:00:18
112573,1015.0,2000-10-14 14:16:56
112665,1020.0,2000-10-21 16:27:49
113005,1025.0,2000-11-02 21:35:49
113081,1029.0,2000-11-05 16:55:40
113163,1034.0,2000-11-06 23:43:27
113207,1039.0,2000-11-07 03:49:10
113242,1044.0,2000-11-08 00:45:34
113265,1047.0,2000-11-10 17:50:27
113304,1052.0,2000-11-11 22:35:16
113547,1056.0,2000-11-19 01:34:44
113635,1061.0,2000-11-19 07:57:38
113646,1063.0,2000-11-19 14:30:21
113692,1067.0,2000-11-19 18:14:14
113900,1071.0,2000-11-20 01:44:05
114302,1076.0,2000-11-20 08:00:46
114387,1081.0,2000-11-20 08:46:47
114861,1086.0,2000-11-21 02:09:50
114869,1090.0,2000-11-21 02:21:00
115126,1095.0,2000-11-21 06:09:02
115175,1098.0,2000-11-21 07:23:42
115198,1102.0,2000-11-21 15:31:31
115639,1107.0,2000-11-22 06:11:54
115735,1112.0,2000-11-22 17:01:36
115895,1117.0,2000-11-23 03:15:22
115948,1120.0,2000-11-23 05:56:48
116175,1124.0,2000-11-25 01:43:53
116292,1127.0,2000-11-25 18:46:50
116313,1130.0,2000-11-25 20:35:05
116321,1135.0,2000-11-25 20:40:23
116430,1139.0,2000-11-27 16:58:15
116741,1144.0,2000-11-30 19:42:50
116824,1147.0,2000-12-02 06:48:35
116867,1150.0,2000-12-04 23:39:55
116881,1155.0,2000-12-06 01:57:34
117109,1159.0,2000-12-07 19:32:12
117279,1164.0,2000-12-08 01:37:50
117353,1169.0,2000-12-08 02:02:07
117471,1174.0,2000-12-08 14:43:47
117587,1179.0,2000-12-08 20:22:33
117699,1183.0,2000-12-10 02:40:56
118139,1187.0,2000-12-22 01:39:21
118181,1190.0,2000-12-26 04:07:31
118222,1194.0,2000-12-31 16:30:46
118437,1199.0,2001-01-03 22:56:24
118486,1204.0,2001-01-06 00:26:46
118565,1209.0,2001-01-07 23:50:36
118848,1213.0,2001-01-20 01:31:49
119296,1218.0,2001-02-10 02:29:09
119839,1223.0,2001-03-06 23:20:43
120111,1228.0,2001-03-11 16:24:01
120431,1231.0,2001-03-31 20:32:40
120548,1235.0,2001-04-02 18:05:49
120855,1240.0,2001-04-13 19:02:12
120963,1244.0,2001-04-15 03:07:26
121288,1247.0,2001-05-06 03:52:19
121456,1252.0,2001-05-16 19:55:21
121570,1257.0,2001-05-22 03:40:34
121793,1260.0,2001-06-02 01:25:28
122142,1264.0,2001-06-11 03:47:32
122228,1269.0,2001-06-11 12:28:25
122621,1274.0,2001-06-14 16:26:53
122778,1277.0,2001-06-16 03:28:36
123259,1281.0,2001-06-26 05:46:31
123365,1285.0,2001-06-28 04:36:25
124284,1289.0,2001-07-16 18:44:51
124667,1292.0,2001-07-29 07:02:23
125140,1297.0,2001-08-13 19:47:58
125162,1300.0,2001-08-14 04:08:51
125316,1305.0,2001-08-17 23:30:21
125478,1307.0,2001-08-22 17:22:38
125676,1311.0,2001-08-29 02:42:15
125893,1315.0,2001-09-04 04:25:51
126098,1320.0,2001-09-11 12:38:59
126473,1325.0,2001-09-21 20:11:15
126562,1330.0,2001-09-27 21:28:14
126776,1335.0,2001-10-03 21:44:57
126936,1339.0,2001-10-11 02:19:29
127053,1342.0,2001-10-21 00:42:42
127189,1346.0,2001-10-29 23:33:32
127230,1348.0,2001-11-04 00:15:10
127245,1351.0,2001-11-04 15:47:07
127285,1354.0,2001-11-07 14:40:21
127354,1359.0,2001-11-08 14:51:45
127402,1364.0,2001-11-08 16:31:02
127475,1367.0,2001-11-09 16:09:23
127579,1372.0,2001-11-10 21:05:14
127652,1377.0,2001-11-13 01:12:18
127693,1382.0,2001-11-13 21:00:41
127825,1386.0,2001-11-17 01:52:52
127925,1390.0,2001-11-17 18:58:07
127987,1395.0,2001-11-24 18:26:22
128053,1400.0,2001-11-28 23:04:00
128115,1405.0,2001-12-02 05:35:16
128419,1409.0,2001-12-18 18:44:55
128457,1414.0,2001-12-18 21:17:55
128532,1419.0,2001-12-19 23:29:19
128721,1424.0,2001-12-30 19:37:49
128727,1429.0,2001-12-31 04:22:30
128768,1434.0,2002-01-03 11:56:52
128903,1437.0,2002-01-08 19:41:31
129078,1442.0,2002-01-16 08:59:07
129087,1446.0,2002-01-16 18:08:30
129289,1451.0,2002-01-24 02:46:48
129362,1456.0,2002-01-27 07:01:16
129613,1460.0,2002-02-13 08:04:35
130509,1465.0,2002-04-03 22:56:06
130686,1469.0,2002-04-06 23:22:02
130751,1474.0,2002-04-09 10:15:36
130864,1478.0,2002-04-16 14:06:04
131151,1483.0,2002-05-14 22:17:34
131246,1488.0,2002-05-24 10:00:49
131748,1492.0,2002-06-30 00:25:03
131868,1497.0,2002-07-03 21:34:19
131931,1502.0,2002-07-05 14:56:13
131958,1507.0,2002-07-06 15:08:40
131962,1510.0,2002-07-08 04:21:59
132123,1515.0,2002-07-17 17:00:32
132441,1520.0,2002-08-15 18:35:34
132457,1524.0,2002-08-19 14:51:03
132512,1526.0,2002-08-26 14:48:12
132515,1530.0,2002-08-29 01:50:56
132639,1535.0,2002-09-11 18:25:29
132826,1539.0,2002-09-29 18:47:28
133159,1542.0,2002-10-20 23:49:01
133626,1546.0,2002-11-25 18:53:58
133701,1550.0,2002-11-27 20:59:35
133802,1553.0,2002-12-09 10:55:05
133835,1557.0,2002-12-12 03:47:46
