ind,rating,timestamp
52,5.0,1996-03-19 23:47:35
114,10.0,1996-03-26 20:24:07
131,15.0,1996-03-27 07:35:07
176,16.0,1996-03-28 15:05:42
285,20.0,1996-03-30 08:00:18
345,25.0,1996-03-30 15:00:49
426,29.0,1996-04-02 15:55:04
434,33.0,1996-04-03 17:22:44
490,38.0,1996-04-04 07:11:34
530,43.0,1996-04-04 13:44:48
598,48.0,1996-04-05 15:46:58
617,53.0,1996-04-06 08:17:43
666,57.0,1996-04-08 17:14:30
722,62.0,1996-04-10 10:24:03
835,67.0,1996-04-12 16:51:22
929,72.0,1996-04-13 12:58:36
987,75.0,1996-04-13 17:04:31
1034,80.0,1996-04-15 07:42:27
1056,84.0,1996-04-15 14:04:58
1118,88.0,1996-04-16 17:44:14
1132,93.0,1996-04-16 21:30:02
1177,95.0,1996-04-19 18:12:28
1201,99.0,1996-04-20 23:33:06
1246,102.0,1996-04-21 13:15:50
1285,105.0,1996-04-22 08:08:59
1305,109.0,1996-04-22 16:02:52
1430,112.0,1996-04-23 14:06:41
1467,115.0,1996-04-23 15:20:32
1556,118.0,1996-04-23 17:14:51
1592,121.0,1996-04-23 20:50:24
1645,125.0,1996-04-24 03:33:52
1661,127.0,1996-04-25 21:15:04
1684,132.0,1996-04-26 07:43:22
1737,135.0,1996-04-27 07:20:03
1768,140.0,1996-04-27 17:42:36
1849,143.0,1996-04-28 16:00:08
1871,148.0,1996-04-29 00:02:18
1907,150.0,1996-04-29 15:57:39
1955,153.0,1996-04-30 02:57:30
1987,157.0,1996-04-30 11:16:12
2025,161.0,1996-04-30 17:52:17
2070,165.0,1996-04-30 23:50:06
2126,170.0,1996-05-01 16:03:25
2153,172.0,1996-05-02 08:43:01
2181,176.0,1996-05-02 15:30:43
2292,181.0,1996-05-04 16:24:37
2349,186.0,1996-05-07 03:48:18
2370,189.0,1996-05-08 11:44:21
2454,192.0,1996-05-08 15:08:10
2485,197.0,1996-05-08 15:42:58
2514,202.0,1996-05-08 20:45:21
2578,205.0,1996-05-09 12:43:01
2608,209.0,1996-05-09 13:30:40
2702,214.0,1996-05-09 19:30:16
2720,217.0,1996-05-09 23:07:54
2780,222.0,1996-05-09 23:37:59
2805,225.0,1996-05-09 23:56:40
2858,230.0,1996-05-10 06:19:23
2903,235.0,1996-05-10 08:43:07
2924,239.0,1996-05-10 13:58:46
2999,244.0,1996-05-10 17:05:18
3048,249.0,1996-05-11 05:34:10
3103,252.0,1996-05-11 11:13:32
3147,257.0,1996-05-11 12:24:53
3178,261.0,1996-05-11 13:55:45
3209,265.0,1996-05-11 18:39:25
3265,269.0,1996-05-11 19:46:57
3389,274.0,1996-05-11 23:28:58
3494,275.0,1996-05-12 05:45:01
3629,276.0,1996-05-12 08:29:58
3667,278.0,1996-05-12 08:48:35
3725,283.0,1996-05-12 09:28:33
3768,288.0,1996-05-12 12:56:25
3800,292.0,1996-05-12 20:51:01
3860,295.0,1996-05-13 12:32:03
3905,299.0,1996-05-13 13:20:38
3958,303.0,1996-05-13 14:27:06
4023,306.0,1996-05-13 16:06:49
4048,309.0,1996-05-13 18:29:49
4091,314.0,1996-05-13 20:12:26
4145,319.0,1996-05-13 20:23:18
4193,324.0,1996-05-13 21:14:18
4227,327.0,1996-05-14 10:10:28
4259,332.0,1996-05-14 15:22:36
4300,336.0,1996-05-15 02:05:41
4345,340.0,1996-05-15 02:26:55
4388,345.0,1996-05-15 05:30:00
4449,350.0,1996-05-15 08:08:47
4488,353.0,1996-05-15 11:19:24
4559,358.0,1996-05-15 13:13:42
4608,361.0,1996-05-15 20:29:06
4664,365.0,1996-05-16 05:56:14
4704,369.0,1996-05-16 07:35:27
4766,373.0,1996-05-16 09:34:08
4885,376.0,1996-05-16 11:52:12
4912,381.0,1996-05-16 13:59:19
4936,386.0,1996-05-16 14:04:16
4975,389.0,1996-05-16 17:21:42
5056,393.0,1996-05-17 05:34:50
5143,398.0,1996-05-17 06:59:16
5175,402.0,1996-05-17 09:09:45
5229,403.0,1996-05-17 11:00:54
5292,408.0,1996-05-17 11:40:00
5337,409.0,1996-05-17 12:22:27
5386,413.0,1996-05-17 14:37:50
5444,414.0,1996-05-17 18:19:20
5490,419.0,1996-05-18 05:08:40
5530,423.0,1996-05-18 06:38:21
5550,427.0,1996-05-18 10:01:06
5598,428.0,1996-05-18 16:06:54
5627,433.0,1996-05-18 23:22:34
5676,438.0,1996-05-19 03:39:10
5722,443.0,1996-05-19 06:48:04
5746,447.0,1996-05-19 09:21:12
5834,452.0,1996-05-19 14:28:33
5900,454.0,1996-05-19 16:20:14
5929,459.0,1996-05-19 16:55:16
6087,464.0,1996-05-19 18:51:01
6229,468.0,1996-05-19 22:37:06
6259,473.0,1996-05-20 02:39:19
6369,477.0,1996-05-20 06:03:15
6431,481.0,1996-05-20 07:25:33
6458,482.0,1996-05-20 09:25:48
6467,485.0,1996-05-20 09:27:13
6559,489.0,1996-05-20 13:00:28
6609,494.0,1996-05-20 21:08:45
6634,495.0,1996-05-21 08:33:19
6665,499.0,1996-05-21 09:21:41
6699,502.0,1996-05-21 10:15:51
6726,507.0,1996-05-21 11:42:49
6757,512.0,1996-05-21 19:14:38
6787,515.0,1996-05-22 00:44:21
6858,519.0,1996-05-22 14:28:51
6892,524.0,1996-05-22 21:00:23
6925,529.0,1996-05-22 22:13:55
6979,530.0,1996-05-22 23:26:34
7016,535.0,1996-05-23 04:56:24
7061,538.0,1996-05-23 10:22:35
7107,543.0,1996-05-23 15:28:33
7180,548.0,1996-05-23 17:44:05
7281,551.0,1996-05-23 20:20:26
7307,556.0,1996-05-24 07:36:55
7387,561.0,1996-05-24 11:50:27
7408,565.0,1996-05-24 13:15:41
7469,570.0,1996-05-24 16:36:20
7493,573.0,1996-05-24 17:34:34
7622,578.0,1996-05-24 22:05:29
7682,583.0,1996-05-25 10:02:27
7730,587.0,1996-05-25 12:40:58
7754,588.0,1996-05-25 14:57:36
7787,590.0,1996-05-25 15:46:19
7956,595.0,1996-05-25 21:05:55
8017,597.0,1996-05-26 05:12:06
8110,601.0,1996-05-26 09:35:08
8187,605.0,1996-05-26 10:56:54
8267,608.0,1996-05-26 21:35:05
8298,612.0,1996-05-26 23:10:48
8393,617.0,1996-05-27 05:34:57
8429,621.0,1996-05-27 08:57:11
8538,624.0,1996-05-27 16:49:48
8616,628.0,1996-05-27 20:13:40
8728,632.0,1996-05-29 12:44:48
8757,635.0,1996-05-29 12:50:45
8837,640.0,1996-05-29 14:17:18
8870,645.0,1996-05-29 15:16:14
8894,650.0,1996-05-29 15:19:14
8920,652.0,1996-05-29 17:11:05
8967,657.0,1996-05-29 21:13:44
8989,661.0,1996-05-29 21:18:41
9177,666.0,1996-05-29 22:21:47
9276,671.0,1996-05-30 07:53:29
9413,674.0,1996-05-30 12:12:57
9467,679.0,1996-05-30 14:14:59
9546,684.0,1996-05-30 14:45:07
9601,689.0,1996-05-30 19:17:44
9682,693.0,1996-05-31 06:00:19
9736,697.0,1996-05-31 08:13:30
9763,702.0,1996-05-31 08:29:05
9916,707.0,1996-05-31 12:49:49
9951,712.0,1996-05-31 13:08:21
10042,717.0,1996-06-01 02:48:51
10093,720.0,1996-06-01 12:47:43
10135,725.0,1996-06-01 17:09:06
10160,726.0,1996-06-01 17:14:51
10275,731.0,1996-06-01 18:13:02
10385,734.0,1996-06-02 08:36:53
10546,739.0,1996-06-02 16:19:11
10580,740.0,1996-06-03 11:41:53
10726,745.0,1996-06-03 14:56:20
10777,750.0,1996-06-03 15:40:13
10810,755.0,1996-06-03 15:50:30
10852,758.0,1996-06-03 18:04:57
10891,761.0,1996-06-03 19:15:53
11011,765.0,1996-06-04 06:45:34
11038,770.0,1996-06-04 07:29:13
11188,775.0,1996-06-04 21:06:20
11272,780.0,1996-06-05 09:03:07
11314,785.0,1996-06-05 11:11:21
11331,790.0,1996-06-05 12:41:29
11385,795.0,1996-06-05 13:33:51
11504,800.0,1996-06-05 16:48:00
11542,804.0,1996-06-05 17:20:49
11600,809.0,1996-06-05 18:01:02
11667,813.0,1996-06-06 08:01:57
11721,817.0,1996-06-06 19:22:54
11770,822.0,1996-06-06 20:24:20
11806,827.0,1996-06-07 01:39:02
11859,831.0,1996-06-07 06:38:54
11871,836.0,1996-06-07 11:03:25
11922,839.0,1996-06-07 14:39:58
11969,842.0,1996-06-07 16:08:27
12042,846.0,1996-06-07 18:05:59
12091,850.0,1996-06-07 22:16:40
12147,855.0,1996-06-08 04:35:07
12220,860.0,1996-06-08 23:31:43
12302,863.0,1996-06-09 08:00:00
12500,868.0,1996-06-09 22:22:31
12672,872.0,1996-06-10 06:39:28
12697,876.0,1996-06-10 10:25:46
12720,879.0,1996-06-10 11:19:40
12795,883.0,1996-06-10 19:13:31
12864,888.0,1996-06-11 06:00:31
12901,893.0,1996-06-11 10:24:39
12967,896.0,1996-06-11 17:15:13
13025,901.0,1996-06-11 17:46:33
13047,906.0,1996-06-11 18:09:58
13117,911.0,1996-06-12 04:04:43
13201,915.0,1996-06-12 12:45:15
13271,920.0,1996-06-12 13:24:51
13407,925.0,1996-06-12 15:34:50
13450,928.0,1996-06-12 16:14:36
13523,931.0,1996-06-12 16:25:45
13676,936.0,1996-06-13 00:28:02
13755,940.0,1996-06-13 13:09:30
13823,943.0,1996-06-13 13:22:30
13879,948.0,1996-06-13 16:31:27
13918,953.0,1996-06-13 17:49:36
14050,958.0,1996-06-14 10:59:34
14076,963.0,1996-06-14 11:49:46
14179,968.0,1996-06-14 18:56:38
14277,973.0,1996-06-14 22:02:48
14362,978.0,1996-06-14 23:13:22
14394,981.0,1996-06-15 20:34:26
14416,984.0,1996-06-16 16:13:19
14529,987.0,1996-06-17 04:50:20
14638,992.0,1996-06-17 10:58:26
14644,997.0,1996-06-17 10:59:01
14907,1001.0,1996-06-17 13:38:28
14932,1004.0,1996-06-17 13:42:08
14952,1009.0,1996-06-17 13:43:08
15125,1012.0,1996-06-17 19:47:58
15153,1017.0,1996-06-18 01:48:31
15210,1022.0,1996-06-18 08:33:18
15282,1024.0,1996-06-18 10:20:38
15336,1028.0,1996-06-18 18:29:24
15364,1033.0,1996-06-18 19:08:43
15481,1035.0,1996-06-19 02:54:45
15502,1038.0,1996-06-19 06:08:37
15589,1043.0,1996-06-19 09:42:50
15647,1048.0,1996-06-19 10:23:44
15726,1053.0,1996-06-19 11:55:37
15779,1056.0,1996-06-19 13:41:22
15838,1059.0,1996-06-19 19:17:23
15858,1064.0,1996-06-20 14:52:41
15941,1067.0,1996-06-20 20:38:57
16041,1068.0,1996-06-21 12:50:33
16060,1073.0,1996-06-21 13:13:29
16087,1077.0,1996-06-21 23:42:46
16177,1082.0,1996-06-22 02:06:42
16194,1085.0,1996-06-22 03:42:00
16232,1090.0,1996-06-22 11:30:06
16316,1095.0,1996-06-22 14:32:52
16373,1098.0,1996-06-22 15:09:23
16463,1103.0,1996-06-22 15:54:42
16598,1107.0,1996-06-23 09:04:08
16636,1110.0,1996-06-23 10:55:17
16762,1115.0,1996-06-23 12:22:13
16816,1120.0,1996-06-23 15:40:54
16916,1124.0,1996-06-23 19:11:40
17012,1129.0,1996-06-23 20:25:19
17046,1133.0,1996-06-23 20:31:55
17165,1138.0,1996-06-24 07:22:22
17286,1142.0,1996-06-24 10:26:48
17397,1147.0,1996-06-25 02:01:54
17478,1152.0,1996-06-25 08:10:01
17567,1157.0,1996-06-25 09:27:41
17722,1158.0,1996-06-25 15:51:15
17761,1162.0,1996-06-25 16:21:49
17799,1167.0,1996-06-25 20:59:49
17871,1172.0,1996-06-26 09:36:34
17909,1177.0,1996-06-26 10:38:25
17962,1182.0,1996-06-26 11:00:50
18001,1187.0,1996-06-26 12:40:33
18075,1191.0,1996-06-26 13:06:37
18103,1193.0,1996-06-26 15:49:06
18130,1196.0,1996-06-26 16:17:10
18205,1200.0,1996-06-26 16:54:00
18300,1203.0,1996-06-26 17:59:43
18346,1208.0,1996-06-26 18:28:49
18394,1213.0,1996-06-26 18:32:28
18504,1218.0,1996-06-26 21:15:29
18538,1223.0,1996-06-27 00:00:44
18567,1227.0,1996-06-27 09:30:01
18592,1232.0,1996-06-27 10:26:17
18650,1237.0,1996-06-27 11:41:31
18728,1241.0,1996-06-28 00:43:09
18771,1245.0,1996-06-28 02:22:58
18863,1250.0,1996-06-29 03:24:30
19019,1255.0,1996-06-29 19:17:40
19066,1260.0,1996-06-29 21:40:45
19118,1265.0,1996-06-29 21:52:15
19215,1269.0,1996-06-30 18:23:29
19244,1274.0,1996-06-30 19:59:14
19318,1279.0,1996-06-30 20:37:23
19344,1284.0,1996-07-01 04:34:15
19384,1287.0,1996-07-01 10:53:06
19470,1291.0,1996-07-01 23:08:42
19741,1294.0,1996-07-02 13:58:45
19745,1299.0,1996-07-02 16:36:42
19838,1302.0,1996-07-03 02:22:52
19883,1305.0,1996-07-03 07:09:15
19943,1310.0,1996-07-03 10:59:24
19978,1314.0,1996-07-03 11:16:05
20014,1315.0,1996-07-03 12:49:07
20074,1320.0,1996-07-03 13:10:58
20101,1325.0,1996-07-03 13:27:57
20325,1330.0,1996-07-04 09:03:39
