ind,rating,timestamp
110,3.0,1996-03-26 20:24:07
344,8.0,1996-03-30 15:00:49
373,12.0,1996-04-02 15:20:55
649,17.0,1996-04-08 09:49:45
665,21.0,1996-04-08 17:14:30
685,23.0,1996-04-08 18:07:20
768,27.0,1996-04-12 10:22:59
998,31.0,1996-04-13 17:07:38
1014,36.0,1996-04-15 07:34:19
1403,39.0,1996-04-22 16:39:17
1486,44.0,1996-04-23 15:26:22
1518,49.0,1996-04-23 16:38:17
1582,52.0,1996-04-23 17:18:33
1625,55.0,1996-04-23 21:18:46
1762,57.0,1996-04-27 11:45:37
1950,60.0,1996-04-29 21:02:28
2469,65.0,1996-05-08 15:14:40
2533,69.0,1996-05-08 20:49:04
3309,73.0,1996-05-11 20:00:15
3658,77.0,1996-05-12 08:33:03
3991,81.0,1996-05-13 14:35:04
4324,84.0,1996-05-15 02:13:36
4519,89.0,1996-05-15 11:29:19
4591,92.0,1996-05-15 13:18:07
4693,96.0,1996-05-16 05:58:51
4812,99.0,1996-05-16 09:39:19
4848,104.0,1996-05-16 10:44:54
4906,109.0,1996-05-16 12:02:11
5072,113.0,1996-05-17 05:37:05
5406,118.0,1996-05-17 14:42:20
5573,121.0,1996-05-18 10:09:04
5792,125.0,1996-05-19 09:26:42
5991,128.0,1996-05-19 17:33:16
6115,133.0,1996-05-19 19:00:32
6274,137.0,1996-05-20 02:43:36
6495,142.0,1996-05-20 09:30:08
6746,145.0,1996-05-21 11:45:31
7046,150.0,1996-05-23 04:59:45
7219,155.0,1996-05-23 17:48:33
7544,158.0,1996-05-24 17:38:19
7824,160.0,1996-05-25 15:59:51
7941,165.0,1996-05-25 20:04:40
7986,170.0,1996-05-25 21:10:11
8154,174.0,1996-05-26 09:41:23
8234,178.0,1996-05-26 11:05:30
8329,183.0,1996-05-26 23:15:26
8466,186.0,1996-05-27 09:04:22
9378,188.0,1996-05-30 10:27:20
9505,193.0,1996-05-30 14:27:57
10197,197.0,1996-06-01 17:19:07
10344,200.0,1996-06-02 06:45:40
10447,204.0,1996-06-02 08:57:06
11363,205.0,1996-06-05 12:45:38
12067,210.0,1996-06-07 18:09:48
12117,215.0,1996-06-07 22:26:11
12348,220.0,1996-06-09 08:05:38
12553,225.0,1996-06-09 22:28:58
12709,229.0,1996-06-10 10:35:13
12818,234.0,1996-06-10 19:18:04
13023,238.0,1996-06-11 17:28:40
13067,243.0,1996-06-11 18:13:47
13150,248.0,1996-06-12 04:35:19
13439,253.0,1996-06-12 15:45:35
13503,256.0,1996-06-12 16:19:44
13556,259.0,1996-06-12 16:30:28
13787,264.0,1996-06-13 13:16:28
14509,268.0,1996-06-16 21:32:06
15000,272.0,1996-06-17 13:46:08
15422,277.0,1996-06-18 19:13:00
15492,281.0,1996-06-19 02:59:25
15902,286.0,1996-06-20 14:59:38
16686,290.0,1996-06-23 11:02:40
16720,294.0,1996-06-23 11:07:08
16982,298.0,1996-06-23 19:17:06
17347,301.0,1996-06-24 11:30:31
17456,306.0,1996-06-25 02:09:15
17521,310.0,1996-06-25 08:16:02
17780,314.0,1996-06-25 16:29:49
18036,318.0,1996-06-26 12:47:47
18117,322.0,1996-06-26 15:54:02
18227,327.0,1996-06-26 17:00:50
18339,332.0,1996-06-26 18:13:27
18723,335.0,1996-06-27 14:40:55
18912,338.0,1996-06-29 03:30:09
18980,343.0,1996-06-29 11:45:47
19434,347.0,1996-07-01 10:59:27
19528,352.0,1996-07-01 23:22:47
19960,353.0,1996-07-03 11:02:43
20004,356.0,1996-07-03 11:34:45
20125,360.0,1996-07-03 13:53:59
