ind,rating,timestamp
32,3.0,1996-03-16 08:03:21
320,8.0,1996-03-30 14:41:37
358,13.0,1996-03-31 15:25:55
1424,15.0,1996-04-22 16:50:28
1494,20.0,1996-04-23 15:32:29
1866,24.0,1996-04-28 16:13:13
3560,27.0,1996-05-12 05:55:17
3949,29.0,1996-05-13 13:42:38
3990,33.0,1996-05-13 14:35:04
5437,36.0,1996-05-17 14:52:57
5993,39.0,1996-05-19 17:33:43
7253,44.0,1996-05-23 17:55:35
8364,48.0,1996-05-26 23:27:31
8647,51.0,1996-05-27 20:21:13
9141,54.0,1996-05-29 21:43:44
10259,57.0,1996-06-01 17:51:15
12181,62.0,1996-06-08 04:55:39
12385,65.0,1996-06-09 08:12:31
12849,69.0,1996-06-10 19:26:19
14874,72.0,1996-06-17 11:32:31
14998,76.0,1996-06-17 13:46:06
16551,80.0,1996-06-23 07:10:00
19575,84.0,1996-07-02 00:01:17
20132,88.0,1996-07-03 13:55:07
20272,90.0,1996-07-04 01:43:36
21590,94.0,1996-07-07 16:04:37
23330,99.0,1996-07-13 06:36:40
23661,102.0,1996-07-14 19:01:16
24490,106.0,1996-07-18 06:52:13
25059,110.0,1996-07-19 15:17:43
25673,113.0,1996-07-22 21:24:24
30111,118.0,1996-08-14 10:41:06
31086,122.0,1996-08-16 14:19:46
31424,126.0,1996-08-17 00:54:44
32050,130.0,1996-08-20 09:53:04
39825,135.0,1996-09-23 12:24:02
42552,138.0,1996-10-07 16:16:32
43999,142.0,1996-10-14 12:53:19
46965,145.0,1996-10-27 23:09:33
48300,150.0,1996-11-01 22:36:38
51836,154.0,1996-11-22 15:55:14
51950,157.0,1996-11-22 16:52:33
52179,162.0,1996-11-23 18:16:00
54672,165.0,1996-11-29 18:55:31
54872,168.0,1996-12-03 11:26:09
55117,171.0,1996-12-06 03:34:05
55399,175.0,1996-12-07 21:21:15
55516,179.0,1996-12-09 06:49:45
56126,182.0,1996-12-12 23:58:05
56459,186.0,1996-12-13 18:00:02
56761,190.0,1996-12-16 10:04:13
57902,194.0,1996-12-21 12:09:39
57969,197.0,1996-12-21 14:27:12
59052,200.0,1996-12-29 01:40:31
59195,205.0,1996-12-29 19:20:23
59479,208.0,1996-12-31 13:51:45
59638,212.0,1997-01-02 11:07:15
59913,217.0,1997-01-04 10:40:22
60201,222.0,1997-01-05 22:00:29
60798,226.0,1997-01-18 10:09:39
61045,229.0,1997-01-19 18:03:10
61269,233.0,1997-01-22 19:36:07
62446,237.0,1997-02-03 20:54:06
62793,241.0,1997-02-08 21:19:08
62875,244.0,1997-02-09 15:58:38
63319,249.0,1997-02-14 07:45:09
63327,252.0,1997-02-14 08:33:37
63853,256.0,1997-02-20 15:40:33
64381,261.0,1997-02-27 11:09:51
64730,263.0,1997-03-04 15:30:44
65312,264.0,1997-03-08 09:14:43
65551,267.0,1997-03-09 21:33:04
65857,271.0,1997-03-12 11:00:54
66779,274.0,1997-03-22 19:45:32
67220,278.0,1997-03-25 12:05:34
67419,283.0,1997-03-26 23:02:49
67498,286.0,1997-03-27 12:50:48
67673,289.0,1997-03-28 10:04:48
68185,293.0,1997-04-01 09:49:48
68348,296.0,1997-04-02 13:43:51
69050,299.0,1997-04-08 20:12:33
69202,304.0,1997-04-12 09:46:57
69355,307.0,1997-04-14 12:43:33
69600,311.0,1997-04-19 10:15:24
70160,314.0,1997-04-30 09:37:27
70490,318.0,1997-05-02 18:00:35
70699,321.0,1997-05-03 07:32:04
70969,324.0,1997-05-03 16:31:15
71053,327.0,1997-05-04 14:01:11
71337,330.0,1997-05-08 14:17:58
71529,334.0,1997-05-10 04:39:40
71839,338.0,1997-05-11 12:33:28
72854,342.0,1997-05-24 15:56:43
73515,346.0,1997-06-05 07:15:07
73585,350.0,1997-06-05 11:16:25
73696,355.0,1997-06-05 22:26:04
73938,359.0,1997-06-10 16:09:11
74280,364.0,1997-06-13 12:43:13
74334,368.0,1997-06-15 06:43:21
75190,371.0,1997-06-24 14:54:03
75334,374.0,1997-06-26 20:35:18
75515,378.0,1997-07-01 16:18:40
75753,381.0,1997-07-06 17:57:05
76010,384.0,1997-07-08 14:35:35
76473,385.0,1997-07-15 19:09:12
76586,388.0,1997-07-16 22:43:04
76775,391.0,1997-07-22 11:42:17
76855,396.0,1997-09-15 18:17:40
77087,400.0,1997-09-18 07:08:03
77339,402.0,1997-10-07 18:29:45
77367,406.0,1997-10-09 19:57:21
77382,411.0,1997-10-15 05:58:21
77587,413.0,1997-10-26 09:31:40
78122,418.0,1997-11-14 10:27:16
78527,423.0,1997-12-15 11:22:58
78720,425.0,1998-01-07 12:07:28
79659,428.0,1998-03-26 16:59:45
79928,432.0,1998-04-02 14:28:10
80175,436.0,1998-05-13 04:26:43
80201,438.0,1998-05-18 01:16:19
82280,441.0,1998-07-29 02:52:10
82893,443.0,1998-08-03 01:30:35
85736,444.0,1999-04-25 22:28:22
86461,447.0,1999-09-30 07:17:24
86924,451.0,1999-10-01 22:47:59
87213,456.0,1999-10-02 09:26:17
87319,460.0,1999-10-02 21:15:45
87420,465.0,1999-10-03 01:51:15
87490,469.0,1999-10-03 09:21:08
87598,473.0,1999-10-03 17:31:28
88628,477.0,1999-10-11 08:44:38
88795,481.0,1999-10-12 01:21:54
88962,485.0,1999-10-13 08:15:18
89441,489.0,1999-10-14 17:42:38
90492,494.0,1999-10-21 04:35:30
91482,497.0,1999-10-30 21:05:25
92361,501.0,1999-11-06 22:37:39
92453,506.0,1999-11-08 16:29:58
92911,508.0,1999-11-12 10:24:36
93124,513.0,1999-11-13 11:33:10
94576,517.0,1999-11-27 17:16:01
95344,521.0,1999-12-11 12:54:32
96022,523.0,1999-12-11 23:25:27
96412,526.0,1999-12-12 14:16:28
96582,530.0,1999-12-12 20:36:09
96694,534.0,1999-12-13 03:36:52
98144,539.0,1999-12-18 00:14:33
98933,542.0,1999-12-23 11:31:33
99155,544.0,1999-12-27 17:08:31
99560,548.0,2000-01-05 19:14:22
99728,552.0,2000-01-07 18:36:16
99938,557.0,2000-01-11 21:11:50
100554,561.0,2000-01-17 12:32:25
100725,564.0,2000-01-19 06:31:30
102333,568.0,2000-03-03 17:47:52
102888,570.0,2000-03-14 23:29:25
103089,573.0,2000-03-20 22:09:45
103625,577.0,2000-03-27 06:38:07
104614,581.0,2000-04-13 21:44:58
105350,586.0,2000-04-25 18:26:10
106443,589.0,2000-05-20 03:47:08
106792,593.0,2000-06-01 00:27:01
106929,597.0,2000-06-01 15:35:03
107039,602.0,2000-06-08 23:07:27
107581,606.0,2000-07-01 21:04:23
107753,611.0,2000-07-04 01:45:56
108706,616.0,2000-07-14 03:08:51
108941,620.0,2000-07-27 00:15:47
109572,624.0,2000-08-03 12:02:44
110287,628.0,2000-08-11 18:33:42
111359,631.0,2000-09-02 03:34:26
111837,634.0,2000-09-18 23:07:18
113023,639.0,2000-11-03 04:31:33
114539,643.0,2000-11-20 12:38:40
116329,646.0,2000-11-25 20:50:00
116393,650.0,2000-11-25 22:43:23
117445,654.0,2000-12-08 03:03:08
117718,659.0,2000-12-10 03:03:20
118213,663.0,2000-12-30 06:32:52
119973,667.0,2001-03-07 02:33:03
120985,670.0,2001-04-15 03:30:26
121059,675.0,2001-04-20 17:36:52
122040,678.0,2001-06-09 01:29:10
122635,682.0,2001-06-14 16:44:51
124349,687.0,2001-07-20 11:48:03
125347,691.0,2001-08-19 14:09:55
127264,693.0,2001-11-05 02:01:28
127411,697.0,2001-11-08 17:04:58
127862,701.0,2001-11-17 18:16:27
129616,706.0,2002-02-13 08:05:46
130322,710.0,2002-03-15 08:24:40
130326,714.0,2002-03-17 05:14:48
131851,718.0,2002-07-02 15:25:00
132220,722.0,2002-07-20 08:07:47
132619,727.0,2002-09-11 08:12:26
132654,731.0,2002-09-11 18:57:05
135923,735.0,2003-03-10 09:17:07
137353,739.5,2003-05-23 01:45:54
138092,743.0,2003-06-18 19:04:15
138613,746.5,2003-07-13 23:41:42
139105,750.0,2003-08-18 20:16:05
141995,754.0,2004-01-24 06:57:13
144204,758.0,2004-04-05 19:41:01
144899,762.0,2004-04-26 00:40:52
145896,766.0,2004-06-14 21:37:41
146497,769.5,2004-07-18 14:58:43
154878,774.5,2005-03-23 06:06:26
