ind,rating,timestamp
46,4.0,1996-03-19 23:47:34
287,8.0,1996-03-30 08:00:18
539,13.0,1996-04-04 13:44:48
586,17.0,1996-04-05 15:46:57
677,21.0,1996-04-08 18:03:33
838,25.0,1996-04-12 16:51:22
904,30.0,1996-04-13 12:58:34
1016,34.0,1996-04-15 07:34:19
1179,37.0,1996-04-19 18:12:28
1360,40.0,1996-04-22 16:26:43
1691,44.0,1996-04-26 07:52:09
1822,48.0,1996-04-27 17:57:27
1858,52.0,1996-04-28 16:05:29
1890,54.0,1996-04-29 00:07:40
1939,56.0,1996-04-29 16:04:48
2102,60.0,1996-05-01 08:35:33
2146,63.0,1996-05-01 16:09:31
2916,66.0,1996-05-10 08:46:17
3077,71.0,1996-05-11 05:40:07
3129,75.0,1996-05-11 11:17:33
3308,78.0,1996-05-11 19:59:52
3424,81.0,1996-05-11 23:32:07
3484,85.0,1996-05-12 03:36:39
3530,88.0,1996-05-12 05:49:22
3742,93.0,1996-05-12 09:34:17
3809,97.0,1996-05-12 20:54:47
3998,100.0,1996-05-13 14:37:08
4421,103.0,1996-05-15 05:35:02
4694,107.0,1996-05-16 05:58:51
4813,110.0,1996-05-16 09:39:19
4847,113.0,1996-05-16 10:44:54
5071,116.0,1996-05-17 05:37:05
5319,120.0,1996-05-17 11:48:20
5407,123.0,1996-05-17 14:42:20
5539,127.0,1996-05-18 06:41:21
5572,132.0,1996-05-18 10:09:04
5654,137.0,1996-05-18 23:26:03
5789,140.0,1996-05-19 09:26:42
5876,143.0,1996-05-19 14:35:19
6006,147.0,1996-05-19 17:39:19
6112,152.0,1996-05-19 18:59:50
6187,155.0,1996-05-19 20:19:48
6309,159.0,1996-05-20 02:56:27
6551,163.0,1996-05-20 12:58:36
6744,167.0,1996-05-21 11:45:31
6918,170.0,1996-05-22 21:03:28
6949,175.0,1996-05-22 22:17:20
7047,180.0,1996-05-23 04:59:45
7136,184.0,1996-05-23 15:31:11
7300,187.0,1996-05-23 20:23:40
7330,191.0,1996-05-24 07:39:41
