ind,rating,timestamp
6975,4.0,1996-05-22 22:34:37
7079,7.0,1996-05-23 10:28:52
7272,12.0,1996-05-23 18:09:53
7579,16.0,1996-05-24 17:43:24
7718,20.0,1996-05-25 10:26:24
7845,23.0,1996-05-25 16:32:07
8011,27.0,1996-05-25 21:19:50
8382,32.0,1996-05-26 23:45:08
10266,37.0,1996-06-01 17:56:20
10530,40.0,1996-06-02 12:47:18
10727,45.0,1996-06-03 14:56:27
10829,49.0,1996-06-03 16:07:05
11481,52.0,1996-06-05 13:44:36
12168,55.0,1996-06-08 04:45:41
12207,60.0,1996-06-08 16:57:52
12495,63.0,1996-06-09 15:14:06
12592,67.0,1996-06-09 22:42:04
12784,72.0,1996-06-10 12:08:13
12846,77.0,1996-06-10 19:25:00
13194,81.0,1996-06-12 12:00:24
13582,82.0,1996-06-12 16:34:24
13667,85.0,1996-06-13 00:16:28
13865,89.0,1996-06-13 13:30:29
14017,92.0,1996-06-14 08:21:08
14036,96.0,1996-06-14 08:26:15
14832,99.0,1996-06-17 11:21:49
15206,102.0,1996-06-18 01:58:47
15456,106.0,1996-06-18 20:05:19
16158,111.0,1996-06-21 23:59:24
16558,114.0,1996-06-23 07:14:12
17138,118.0,1996-06-23 21:29:02
17382,122.0,1996-06-24 17:45:31
17709,125.0,1996-06-25 10:05:53
17849,128.0,1996-06-25 22:57:44
18286,132.0,1996-06-26 17:12:13
18852,135.0,1996-06-29 02:03:48
20154,138.0,1996-07-03 14:22:36
20622,142.0,1996-07-04 16:47:50
20660,147.0,1996-07-04 21:51:05
20832,150.0,1996-07-05 12:58:55
20899,153.0,1996-07-05 17:24:38
21133,158.0,1996-07-06 15:36:49
21307,163.0,1996-07-06 19:46:42
21483,168.0,1996-07-07 09:47:25
21581,171.0,1996-07-07 16:00:14
21760,174.0,1996-07-07 21:48:31
22137,179.0,1996-07-09 10:20:09
22254,182.0,1996-07-09 14:34:52
22566,187.0,1996-07-10 10:39:00
23701,190.0,1996-07-15 07:30:57
23983,193.0,1996-07-16 13:14:04
24300,196.0,1996-07-17 07:53:53
24460,201.0,1996-07-18 01:17:54
25200,205.0,1996-07-19 22:44:43
25601,209.0,1996-07-22 13:45:54
26015,212.0,1996-07-24 06:11:19
26674,214.0,1996-07-28 14:47:45
27304,217.0,1996-07-31 17:41:04
27770,221.0,1996-08-02 18:26:11
28295,225.0,1996-08-05 12:43:25
28728,230.0,1996-08-06 20:51:20
29907,233.0,1996-08-13 20:31:38
29910,237.0,1996-08-13 20:33:08
30062,241.0,1996-08-14 10:19:43
30147,246.0,1996-08-14 12:52:18
30407,250.0,1996-08-15 06:05:52
30573,254.0,1996-08-15 11:56:35
30804,257.0,1996-08-15 17:52:33
31082,260.0,1996-08-16 14:08:43
31295,264.0,1996-08-16 18:29:58
31783,268.0,1996-08-19 07:09:18
31892,272.0,1996-08-19 20:17:26
32214,275.0,1996-08-20 11:28:39
32371,279.0,1996-08-20 16:31:39
32726,282.0,1996-08-21 10:06:23
32860,287.0,1996-08-22 03:46:13
34070,291.0,1996-08-26 18:22:50
34233,294.0,1996-08-27 11:20:39
34431,299.0,1996-08-27 16:54:59
34479,303.0,1996-08-27 17:55:03
34934,307.0,1996-08-29 06:40:29
35711,310.0,1996-09-02 12:24:04
35894,315.0,1996-09-02 19:37:57
35923,318.0,1996-09-02 19:46:04
36145,319.0,1996-09-03 07:09:17
36333,322.0,1996-09-03 12:12:34
