ind,rating,timestamp
531,3.0,1996-03-01 00:00:00
816,5.0,1996-03-01 00:00:00
931,7.0,1996-03-01 00:00:00
1144,9.0,1996-03-01 16:35:37
100571,13.0,1996-05-12 08:12:36
172254,17.0,1996-05-21 13:42:18
172705,20.0,1996-05-21 14:06:24
172788,23.0,1996-05-21 14:09:52
173117,25.0,1996-05-21 14:41:27
173543,28.0,1996-05-21 15:41:54
173587,30.0,1996-05-21 15:56:36
173811,34.0,1996-05-21 16:32:39
174110,37.0,1996-05-21 17:29:55
174178,40.0,1996-05-21 17:40:53
174183,44.0,1996-05-21 17:41:17
174503,48.0,1996-05-21 18:51:05
175150,52.0,1996-05-21 20:36:06
175265,54.0,1996-05-21 20:50:39
175497,58.0,1996-05-21 21:25:29
175878,61.0,1996-05-21 23:00:17
176474,64.0,1996-05-22 04:02:01
177524,67.0,1996-05-22 09:11:50
178033,69.0,1996-05-22 10:33:54
178196,72.0,1996-05-22 10:50:16
178486,76.0,1996-05-22 11:47:46
179025,79.0,1996-05-22 12:41:48
179108,82.0,1996-05-22 12:55:51
179627,87.0,1996-05-22 14:01:18
179746,90.0,1996-05-22 14:10:48
180065,93.0,1996-05-22 14:45:45
180461,96.0,1996-05-22 15:15:46
180770,98.0,1996-05-22 15:48:31
180872,102.0,1996-05-22 15:58:01
180886,105.0,1996-05-22 15:59:56
181195,108.0,1996-05-22 16:58:55
181373,112.0,1996-05-22 18:24:13
181563,115.0,1996-05-22 19:29:48
181823,119.0,1996-05-22 20:00:25
182042,122.0,1996-05-22 20:20:04
182064,126.0,1996-05-22 20:25:56
182314,129.0,1996-05-22 21:02:37
182493,132.0,1996-05-22 21:20:41
182782,135.0,1996-05-22 22:33:58
182856,138.0,1996-05-22 22:40:37
182994,142.0,1996-05-22 22:58:48
183212,146.0,1996-05-22 23:17:47
183229,149.0,1996-05-22 23:20:25
183531,151.0,1996-05-23 00:52:24
183917,155.0,1996-05-23 02:28:05
184281,159.0,1996-05-23 05:53:59
185451,162.0,1996-05-23 09:53:24
185756,165.0,1996-05-23 10:43:47
186355,170.0,1996-05-23 12:05:02
186632,172.0,1996-05-23 12:30:23
186728,175.0,1996-05-23 12:39:47
186956,177.0,1996-05-23 13:17:11
187389,180.0,1996-05-23 14:32:26
187658,182.0,1996-05-23 15:01:00
188025,185.0,1996-05-23 15:44:14
188387,188.0,1996-05-23 16:21:57
188717,191.0,1996-05-23 16:44:59
188923,196.0,1996-05-23 17:06:59
188937,199.0,1996-05-23 17:09:09
189819,203.0,1996-05-23 19:05:11
189832,204.0,1996-05-23 19:05:55
190464,207.0,1996-05-23 19:50:37
191021,208.0,1996-05-23 20:59:33
191134,211.0,1996-05-23 21:15:06
191686,214.0,1996-05-23 22:48:45
191692,217.0,1996-05-23 22:50:03
192791,220.0,1996-05-24 05:40:06
192903,223.0,1996-05-24 05:55:13
193386,226.0,1996-05-24 07:16:21
193605,229.0,1996-05-24 07:56:11
