ind,rating,timestamp
68665,5.0,1996-05-04 00:45:48
102546,8.0,1996-05-12 11:40:52
240172,10.0,1996-05-30 19:20:10
344922,15.0,1996-06-12 13:29:06
654038,19.0,1996-07-17 17:04:47
780448,20.0,1996-08-09 22:22:35
857291,23.0,1996-08-19 08:47:45
1033423,24.0,1996-09-17 11:49:57
1087412,27.0,1996-09-29 12:48:54
1214033,32.0,1996-10-20 02:07:19
1407109,36.0,1996-11-23 18:40:05
1439959,39.0,1996-11-27 20:29:04
1530689,43.0,1996-12-22 11:37:10
1646543,46.0,1997-02-04 21:27:12
1772274,51.0,1997-04-02 16:39:07
1795344,56.0,1997-04-10 14:14:35
1810034,60.0,1997-04-18 05:50:31
1812449,64.0,1997-04-19 11:03:02
1816924,69.0,1997-04-21 18:24:38
1824413,72.0,1997-04-25 21:16:00
1882192,76.0,1997-05-21 16:45:29
1901791,80.0,1997-05-31 10:18:30
1902862,85.0,1997-05-31 17:21:10
1983520,88.0,1997-07-13 11:07:01
1998820,92.0,1997-07-21 18:49:59
2002964,97.0,1997-09-15 18:11:25
2003421,101.0,1997-09-16 01:00:32
2011383,106.0,1997-09-26 10:00:40
2012002,111.0,1997-09-26 22:13:02
2015672,115.0,1997-10-04 08:27:03
2017817,120.0,1997-10-09 08:48:01
2017987,124.0,1997-10-10 01:34:35
2018767,129.0,1997-10-11 00:25:34
2021283,132.0,1997-10-17 17:39:52
2022498,136.0,1997-10-20 11:09:35
2022715,141.0,1997-10-20 21:09:08
2025700,142.0,1997-10-29 12:03:19
2027744,147.0,1997-11-06 16:39:23
2029233,150.0,1997-11-09 17:53:25
2030194,155.0,1997-11-10 16:01:29
2033642,159.0,1997-11-13 15:19:06
2034333,162.0,1997-11-13 23:07:21
2036157,167.0,1997-11-15 12:18:11
2036756,171.0,1997-11-15 20:29:04
2037316,175.0,1997-11-16 17:18:29
2037572,179.0,1997-11-16 19:58:21
2037799,183.0,1997-11-17 11:40:44
2038222,186.0,1997-11-17 14:22:16
2040321,191.0,1997-11-19 15:01:11
2042030,195.0,1997-11-21 10:44:01
2042191,200.0,1997-11-21 11:12:23
2042303,203.0,1997-11-21 13:03:16
2043965,208.0,1997-11-24 01:09:10
2044529,213.0,1997-11-25 09:32:41
2044724,218.0,1997-11-25 12:57:50
2046740,222.0,1997-11-29 23:42:18
2047020,227.0,1997-11-30 15:03:38
2048583,232.0,1997-12-03 11:34:25
2049579,236.0,1997-12-05 20:05:34
2049777,240.0,1997-12-06 00:34:59
2050941,244.0,1997-12-09 21:46:58
2054244,249.0,1997-12-20 05:17:44
2055708,254.0,1997-12-24 03:25:25
2056448,257.0,1997-12-27 18:12:31
2058316,262.0,1997-12-31 22:30:15
2059283,267.0,1998-01-02 17:02:48
2062172,272.0,1998-01-07 12:19:55
2064818,275.0,1998-01-12 18:21:34
2067896,279.0,1998-01-24 12:06:27
2068137,282.0,1998-01-24 16:11:04
2068893,287.0,1998-01-26 14:59:58
2069650,290.0,1998-01-28 17:38:19
2070814,294.0,1998-02-01 02:42:33
2073919,297.0,1998-02-13 00:06:50
2075845,301.0,1998-02-18 23:00:55
2076097,306.0,1998-02-19 16:09:11
2076611,310.0,1998-02-21 17:55:03
2076944,314.0,1998-02-22 02:36:58
2077067,318.0,1998-02-22 20:52:33
2077171,323.0,1998-02-22 21:33:25
2078137,326.0,1998-02-26 00:37:39
2078934,329.0,1998-02-26 19:40:08
2082525,334.0,1998-03-12 16:23:18
2084142,338.0,1998-03-24 00:17:27
2085687,343.0,1998-03-29 11:30:52
2086678,347.0,1998-03-30 09:10:26
2086751,351.0,1998-03-30 11:41:11
2086822,356.0,1998-03-30 13:42:26
2093239,360.0,1998-04-08 11:34:23
2093435,363.0,1998-04-08 18:43:25
2099912,366.0,1998-05-15 19:40:14
2104008,370.0,1998-06-16 12:47:57
2104638,375.0,1998-06-17 18:49:25
2108911,380.0,1998-07-02 21:31:10
2109961,383.0,1998-07-06 23:48:04
2111015,386.0,1998-07-09 11:33:12
2111258,390.0,1998-07-10 14:01:43
2113660,395.0,1998-07-17 12:42:39
2115987,400.0,1998-07-18 07:17:36
2119807,405.0,1998-07-19 14:48:19
2121344,410.0,1998-07-20 07:15:20
2122706,415.0,1998-07-20 15:26:58
2123652,419.0,1998-07-20 17:14:34
2124664,422.0,1998-07-20 22:11:01
2125857,425.0,1998-07-22 01:04:19
2126863,430.0,1998-07-22 20:41:42
2128572,435.0,1998-07-23 11:51:04
2129468,440.0,1998-07-23 14:38:43
2129604,445.0,1998-07-23 14:57:13
2130842,449.0,1998-07-23 17:41:42
2130884,454.0,1998-07-23 17:45:10
2136698,458.0,1998-07-26 23:12:00
2137683,463.0,1998-07-27 10:53:36
2139810,468.0,1998-07-28 09:40:45
2140810,472.0,1998-07-28 18:43:17
2141493,477.0,1998-07-29 00:18:28
2143922,482.0,1998-07-29 20:21:09
2146026,487.0,1998-07-30 23:20:43
2147684,492.0,1998-08-02 05:09:06
2149166,495.0,1998-08-03 01:14:22
2150730,500.0,1998-08-04 10:36:47
2151035,503.0,1998-08-04 13:32:29
2151694,507.0,1998-08-05 16:34:17
2153851,511.0,1998-08-09 20:51:39
2153936,516.0,1998-08-09 21:25:09
2156792,521.0,1998-08-14 23:06:34
2157000,526.0,1998-08-15 00:48:13
2158805,531.0,1998-08-17 17:25:46
2159532,533.0,1998-08-19 12:35:43
2160374,536.0,1998-08-21 17:35:02
2160920,541.0,1998-08-22 23:41:32
2162608,542.0,1998-08-28 19:19:30
