ind,rating,timestamp
20137,3.0,1996-07-03 13:56:48
21481,8.0,1996-07-07 09:47:06
24106,11.0,1996-07-16 16:59:12
25089,16.0,1996-07-19 15:46:56
78186,21.0,1997-11-14 13:24:48
79932,23.0,1998-04-02 14:29:23
80756,28.0,1998-07-18 07:20:52
80927,33.0,1998-07-18 12:37:33
82886,37.0,1998-08-03 01:23:33
83035,42.0,1998-08-08 12:04:05
85255,46.0,1999-01-26 21:21:20
87685,50.0,1999-10-04 10:30:25
88195,54.0,1999-10-05 18:40:21
88606,57.0,1999-10-11 07:53:02
89506,60.0,1999-10-14 23:00:49
93715,63.0,1999-11-18 13:39:07
104412,67.0,2000-04-11 17:02:24
104568,72.0,2000-04-12 21:34:56
105333,77.0,2000-04-25 11:43:45
106687,80.0,2000-05-24 21:48:10
109234,84.0,2000-08-02 18:48:36
111914,88.0,2000-09-19 03:12:43
113039,93.0,2000-11-03 04:57:51
114640,97.0,2000-11-20 14:21:43
116029,101.0,2000-11-23 20:53:49
116283,104.0,2000-11-25 18:38:50
120331,109.0,2001-03-25 22:25:29
122686,110.0,2001-06-14 19:09:37
135784,114.0,2003-03-05 20:08:50
151762,117.0,2005-01-25 12:17:16
195952,121.5,2009-01-20 18:40:54
199522,125.0,2009-07-20 18:20:47
