ind,rating,timestamp
52324,3.0,1996-11-23 18:40:57
55523,7.0,1996-12-09 06:56:47
57579,12.0,1996-12-19 12:43:31
57856,15.0,1996-12-20 18:53:51
60234,20.0,1997-01-05 22:13:31
66136,25.0,1997-03-16 12:38:52
66944,30.0,1997-03-23 14:13:02
68787,35.0,1997-04-06 13:55:49
72430,37.0,1997-05-18 15:22:49
75865,42.0,1997-07-07 02:14:42
79050,45.0,1998-01-30 00:21:09
80565,49.0,1998-07-14 20:07:45
80929,53.0,1998-07-18 12:40:24
81015,56.0,1998-07-20 03:23:38
81757,58.0,1998-07-23 05:55:57
82273,61.0,1998-07-29 02:46:05
86188,64.0,1999-09-20 03:35:19
86813,67.0,1999-10-01 12:57:59
88626,70.0,1999-10-11 08:43:22
92280,72.0,1999-11-05 15:06:15
95371,76.0,1999-12-11 13:15:59
101167,78.0,2000-01-29 22:42:03
104222,81.0,2000-04-07 20:27:38
106913,85.0,2000-06-01 04:13:41
112929,88.0,2000-11-01 13:02:42
116078,90.0,2000-11-23 21:59:30
127624,94.0,2001-11-10 21:43:10
128415,97.0,2001-12-18 18:42:27
131228,102.0,2002-05-24 03:45:49
132113,106.0,2002-07-15 15:44:24
146641,109.0,2004-07-21 20:30:05
150129,111.0,2004-11-10 04:44:06
157878,115.0,2005-04-18 05:49:54
174840,118.5,2006-09-12 05:18:04
180341,121.5,2007-03-23 09:30:58
185065,124.5,2007-11-09 07:24:57
216743,128.5,2012-12-22 03:20:34
