ind,rating,timestamp
930,4.0,1996-04-13 12:58:36
953,7.0,1996-04-13 16:57:33
1868,8.0,1996-04-28 16:17:21
2314,13.0,1996-05-04 16:37:19
2979,17.0,1996-05-10 14:10:27
3563,18.0,1996-05-12 05:57:43
4169,22.0,1996-05-13 20:26:29
7254,23.0,1996-05-23 17:55:50
7903,26.0,1996-05-25 17:42:43
8098,27.0,1996-05-26 05:44:33
9138,31.0,1996-05-29 21:43:15
10125,34.0,1996-06-01 13:00:52
11184,36.0,1996-06-04 15:50:14
12485,39.0,1996-06-09 15:10:36
14853,42.0,1996-06-17 11:27:19
16541,43.0,1996-06-22 22:58:00
16753,44.0,1996-06-23 11:15:47
17385,47.0,1996-06-24 17:48:50
17713,48.0,1996-06-25 10:08:48
19204,50.0,1996-06-30 13:04:22
19600,53.0,1996-07-02 00:07:20
21353,56.0,1996-07-06 20:09:16
23208,60.0,1996-07-12 16:06:02
23411,62.0,1996-07-13 09:19:23
24314,64.0,1996-07-17 10:46:38
24715,69.0,1996-07-18 13:34:40
25536,71.0,1996-07-22 11:34:43
27956,74.0,1996-08-04 19:44:15
28185,76.0,1996-08-05 10:48:53
30109,79.0,1996-08-14 10:35:58
31312,82.0,1996-08-16 18:34:09
37177,85.0,1996-09-06 19:28:29
42620,88.0,1996-10-08 18:26:25
42756,89.0,1996-10-09 23:08:23
43375,90.0,1996-10-13 15:36:27
43700,93.0,1996-10-14 05:54:39
44095,94.0,1996-10-14 22:11:19
46145,97.0,1996-10-24 12:29:06
46957,100.0,1996-10-27 23:08:04
47170,101.0,1996-10-28 03:09:51
48045,103.0,1996-11-01 09:34:19
48295,104.0,1996-11-01 22:35:48
49385,106.0,1996-11-06 23:47:17
51663,109.0,1996-11-21 08:08:21
51943,114.0,1996-11-22 16:50:33
52167,118.0,1996-11-23 18:14:28
52854,121.0,1996-11-25 21:15:05
52985,124.0,1996-11-26 02:34:18
55862,127.0,1996-12-11 05:46:10
67991,129.0,1997-03-28 11:28:37
70860,132.0,1997-05-03 11:05:54
76247,134.0,1997-07-14 01:00:32
77850,137.0,1997-11-12 13:32:31
81174,139.0,1998-07-20 17:42:02
81422,140.0,1998-07-20 23:49:19
81653,144.0,1998-07-23 02:59:25
82059,147.0,1998-07-26 20:52:27
82392,150.0,1998-07-29 18:47:31
83251,151.0,1998-08-15 01:33:25
83552,152.0,1998-08-23 12:34:52
88842,154.0,1999-10-12 01:38:20
95710,157.0,1999-12-11 18:37:48
103213,158.0,2000-03-21 18:40:41
108625,160.0,2000-07-12 05:29:13
109808,162.0,2000-08-04 06:21:12
113820,164.0,2000-11-19 20:42:41
118795,166.0,2001-01-18 07:01:44
121921,167.0,2001-06-06 05:38:12
122583,170.0,2001-06-13 18:47:06
133638,174.0,2002-11-26 20:06:36
135670,177.0,2003-02-27 20:57:17
144445,179.5,2004-04-13 08:53:52
149513,182.0,2004-10-13 20:53:05
164833,185.0,2005-10-25 00:07:38
165442,186.0,2005-11-08 14:43:49
166074,188.0,2005-11-24 05:17:30
168928,188.5,2006-02-21 08:17:52
169450,191.0,2006-03-06 18:25:26
171340,194.0,2006-05-09 19:46:00
174926,195.5,2006-09-12 17:43:22
179839,199.0,2007-03-13 13:47:01
180202,201.0,2007-03-22 19:27:12
180898,203.5,2007-04-18 22:03:09
191391,205.5,2008-08-07 23:25:36
195537,208.5,2009-01-02 21:27:20
201403,211.0,2010-01-01 00:47:38
201496,214.0,2010-01-05 01:44:11
209338,216.0,2011-03-04 15:04:04
216380,219.0,2012-11-13 10:21:21
216736,221.0,2012-12-21 17:20:52
218690,221.5,2013-06-05 17:55:04
