ind,rating,timestamp
1328,4.0,1996-03-08 14:17:37
1736,8.0,1996-03-14 15:09:55
2026,11.0,1996-03-19 19:08:22
2135,14.0,1996-03-20 08:24:08
2427,16.0,1996-03-21 11:28:07
2535,18.0,1996-03-22 12:29:22
2568,22.0,1996-03-22 17:16:56
2777,26.0,1996-03-26 20:24:07
2910,29.0,1996-03-27 00:48:24
3052,32.0,1996-03-27 11:48:43
3216,36.0,1996-03-27 13:23:54
3308,39.0,1996-03-27 16:17:14
3517,43.0,1996-03-27 20:14:14
3677,46.0,1996-03-27 22:01:44
3819,51.0,1996-03-28 06:31:27
3849,54.0,1996-03-28 08:14:55
4220,58.0,1996-03-28 14:00:36
4496,61.0,1996-03-28 17:52:53
4777,63.0,1996-03-28 19:47:12
4926,68.0,1996-03-28 21:11:53
5009,72.0,1996-03-28 21:22:23
5270,76.0,1996-03-29 00:45:24
5763,80.0,1996-03-29 10:40:44
6003,84.0,1996-03-29 12:18:19
6167,86.0,1996-03-29 14:32:41
6200,89.0,1996-03-29 14:52:56
6455,92.0,1996-03-29 17:04:20
6613,97.0,1996-03-29 19:01:05
6809,101.0,1996-03-29 22:32:27
6834,105.0,1996-03-29 22:36:46
6965,109.0,1996-03-30 02:24:51
7464,111.0,1996-03-30 13:28:46
7537,114.0,1996-03-30 13:39:55
7645,115.0,1996-03-30 15:44:16
7763,120.0,1996-03-30 16:27:17
7994,124.0,1996-03-30 20:29:52
8042,128.0,1996-03-30 20:37:12
8105,131.0,1996-03-30 20:56:43
8193,135.0,1996-03-30 21:14:07
8286,140.0,1996-03-30 22:03:52
8720,142.0,1996-03-31 11:38:49
8761,144.0,1996-03-31 11:50:49
8818,146.0,1996-03-31 14:04:01
8857,149.0,1996-03-31 14:13:57
8924,151.0,1996-03-31 15:18:13
8972,155.0,1996-03-31 16:04:08
9172,159.0,1996-03-31 17:21:54
9240,160.0,1996-03-31 17:22:41
9377,163.0,1996-03-31 18:31:23
9458,165.0,1996-03-31 19:15:16
9636,169.0,1996-03-31 20:01:34
9704,173.0,1996-03-31 20:53:46
9778,176.0,1996-03-31 21:14:55
9819,179.0,1996-04-01 10:09:45
9903,182.0,1996-04-01 10:51:33
10054,187.0,1996-04-01 12:03:49
10138,190.0,1996-04-01 12:22:09
10572,194.0,1996-04-01 17:48:50
10650,198.0,1996-04-01 18:38:44
10783,202.0,1996-04-01 20:45:55
10981,205.0,1996-04-01 23:07:55
11041,210.0,1996-04-01 23:35:16
11072,214.0,1996-04-02 00:59:09
11189,215.0,1996-04-02 09:15:08
11305,219.0,1996-04-02 10:46:05
11393,224.0,1996-04-02 11:20:01
12190,229.0,1996-04-02 15:55:04
12431,232.0,1996-04-02 18:50:38
12547,236.0,1996-04-02 20:55:37
12644,238.0,1996-04-02 22:28:05
12671,243.0,1996-04-02 22:37:16
12756,247.0,1996-04-02 23:24:49
12848,251.0,1996-04-03 03:16:02
13009,254.0,1996-04-03 05:47:37
13286,256.0,1996-04-03 08:37:09
13319,258.0,1996-04-03 08:58:33
13591,261.0,1996-04-03 12:25:34
13750,266.0,1996-04-03 14:25:46
13844,268.0,1996-04-03 15:49:12
14054,272.0,1996-04-03 17:49:20
14429,276.0,1996-04-04 06:39:14
14470,277.0,1996-04-04 07:11:34
14727,282.0,1996-04-04 12:12:50
14930,286.0,1996-04-04 13:44:48
14989,290.0,1996-04-04 13:45:39
15144,294.0,1996-04-04 15:19:16
15220,298.0,1996-04-04 15:57:10
15303,301.0,1996-04-04 15:58:13
15359,304.0,1996-04-04 15:58:33
15410,307.0,1996-04-04 16:22:15
15576,311.0,1996-04-04 17:26:30
15751,315.0,1996-04-04 21:55:21
15952,318.0,1996-04-05 08:13:15
16111,322.0,1996-04-05 09:33:50
16267,325.0,1996-04-05 10:49:32
16661,328.0,1996-04-05 14:36:06
16761,329.0,1996-04-05 15:12:53
16989,332.0,1996-04-05 16:58:27
17031,337.0,1996-04-05 17:13:14
17115,340.0,1996-04-05 17:41:56
17273,344.0,1996-04-05 20:54:03
17376,348.0,1996-04-05 21:41:53
17479,353.0,1996-04-05 21:42:42
17533,356.0,1996-04-05 22:45:51
17579,359.0,1996-04-06 03:42:18
17901,364.0,1996-04-06 10:22:12
18036,368.0,1996-04-06 12:43:20
18120,370.0,1996-04-06 14:54:23
18437,373.0,1996-04-06 19:31:23
18488,378.0,1996-04-06 19:57:58
18557,381.0,1996-04-06 20:57:43
18642,383.0,1996-04-06 23:10:57
18741,386.0,1996-04-07 00:36:05
18840,390.0,1996-04-07 05:23:57
18900,394.0,1996-04-07 06:59:15
19030,396.0,1996-04-07 07:37:21
19110,401.0,1996-04-07 10:23:25
19180,402.0,1996-04-07 10:40:53
19299,405.0,1996-04-07 11:00:54
19470,407.0,1996-04-07 13:58:10
19643,410.0,1996-04-07 15:34:32
19939,415.0,1996-04-08 06:01:57
20148,419.0,1996-04-08 10:08:59
20503,424.0,1996-04-08 13:18:11
20642,426.0,1996-04-08 14:15:29
20717,431.0,1996-04-08 14:42:26
21081,433.0,1996-04-08 18:40:33
21370,436.0,1996-04-09 01:01:37
21838,440.0,1996-04-09 09:49:24
21861,444.0,1996-04-09 09:54:39
21911,448.0,1996-04-09 10:05:16
22112,451.0,1996-04-09 10:58:08
22625,456.0,1996-04-09 15:33:16
22721,458.0,1996-04-09 16:56:28
22876,459.0,1996-04-09 17:23:11
23339,462.0,1996-04-09 22:51:58
23465,463.0,1996-04-09 23:20:24
23621,467.0,1996-04-10 06:58:10
23671,470.0,1996-04-10 07:32:05
23752,473.0,1996-04-10 08:02:43
24145,477.0,1996-04-10 11:44:53
24264,481.0,1996-04-10 12:09:54
24485,485.0,1996-04-10 13:34:10
24540,488.0,1996-04-10 13:48:01
24657,491.0,1996-04-10 14:14:37
24847,494.0,1996-04-10 16:11:13
25274,495.0,1996-04-10 19:57:44
25474,498.0,1996-04-10 23:52:32
25776,502.0,1996-04-11 08:09:06
26221,506.0,1996-04-11 13:18:02
26277,510.0,1996-04-11 13:27:56
26447,514.0,1996-04-11 14:13:09
26555,518.0,1996-04-11 14:59:30
26627,522.0,1996-04-11 15:00:12
26909,527.0,1996-04-11 17:26:57
26960,530.0,1996-04-11 17:50:00
27036,533.0,1996-04-11 18:07:50
27104,537.0,1996-04-11 18:26:33
27204,542.0,1996-04-11 20:13:22
27392,546.0,1996-04-11 21:07:48
27588,547.0,1996-04-12 06:38:19
27780,551.0,1996-04-12 10:42:29
27838,555.0,1996-04-12 11:09:40
27942,559.0,1996-04-12 12:09:07
28152,563.0,1996-04-12 14:16:26
28663,566.0,1996-04-12 16:51:22
28767,569.0,1996-04-12 17:11:38
28843,572.0,1996-04-12 17:49:04
28913,575.0,1996-04-12 18:10:06
28939,578.0,1996-04-12 18:10:55
28966,582.0,1996-04-12 18:12:38
29298,586.0,1996-04-12 21:39:30
29448,591.0,1996-04-12 23:42:51
29754,595.0,1996-04-13 11:34:58
29961,600.0,1996-04-13 12:58:36
30417,605.0,1996-04-13 17:04:31
30595,608.0,1996-04-13 18:52:39
30679,611.0,1996-04-13 20:44:57
30723,614.0,1996-04-13 21:05:11
30870,618.0,1996-04-13 21:35:09
31058,622.0,1996-04-14 08:04:23
31177,626.0,1996-04-14 08:48:42
31241,630.0,1996-04-14 09:20:06
31297,633.0,1996-04-14 09:31:27
31508,637.0,1996-04-14 14:10:24
31770,640.0,1996-04-14 14:56:29
31794,641.0,1996-04-14 15:00:54
31886,645.0,1996-04-14 15:30:12
31958,649.0,1996-04-14 16:27:03
32170,652.0,1996-04-14 18:55:43
32244,657.0,1996-04-14 18:59:33
32274,660.0,1996-04-14 19:00:11
32364,662.0,1996-04-14 19:21:48
32601,666.0,1996-04-14 22:31:01
32670,670.0,1996-04-15 00:29:46
33009,674.0,1996-04-15 09:11:46
33168,679.0,1996-04-15 10:58:08
33266,684.0,1996-04-15 11:32:58
33311,688.0,1996-04-15 11:52:49
33399,690.0,1996-04-15 13:28:57
33529,692.0,1996-04-15 14:32:18
33798,696.0,1996-04-15 17:50:00
33893,698.0,1996-04-15 18:54:45
33965,701.0,1996-04-15 19:38:50
34118,702.0,1996-04-15 21:42:31
34416,705.0,1996-04-16 00:22:54
34495,709.0,1996-04-16 03:35:45
34543,711.0,1996-04-16 04:19:08
34608,714.0,1996-04-16 04:57:06
34658,717.0,1996-04-16 06:51:55
35000,720.0,1996-04-16 12:45:14
35104,722.0,1996-04-16 13:08:42
35305,724.0,1996-04-16 13:41:51
35465,727.0,1996-04-16 15:39:12
35514,730.0,1996-04-16 15:44:18
35638,733.0,1996-04-16 16:37:04
35957,737.0,1996-04-16 18:25:44
36063,741.0,1996-04-16 20:15:02
36103,745.0,1996-04-16 20:44:03
36351,749.0,1996-04-16 22:51:29
36438,753.0,1996-04-17 03:30:03
36525,756.0,1996-04-17 04:59:40
36670,759.0,1996-04-17 07:26:30
37185,763.0,1996-04-17 12:57:29
37293,767.0,1996-04-17 13:49:28
37353,770.0,1996-04-17 14:14:18
37387,774.0,1996-04-17 14:20:16
37405,777.0,1996-04-17 14:28:44
37491,781.0,1996-04-17 14:53:36
37556,786.0,1996-04-17 15:46:20
37741,787.0,1996-04-17 16:37:52
37776,792.0,1996-04-17 16:49:35
38080,795.0,1996-04-17 18:55:17
38377,798.0,1996-04-17 22:45:49
38418,801.0,1996-04-17 23:10:50
38664,806.0,1996-04-18 08:50:18
39031,808.0,1996-04-18 11:46:46
39155,811.0,1996-04-18 12:20:13
39290,812.0,1996-04-18 12:56:02
39501,815.0,1996-04-18 15:37:35
39771,818.0,1996-04-18 16:56:08
40075,819.0,1996-04-18 19:28:55
40308,820.0,1996-04-19 08:56:14
40497,825.0,1996-04-19 10:47:36
40564,828.0,1996-04-19 11:15:58
40575,832.0,1996-04-19 11:41:29
41004,837.0,1996-04-19 15:58:46
41181,842.0,1996-04-19 16:50:36
41540,845.0,1996-04-20 04:49:16
42109,848.0,1996-04-20 12:37:30
42151,851.0,1996-04-20 12:45:49
42257,856.0,1996-04-20 12:56:17
42681,858.0,1996-04-20 17:03:17
42971,862.0,1996-04-20 19:47:15
43108,866.0,1996-04-20 20:53:18
43311,869.0,1996-04-21 04:47:30
43545,873.0,1996-04-21 11:57:26
43709,877.0,1996-04-21 13:21:24
43801,880.0,1996-04-21 13:36:39
44049,882.0,1996-04-21 15:08:27
44108,885.0,1996-04-21 15:49:01
44225,886.0,1996-04-21 16:59:15
44330,889.0,1996-04-21 17:39:38
44730,893.0,1996-04-21 23:21:20
44770,895.0,1996-04-21 23:39:45
44892,898.0,1996-04-22 05:20:56
45011,901.0,1996-04-22 08:03:53
45174,905.0,1996-04-22 10:46:31
45494,909.0,1996-04-22 13:15:34
45560,912.0,1996-04-22 14:32:03
46016,915.0,1996-04-22 18:26:06
46058,918.0,1996-04-22 18:43:13
46262,921.0,1996-04-22 20:17:52
46451,924.0,1996-04-22 21:21:16
46540,929.0,1996-04-23 00:38:43
46911,930.0,1996-04-23 09:20:07
46984,932.0,1996-04-23 09:44:43
47143,935.0,1996-04-23 10:10:33
47564,938.0,1996-04-23 12:26:39
48021,942.0,1996-04-23 15:43:23
48091,946.0,1996-04-23 16:23:48
48373,949.0,1996-04-23 17:37:19
48555,953.0,1996-04-23 18:22:31
48589,956.0,1996-04-23 18:25:10
48750,959.0,1996-04-23 18:49:42
48953,962.0,1996-04-23 21:16:01
48967,965.0,1996-04-23 21:21:19
49173,968.0,1996-04-24 00:09:47
49225,972.0,1996-04-24 02:02:20
49356,975.0,1996-04-24 04:21:51
49494,980.0,1996-04-24 06:23:19
49649,984.0,1996-04-24 08:24:43
49686,988.0,1996-04-24 08:40:10
49871,991.0,1996-04-24 11:04:01
49932,995.0,1996-04-24 11:33:16
50070,999.0,1996-04-24 13:21:03
50087,1002.0,1996-04-24 13:24:41
50260,1003.0,1996-04-24 14:23:05
50532,1006.0,1996-04-24 15:43:54
50659,1010.0,1996-04-24 16:17:44
50706,1013.0,1996-04-24 16:22:16
50849,1017.0,1996-04-24 16:46:04
51177,1021.0,1996-04-24 21:01:04
51245,1025.0,1996-04-24 23:56:11
51472,1028.0,1996-04-25 08:54:18
51614,1031.0,1996-04-25 12:58:27
52126,1034.0,1996-04-25 16:37:32
52371,1037.0,1996-04-25 18:48:58
52494,1039.0,1996-04-25 20:20:36
52630,1042.0,1996-04-25 21:16:56
52742,1045.0,1996-04-25 22:14:19
52904,1047.0,1996-04-26 04:46:03
52955,1050.0,1996-04-26 05:08:41
53579,1052.0,1996-04-26 08:45:09
53693,1054.0,1996-04-26 08:54:20
53783,1057.0,1996-04-26 09:26:59
53929,1059.0,1996-04-26 11:05:35
54322,1063.0,1996-04-26 14:06:32
54453,1066.0,1996-04-26 15:08:28
54614,1068.0,1996-04-26 16:05:00
54865,1071.0,1996-04-26 17:59:39
55161,1074.0,1996-04-26 22:07:57
55258,1077.0,1996-04-26 23:21:48
55345,1081.0,1996-04-26 23:38:52
