ind,rating,timestamp
826450,4.0,1996-08-15 15:22:32
827612,9.0,1996-08-15 17:13:25
828631,14.0,1996-08-15 19:18:39
833155,19.0,1996-08-16 09:32:29
834538,22.0,1996-08-16 10:57:48
836403,26.0,1996-08-16 13:56:45
836447,30.0,1996-08-16 13:57:53
837330,34.0,1996-08-16 15:18:25
837572,38.0,1996-08-16 15:50:17
837656,42.0,1996-08-16 15:57:37
837772,47.0,1996-08-16 16:14:19
838907,51.0,1996-08-16 18:57:49
840610,54.0,1996-08-16 21:37:45
841421,59.0,1996-08-16 23:54:09
841773,64.0,1996-08-17 00:57:04
843858,68.0,1996-08-17 10:37:03
844440,72.0,1996-08-17 12:12:13
845190,75.0,1996-08-17 13:38:46
845970,78.0,1996-08-17 16:29:53
888145,83.0,1996-08-23 08:46:18
986838,88.0,1996-09-07 20:05:25
991936,91.0,1996-09-08 21:18:44
1145079,96.0,1996-10-11 17:05:15
1145284,97.0,1996-10-11 17:19:21
1146081,101.0,1996-10-11 18:05:39
1146148,106.0,1996-10-11 18:08:19
1148555,110.0,1996-10-11 21:58:20
1148635,114.0,1996-10-11 22:13:27
1149339,119.0,1996-10-12 00:08:41
1149856,123.0,1996-10-12 06:04:07
1151113,127.0,1996-10-12 08:53:02
1151163,132.0,1996-10-12 09:04:28
1152347,137.0,1996-10-12 12:28:27
1152515,142.0,1996-10-12 12:44:47
1152841,145.0,1996-10-12 13:42:57
1153325,149.0,1996-10-12 15:01:13
1154236,152.0,1996-10-12 16:15:18
1155898,155.0,1996-10-12 20:21:40
1156645,159.0,1996-10-12 21:30:40
1156920,162.0,1996-10-12 22:12:14
1159443,166.0,1996-10-13 09:45:44
1160609,171.0,1996-10-13 12:12:48
1162156,175.0,1996-10-13 15:48:51
1222878,179.0,1996-10-21 17:21:07
1228869,184.0,1996-10-22 15:55:00
1228927,187.0,1996-10-22 16:17:52
1231564,190.0,1996-10-23 07:53:16
1232187,191.0,1996-10-23 09:55:41
1232872,195.0,1996-10-23 11:48:56
1237009,198.0,1996-10-24 08:29:36
1237029,201.0,1996-10-24 08:41:44
1239024,204.0,1996-10-24 13:54:14
1239071,209.0,1996-10-24 14:00:39
1239218,214.0,1996-10-24 14:24:58
1239690,218.0,1996-10-24 15:24:48
1240088,221.0,1996-10-24 16:00:27
1240483,224.0,1996-10-24 17:08:12
1241172,227.0,1996-10-24 20:13:57
1242474,230.0,1996-10-25 00:22:24
1243310,235.0,1996-10-25 06:16:32
1244285,238.0,1996-10-25 10:33:52
1244801,241.0,1996-10-25 11:55:27
1247405,245.0,1996-10-25 20:26:08
1248276,250.0,1996-10-25 23:40:04
1248707,254.0,1996-10-26 03:49:40
1249086,257.0,1996-10-26 08:20:25
1249532,262.0,1996-10-26 10:27:44
1249879,265.0,1996-10-26 11:37:36
1251145,269.0,1996-10-26 14:06:35
1251362,272.0,1996-10-26 14:52:49
1251598,277.0,1996-10-26 15:48:18
1251655,281.0,1996-10-26 16:02:51
1253132,284.0,1996-10-26 21:35:29
1254178,289.0,1996-10-27 02:52:53
1256924,293.0,1996-10-27 14:52:54
1259605,296.0,1996-10-28 00:39:36
1261462,300.0,1996-10-28 11:45:59
1263035,305.0,1996-10-28 14:59:52
1268714,308.0,1996-10-29 13:52:08
1270351,313.0,1996-10-29 18:56:20
1274915,318.0,1996-10-30 13:36:22
1275470,323.0,1996-10-30 17:17:15
1275926,328.0,1996-10-31 09:35:51
1276344,333.0,1996-10-31 10:57:30
1276723,337.0,1996-10-31 12:37:25
1280431,342.0,1996-11-01 09:05:55
1281163,347.0,1996-11-01 11:46:41
1283350,352.0,1996-11-01 20:02:49
1284524,357.0,1996-11-01 22:53:01
1285501,362.0,1996-11-02 08:55:27
1287631,365.0,1996-11-02 19:33:47
1290797,369.0,1996-11-03 13:18:03
1294647,374.0,1996-11-04 11:12:31
1298221,379.0,1996-11-04 21:36:24
1303343,384.0,1996-11-05 17:11:37
1306145,388.0,1996-11-06 04:55:03
1309854,393.0,1996-11-06 12:57:29
1309908,398.0,1996-11-06 13:02:54
1310740,401.0,1996-11-06 14:30:12
1314491,404.0,1996-11-07 00:22:49
1318954,409.0,1996-11-07 11:50:54
1321312,413.0,1996-11-07 16:40:02
1323082,417.0,1996-11-07 20:50:06
1325342,421.0,1996-11-08 09:19:43
1325727,426.0,1996-11-08 10:20:10
1330156,431.0,1996-11-08 20:29:03
1331537,434.0,1996-11-09 00:18:23
1332705,438.0,1996-11-09 08:52:56
1334465,442.0,1996-11-09 15:12:18
1336305,446.0,1996-11-09 21:30:15
1342872,450.0,1996-11-11 09:57:12
1343372,454.0,1996-11-11 11:40:18
1350284,457.0,1996-11-12 14:29:49
1350986,461.0,1996-11-12 16:53:11
1351829,465.0,1996-11-12 18:30:22
1358753,468.0,1996-11-14 07:08:02
1359913,472.0,1996-11-14 10:09:00
1360844,475.0,1996-11-14 13:02:14
1361473,479.0,1996-11-14 15:11:35
1362105,483.0,1996-11-14 18:48:10
1365775,488.0,1996-11-15 13:48:35
1365975,492.0,1996-11-15 14:25:28
1366631,497.0,1996-11-15 18:00:27
1367964,502.0,1996-11-16 06:21:13
1368234,505.0,1996-11-16 07:20:25
1372937,509.0,1996-11-16 23:06:22
1375221,513.0,1996-11-18 12:20:21
1376489,517.0,1996-11-18 15:11:16
1377106,521.0,1996-11-18 17:37:36
1379337,524.0,1996-11-19 04:13:13
1380676,529.0,1996-11-19 13:02:38
1381662,532.0,1996-11-19 16:09:55
1383159,536.0,1996-11-19 19:29:05
1385916,541.0,1996-11-20 10:25:17
1387234,546.0,1996-11-20 12:30:42
1388105,550.0,1996-11-20 13:21:00
1388990,554.0,1996-11-20 15:11:52
1390309,559.0,1996-11-20 17:35:07
1390603,562.0,1996-11-20 18:49:58
1392063,567.0,1996-11-21 03:59:05
1392821,572.0,1996-11-21 09:25:35
1395047,577.0,1996-11-21 17:46:33
1395815,580.0,1996-11-21 21:50:35
1396768,584.0,1996-11-22 02:48:44
1401025,586.0,1996-11-22 19:33:36
1402204,589.0,1996-11-23 00:07:18
1402601,594.0,1996-11-23 01:37:51
1402842,597.0,1996-11-23 03:56:24
1403366,602.0,1996-11-23 07:39:21
1407891,605.0,1996-11-23 19:52:01
1411634,609.0,1996-11-24 16:05:41
1415340,612.0,1996-11-25 13:22:07
1415671,616.0,1996-11-25 15:17:50
1415751,619.0,1996-11-25 15:23:32
1418665,624.0,1996-11-25 22:52:44
1422062,627.0,1996-11-26 05:56:16
1422664,630.0,1996-11-26 06:17:23
1425094,635.0,1996-11-26 08:04:12
1425721,638.0,1996-11-26 08:33:39
1425883,641.0,1996-11-26 08:43:51
1428574,644.0,1996-11-26 10:54:01
1429380,647.0,1996-11-26 11:54:39
1430521,650.0,1996-11-26 14:11:58
1434182,655.0,1996-11-27 02:34:30
1434205,659.0,1996-11-27 03:18:57
1439109,663.0,1996-11-27 18:17:17
1443767,667.0,1996-11-28 18:35:38
1444359,670.0,1996-11-29 04:17:48
1450744,674.0,1996-11-30 19:21:59
1450890,677.0,1996-11-30 21:28:45
1451425,680.0,1996-12-01 10:47:07
1452009,685.0,1996-12-01 15:13:48
1454871,690.0,1996-12-02 23:30:35
