ind,rating,timestamp
19603,2.0,1996-07-02 00:08:10
23281,4.0,1996-07-12 20:28:49
33049,7.0,1996-08-22 17:32:54
43377,9.0,1996-10-13 15:38:28
44096,11.0,1996-10-14 22:12:45
46159,13.0,1996-10-24 12:36:35
46981,16.0,1996-10-27 23:12:05
47184,17.0,1996-10-28 03:15:44
48052,20.0,1996-11-01 09:37:49
48317,23.0,1996-11-01 22:39:30
49759,26.0,1996-11-08 20:08:56
52198,31.0,1996-11-23 18:19:27
52865,34.0,1996-11-25 21:20:13
54971,36.0,1996-12-04 10:24:43
55417,37.0,1996-12-08 08:11:49
56393,40.0,1996-12-13 16:24:25
57029,43.0,1996-12-17 12:52:13
58304,46.0,1996-12-23 04:15:41
59193,49.0,1996-12-29 19:20:23
59713,52.0,1997-01-02 18:02:29
59915,57.0,1997-01-04 10:40:22
60205,59.0,1997-01-05 22:00:29
60271,62.0,1997-01-06 20:48:03
61270,63.0,1997-01-22 19:36:36
61366,66.0,1997-01-24 09:27:02
61421,67.0,1997-01-24 14:00:46
62884,71.0,1997-02-09 15:59:18
63377,72.0,1997-02-14 18:57:47
65510,75.0,1997-03-09 16:14:51
65647,76.0,1997-03-10 13:19:57
65673,79.0,1997-03-10 14:11:20
66198,82.0,1997-03-17 19:06:25
66454,85.0,1997-03-18 20:09:31
68013,86.0,1997-03-28 11:33:40
68474,89.0,1997-04-04 09:55:17
69526,92.0,1997-04-18 06:27:35
69742,96.0,1997-04-21 05:34:49
69809,99.0,1997-04-21 11:13:05
70697,102.0,1997-05-03 07:32:04
70967,104.0,1997-05-03 16:31:15
71229,108.0,1997-05-05 10:39:08
71421,109.0,1997-05-09 18:49:46
71576,114.0,1997-05-10 13:04:18
71820,117.0,1997-05-11 11:53:55
71947,120.0,1997-05-11 14:51:28
72596,123.0,1997-05-19 06:31:45
73135,125.0,1997-05-27 07:44:52
73379,126.0,1997-06-03 00:18:46
73698,129.0,1997-06-05 22:26:04
74035,134.0,1997-06-11 14:54:39
74509,139.0,1997-06-18 16:21:17
76376,140.0,1997-07-15 18:52:43
79197,144.0,1998-02-18 19:45:21
82488,147.0,1998-07-30 00:05:34
83287,148.0,1998-08-16 12:31:12
83442,149.0,1998-08-20 16:10:24
84015,150.0,1998-09-25 20:25:41
85121,153.0,1999-01-16 02:51:16
94465,156.0,1999-11-25 17:26:26
94625,157.0,1999-11-27 19:04:20
95991,158.0,1999-12-11 22:50:32
96562,160.0,1999-12-12 19:51:47
96985,161.0,1999-12-13 15:07:58
101829,162.0,2000-02-14 15:25:35
102035,164.0,2000-02-20 02:58:10
102813,165.0,2000-03-13 03:16:17
105079,168.0,2000-04-23 23:22:59
105303,169.0,2000-04-25 06:15:31
106125,171.0,2000-05-10 20:48:20
107274,172.0,2000-06-20 23:00:17
107651,175.0,2000-07-03 04:48:53
107674,176.0,2000-07-03 05:30:50
108668,177.0,2000-07-12 07:50:43
108837,179.0,2000-07-24 00:12:31
109059,182.0,2000-07-31 02:34:55
109811,183.0,2000-08-04 06:25:18
112969,185.0,2000-11-01 13:42:48
113066,186.0,2000-11-04 21:23:32
116602,187.0,2000-11-28 05:35:20
120062,188.0,2001-03-08 14:53:30
124435,189.0,2001-07-23 22:03:01
126134,190.0,2001-09-11 15:04:59
133000,192.0,2002-10-09 17:02:59
133382,193.0,2002-11-14 06:50:32
135706,194.0,2003-02-28 21:04:01
136147,195.0,2003-03-12 17:27:45
140126,196.0,2003-10-24 07:38:20
140929,197.5,2003-12-01 01:25:12
146938,199.5,2004-07-30 12:25:21
148734,200.5,2004-09-12 18:43:00
149139,202.0,2004-09-22 20:44:39
149668,205.5,2004-10-21 17:23:11
150103,206.5,2004-11-10 04:30:25
151642,207.0,2005-01-22 21:17:50
157892,208.5,2005-04-18 06:12:32
159758,210.5,2005-05-21 00:16:01
159870,211.0,2005-05-25 23:56:12
160563,213.5,2005-06-15 08:16:59
161924,214.5,2005-07-21 09:10:44
164830,217.0,2005-10-24 21:47:55
166078,217.5,2005-11-24 18:30:19
171163,219.5,2006-04-28 19:23:03
179254,220.5,2007-02-26 23:23:49
179445,222.5,2007-03-04 00:13:48
181111,225.0,2007-05-05 17:47:37
183950,225.5,2007-10-02 12:49:40
184433,226.0,2007-10-17 00:33:53
192158,229.5,2008-09-19 15:07:55
193497,231.5,2008-10-29 18:27:10
194698,232.0,2008-11-20 12:18:48
198642,234.0,2009-06-09 11:24:45
206946,234.5,2010-10-30 11:18:19
