ind,rating,timestamp
1695,2.0,1996-03-14 09:05:11
2116,3.0,1996-03-20 08:24:08
2170,6.0,1996-03-20 14:56:59
3133,9.0,1996-03-27 12:33:51
3453,14.0,1996-03-27 19:23:03
3768,17.0,1996-03-28 06:31:26
4303,21.0,1996-03-28 15:05:39
5998,25.0,1996-03-29 12:18:18
6214,29.0,1996-03-29 15:04:22
6409,32.0,1996-03-29 17:04:19
7325,35.0,1996-03-30 10:49:04
8518,38.0,1996-03-31 08:06:48
8803,41.0,1996-03-31 14:04:01
9110,44.0,1996-03-31 17:21:52
9603,48.0,1996-03-31 19:32:13
9989,51.0,1996-04-01 11:39:07
10493,55.0,1996-04-01 17:31:49
10968,57.0,1996-04-01 23:07:54
11249,61.0,1996-04-02 10:46:03
11815,66.0,1996-04-02 14:01:04
12224,68.0,1996-04-02 16:29:37
13000,71.0,1996-04-03 05:47:36
13526,76.0,1996-04-03 11:05:43
14181,79.0,1996-04-03 20:55:54
14762,82.0,1996-04-04 12:18:58
14962,85.0,1996-04-04 13:45:38
17400,89.0,1996-04-05 21:42:40
17931,94.0,1996-04-06 12:06:58
19096,97.0,1996-04-07 10:23:24
19256,101.0,1996-04-07 11:00:52
20080,104.0,1996-04-08 09:49:45
20398,107.0,1996-04-08 12:17:26
20721,108.0,1996-04-08 14:42:26
23398,111.0,1996-04-09 23:20:22
26067,115.0,1996-04-11 11:30:34
26153,118.0,1996-04-11 12:42:49
27068,121.0,1996-04-11 18:26:30
27160,125.0,1996-04-11 20:13:21
29215,128.0,1996-04-12 19:34:24
30656,132.0,1996-04-13 20:44:56
31066,135.0,1996-04-14 08:11:11
31560,139.0,1996-04-14 14:31:55
31667,143.0,1996-04-14 14:50:09
34198,147.0,1996-04-15 22:14:54
35154,151.0,1996-04-16 13:22:25
36228,156.0,1996-04-16 21:38:52
36300,160.0,1996-04-16 21:53:02
36647,164.0,1996-04-17 07:26:28
36740,167.0,1996-04-17 09:15:16
37700,171.0,1996-04-17 16:31:27
38154,174.0,1996-04-17 19:40:11
38586,176.0,1996-04-18 05:43:21
41775,179.0,1996-04-20 09:58:45
41795,183.0,1996-04-20 10:05:29
41860,186.0,1996-04-20 10:18:27
42389,191.0,1996-04-20 14:47:42
42442,196.0,1996-04-20 15:01:45
42645,200.0,1996-04-20 16:45:14
42800,204.0,1996-04-20 18:41:35
43794,208.0,1996-04-21 13:35:22
52298,212.0,1996-04-25 17:18:25
53896,215.0,1996-04-26 10:58:45
54124,219.0,1996-04-26 13:03:02
56871,222.0,1996-04-28 11:27:49
57455,226.0,1996-04-28 18:18:08
59618,229.0,1996-04-29 18:50:05
59842,233.0,1996-04-29 19:27:15
61713,236.0,1996-04-30 17:08:06
62214,240.0,1996-04-30 21:01:26
63516,245.0,1996-05-01 14:49:43
65376,249.0,1996-05-02 11:17:20
70732,251.0,1996-05-05 08:54:47
70918,254.0,1996-05-05 10:42:33
72001,259.0,1996-05-05 22:07:09
73704,262.0,1996-05-06 17:10:45
74796,265.0,1996-05-07 08:07:38
81318,266.0,1996-05-09 08:42:28
84040,267.0,1996-05-09 15:53:33
85232,268.0,1996-05-09 19:20:19
88634,271.0,1996-05-10 10:08:48
89100,275.0,1996-05-10 10:35:24
91233,278.0,1996-05-10 15:00:41
93619,281.0,1996-05-10 23:01:56
95435,283.0,1996-05-11 11:30:55
96420,286.0,1996-05-11 14:44:50
102062,288.0,1996-05-12 11:02:23
102854,290.0,1996-05-12 12:16:34
106474,293.0,1996-05-12 21:10:38
107361,297.0,1996-05-13 01:09:52
114019,298.0,1996-05-13 18:38:01
118971,301.0,1996-05-14 08:48:50
119575,304.0,1996-05-14 10:45:04
126635,309.0,1996-05-15 10:51:52
128575,311.0,1996-05-15 17:16:02
128823,314.0,1996-05-15 17:58:59
133508,317.0,1996-05-16 11:55:46
133544,320.0,1996-05-16 11:57:50
135259,323.0,1996-05-16 14:41:25
135723,326.0,1996-05-16 15:38:24
136585,329.0,1996-05-16 17:54:15
139729,331.0,1996-05-17 11:20:35
140254,334.0,1996-05-17 12:07:21
143777,338.0,1996-05-17 18:36:51
146443,340.0,1996-05-18 07:45:47
148986,341.0,1996-05-18 13:23:30
149749,342.0,1996-05-18 15:25:26
150791,345.0,1996-05-18 18:15:27
154912,349.0,1996-05-19 09:05:37
159289,354.0,1996-05-19 19:25:15
162366,357.0,1996-05-20 05:07:01
170564,360.0,1996-05-21 12:07:37
172345,363.0,1996-05-21 13:45:43
173203,366.0,1996-05-21 14:57:33
177242,369.0,1996-05-22 08:28:58
177274,373.0,1996-05-22 08:33:47
182169,376.0,1996-05-22 20:40:58
184654,379.0,1996-05-23 07:52:40
188847,383.0,1996-05-23 17:00:45
190600,386.0,1996-05-23 20:02:35
193552,388.0,1996-05-24 07:37:31
198623,391.0,1996-05-24 19:20:54
200966,394.0,1996-05-25 04:43:00
201465,396.0,1996-05-25 06:15:56
203904,399.0,1996-05-25 13:15:24
210812,403.0,1996-05-26 12:27:47
214958,406.0,1996-05-26 21:18:36
219589,409.0,1996-05-27 13:41:42
237416,412.0,1996-05-30 15:34:24
238679,415.0,1996-05-30 17:35:13
239624,416.0,1996-05-30 18:56:32
248751,419.0,1996-05-31 21:00:06
253434,422.0,1996-06-01 16:56:24
261061,426.0,1996-06-02 17:20:27
261467,427.0,1996-06-02 17:38:12
262864,430.0,1996-06-03 11:25:30
263977,433.0,1996-06-03 12:37:10
264583,437.0,1996-06-03 13:58:19
267071,440.0,1996-06-03 19:23:27
269322,441.0,1996-06-04 00:57:22
271347,442.0,1996-06-04 09:34:10
272712,446.0,1996-06-04 12:05:23
272816,450.0,1996-06-04 12:10:59
274540,452.0,1996-06-04 14:39:17
275673,455.0,1996-06-04 16:57:04
281887,456.0,1996-06-05 12:11:54
283824,459.0,1996-06-05 15:19:15
283933,462.0,1996-06-05 15:26:06
284277,463.0,1996-06-05 16:23:53
304779,466.0,1996-06-07 18:34:49
305276,470.0,1996-06-07 20:13:56
