ind,rating,timestamp
58639,3.0,1996-04-29 11:41:24
324685,8.0,1996-06-10 10:39:04
417850,13.0,1996-06-21 17:18:34
516890,16.0,1996-07-02 00:09:21
623883,21.0,1996-07-14 09:23:50
780488,24.0,1996-08-09 22:28:43
798354,28.0,1996-08-13 10:35:13
809896,31.0,1996-08-14 10:40:38
835311,34.0,1996-08-16 12:53:19
857311,37.0,1996-08-19 08:48:40
859280,40.0,1996-08-19 12:02:20
868324,45.0,1996-08-20 14:40:46
875904,49.0,1996-08-21 14:14:33
884268,54.0,1996-08-22 16:11:13
887349,58.0,1996-08-23 06:11:53
890201,63.0,1996-08-23 15:03:18
894781,68.0,1996-08-24 07:35:31
907429,71.0,1996-08-26 04:26:41
910508,76.0,1996-08-26 17:30:48
919054,77.0,1996-08-27 19:38:17
920057,79.0,1996-08-28 02:14:15
920074,82.0,1996-08-28 02:59:19
927016,86.0,1996-08-28 23:40:41
962880,90.0,1996-09-03 22:46:38
969769,93.0,1996-09-05 09:35:30
1032919,96.0,1996-09-17 10:33:10
1033376,97.0,1996-09-17 11:43:15
1042140,98.0,1996-09-19 08:37:55
1064563,102.0,1996-09-24 16:24:30
1237002,106.0,1996-10-24 08:27:51
1416682,109.0,1996-11-25 17:35:46
1457290,113.0,1996-12-03 19:34:54
1538203,117.0,1996-12-24 16:07:10
1644311,122.0,1997-02-03 20:21:23
1660877,126.0,1997-02-12 07:19:55
1709264,129.0,1997-03-09 13:24:27
1751755,132.0,1997-03-25 19:25:20
1776448,137.0,1997-04-04 08:17:42
1793248,140.0,1997-04-09 17:16:58
1823790,144.0,1997-04-25 10:10:01
1832200,148.0,1997-04-30 17:46:22
1842322,153.0,1997-05-02 21:55:50
1913707,156.0,1997-06-06 10:03:55
1932081,160.0,1997-06-16 07:16:27
2026879,163.0,1997-11-04 20:24:34
2031177,168.0,1997-11-12 11:28:41
2034538,172.0,1997-11-14 03:54:16
2045238,177.0,1997-11-26 13:03:42
2048169,181.0,1997-12-02 19:27:48
2048312,186.0,1997-12-03 09:10:08
2060602,189.0,1998-01-05 13:51:19
2090222,192.0,1998-04-02 03:25:09
2090874,196.0,1998-04-02 19:47:02
2113893,200.0,1998-07-17 15:06:53
2137996,205.0,1998-07-27 13:20:53
2138240,208.0,1998-07-27 14:21:24
2141518,212.0,1998-07-29 02:17:37
2152770,213.0,1998-08-07 16:06:01
2173718,217.0,1998-10-14 03:24:22
2176691,222.0,1998-10-31 02:24:58
2210253,226.0,1999-02-23 11:58:09
2211882,228.0,1999-03-01 07:08:31
2257292,232.0,1999-10-02 11:45:07
2278028,235.0,1999-10-04 19:11:54
2298599,238.0,1999-10-10 22:02:02
2313887,241.0,1999-10-16 09:31:46
2321668,246.0,1999-10-18 17:46:56
